blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,891,217,325,601,101,4,4257,865,276,608,108,4,698,4,131,598,98,4,541,43,131,544,44,1,157,0,185,542,42,1,558,208,325,601,101,4,3622,814,215,541,41,1,629,39,113,584,84,3,734,0,113,523,23,0,265,0
411,1055,105,6,1991,877,703,869,369,12,10164,1536,893,1021,521,16,2768,928,438,881,381,13,2712,765,438,699,199,2,873,736,414,1084,84,1,1667,1072,848,954,454,16,10820,1612,756,865,365,10,3337,461,527,990,490,17,4343,459,527,817,317,0,1706,277
1088,1332,382,15,5641,1902,986,1110,610,16,14823,2345,1353,1301,501,24,4866,1021,806,1176,676,20,4211,1065,697,936,436,5,1965,790,905,1347,347,9,4612,2077,1385,1423,923,26,15553,2164,1358,1575,225,21,5426,525,895,1316,816,29,6861,576,895,992,492,0,2462,674
2119,2318,93,25,9813,2563,1509,1443,943,26,20364,2576,1905,1688,238,35,7259,1049,1150,1452,52,26,5971,1065,1020,1133,208,6,2656,856,1486,1609,309,17,6705,2197,1636,1684,484,31,19194,3243,2006,1849,499,30,7342,815,1220,1606,326,36,9496,583,1063,1126,96,0,2589,674
2733,2602,377,34,12118,2616,1750,1681,281,32,23579,3176,2553,2058,533,45,10303,1065,1417,1694,294,32,7241,1208,1175,1289,364,7,2894,924,1671,1732,432,17,6705,2197,1963,1967,767,39,29742,4291,2562,2201,501,41,10554,883,1671,2026,746,51,12287,583,1515,1281,251,0,2781,707
3319,2979,754,46,14415,2737,2146,2061,661,40,28787,3575,2928,3135,1610,48,14883,1739,1991,2502,1102,41,10844,2783,1610,1665,140,8,4255,1888,1825,1854,254,17,6705,2197,2229,2235,335,43,30996,5361,3230,3270,1570,48,14725,2418,1747,2190,310,53,13847,1586,1647,1570,40,0,3316,1686
4152,3394,1169,59,16145,2816,2778,2495,1095,49,34465,3894,3175,3665,190,51,15749,1739,2141,2829,179,41,11020,2971,2049,1933,408,13,4820,1888,1965,2074,74,21,10449,2896,2513,2507,597,49,34098,5919,3422,3465,165,52,16187,2881,2399,2757,877,67,20329,1603,2401,1904,374,7,4509,2003
4520,3818,193,67,19445,4509,3372,2863,1463,61,44855,5280,3804,4348,872,62,20690,2992,2682,3277,627,52,14606,3394,2652,2241,711,16,5893,2651,2858,3093,1093,31,17681,3354,2833,2670,760,51,38893,6853,4147,4138,838,62,19617,2900,2795,3106,1226,77,25328,2732,2797,2099,569,7,6257,2595
