blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,144,0,0,500,0,0,383,508,0,500,0,0,0,0,0,560,60,0,308,65,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,174,493,0,500,0,0,0,0,0,560,60,0,400,343
215,535,35,1,936,496,435,638,138,6,5270,825,276,581,81,3,978,536,37,542,42,1,766,114,37,643,143,0,749,276,61,521,21,0,436,544,325,601,101,4,3673,673,276,607,107,5,1515,600,131,577,77,3,570,185,131,643,143,0,651,529
614,732,232,5,2583,1369,676,886,386,12,10198,1567,977,1193,693,11,4375,958,578,1362,862,16,7223,219,578,1029,529,1,1981,722,635,811,311,9,2836,1020,760,886,386,12,9431,1536,829,874,374,14,5474,1737,305,776,276,7,1482,248,244,837,337,0,1334,1200
1232,995,495,12,4218,1804,1315,1341,841,28,17130,2605,1344,1395,85,16,6202,958,915,1684,1184,22,10958,1235,915,1356,856,1,3247,1042,1302,1183,683,21,5684,1187,1053,1195,695,20,13180,2053,1382,1175,375,25,9714,2013,757,1057,557,14,2556,672,695,1112,612,0,2227,2081
1940,1306,806,23,6907,2764,1393,1463,88,28,18536,3471,1992,1757,447,28,12563,992,1005,2020,170,23,11205,1615,1005,1830,155,1,3587,1421,1797,1445,945,26,7782,1771,1351,1681,131,21,15007,2634,1910,2166,91,32,13189,3025,1338,1503,343,20,3889,1118,878,1391,41,0,2389,2219
2156,1450,200,24,7296,3371,1963,2350,975,38,24383,4175,2587,2395,1085,39,17933,1370,1682,2453,603,38,13780,1615,1249,1969,294,1,3811,1464,2614,2007,257,33,10653,1999,1723,2007,457,29,23734,3368,2277,2433,358,38,16828,4429,1561,1647,487,21,4109,1118,971,1586,236,0,2696,2248
2895,1813,563,35,9819,4001,2012,2472,97,38,25163,5061,2742,2819,294,41,19156,2375,1901,3074,124,40,16172,2608,1470,2520,845,1,4728,2522,3353,2377,627,45,15102,2468,2091,2519,969,34,31213,4602,2372,2730,305,39,17887,4865,1754,1846,251,25,5398,2149,1065,1803,153,0,4164,3114
3390,2074,824,40,11744,4763,2416,2786,411,46,30746,5561,3512,3230,705,56,25757,2663,2487,3426,476,50,18702,2608,1470,2680,205,1,4798,2522,4001,2757,1007,57,21387,3320,2480,2815,415,41,36079,5081,2868,3019,594,46,21415,5598,2056,2191,296,35,7642,2169,1621,1998,343,2,5219,3128
3770,2686,1436,45,13787,5863,2603,3438,1063,46,39496,7255,3677,3752,1227,56,28394,3954,3040,3688,738,58,22057,3365,1702,3076,601,1,5466,3663,4001,2880,130,57,21880,5136,2782,3114,704,47,44997,6768,3172,3266,16,53,27456,7692,2560,2589,694,48,11262,2546,1980,2234,574,3,6607,3890
3832,2808,158,45,13787,5863,3419,3971,1596,58,50849,8652,3984,3964,589,61,32470,4471,3503,4030,280,68,26011,3365,1702,3316,91,1,8503,3663,4709,3156,331,67,25221,5136,3396,3482,1072,59,57797,7889,3721,3591,341,65,33969,8446,2855,2809,264,54,13131,2546,2026,2374,279,3,6607,3890
4571,3202,552,58,17342,7275,3801,4329,54,67,57058,9936,4039,4086,711,61,33842,5668,3959,4395,645,79,32329,4428,2100,3477,252,1,8600,4324,5357,3683,858,77,33383,5598,4076,4052,1642,67,66403,9425,4755,5138,1888,80,48547,10372,3291,3119,574,61,16542,3106,2310,2621,526,4,8180,4299
