blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,3,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,3,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,826,126,331,601,151,4,3125,807,253,604,104,1,930,344,6,921,21,0,341,159,68,573,73,0,445,55,185,584,84,3,1030,233,475,666,166,8,6524,593,184,580,80,3,609,1018,113,584,84,3,397,4,113,523,23,0,110,0
585,811,311,8,2762,642,842,982,532,16,11624,1860,559,765,115,4,1808,1252,363,1197,297,8,2784,814,425,728,228,1,1091,529,924,934,434,13,3793,581,755,1186,686,12,9784,1161,926,1044,544,14,3320,1346,564,990,490,17,2866,692,564,759,259,3,1583,230
1109,1056,556,15,5880,1031,842,1110,660,16,11850,2437,1207,1066,416,12,3213,1576,838,1628,723,24,5310,854,899,994,494,5,1979,661,1109,1120,620,16,4507,631,968,1412,912,17,12265,1512,1264,1246,271,18,4636,1356,677,1176,176,20,3814,757,677,936,136,5,1910,230
1401,1260,760,19,6865,1726,1112,1382,932,22,18781,3235,1407,1281,626,16,4858,1965,1329,2567,1662,34,9648,1668,1391,1470,670,7,4022,1347,1634,1424,424,24,5941,1343,1225,1700,1200,25,18890,2547,1942,1655,680,32,8870,2041,997,1417,67,24,6610,2016,1027,1133,183,6,3279,1419
1739,1488,238,25,7660,1753,1523,1652,102,28,22547,3638,1744,1516,161,23,7168,2006,1522,2795,215,40,11604,1668,1561,1641,311,9,4243,1347,2124,1750,50,37,11426,1363,1662,2059,1559,37,26512,3314,2528,1870,270,38,9838,2041,1470,1802,452,36,8238,2087,1253,1355,405,8,3812,1419
2406,2193,943,37,12306,2316,2153,2279,729,36,29008,4375,2515,1888,533,35,10613,2549,1973,3221,641,55,15537,1699,2012,1841,511,10,4968,1427,2216,1893,193,38,12316,2578,2283,2498,348,49,30192,3631,3020,2164,564,47,11538,2534,1695,2022,672,42,9579,2173,1478,1536,586,10,4161,1878
2779,2461,511,42,14509,3516,2670,2607,1057,46,38103,5316,2915,2350,195,36,12344,3912,2336,3590,1005,66,18785,1767,2375,2115,785,14,6285,1599,2919,2287,587,51,17213,3432,2795,2806,656,58,41272,4683,3561,2704,179,54,14370,3639,2053,2402,177,54,12521,2425,1836,1739,789,11,4471,2172
3440,2864,914,58,19650,3520,2914,2872,1322,53,43195,6155,3502,2676,521,45,14149,4136,2763,3911,1326,74,24708,1788,2802,2371,1041,18,7703,1941,3319,2536,486,58,18575,3455,3195,3095,945,66,46233,5291,4186,3084,559,66,16740,3639,2307,2637,412,61,14254,2808,1967,1890,290,12,4714,2628
4243,3403,1453,63,23343,5716,3321,3285,-150,59,48602,7279,4085,2976,821,56,17658,4953,3238,4606,521,85,30966,2072,3215,2984,1654,20,9910,2032,4058,2919,869,70,23198,5350,3328,3253,373,68,47909,6479,4830,3377,852,76,20116,4065,2786,2999,774,71,16947,3153,2261,2077,77,14,5328,3902
4396,3588,363,67,24640,6150,3865,3949,514,69,58496,8474,4850,3455,1300,64,24017,6525,3825,4992,557,97,35789,2072,3384,3124,294,20,10712,3335,4219,3192,342,70,23654,5924,3773,3814,934,73,51267,7709,5370,3713,1188,87,26620,4968,3249,3323,498,80,20998,3169,2463,2218,218,14,6154,4656
4814,4039,814,73,27678,6581,4412,4312,876,79,70510,9737,5170,3713,183,69,25704,6650,4557,5965,1530,110,45474,2945,3540,3502,672,20,11080,3533,4417,3363,113,73,25037,6715,3957,4052,222,77,59166,8265,5793,4091,866,97,30258,5178,3618,3550,725,86,23848,4576,2667,2431,431,18,7056,4922
5092,4268,268,76,30727,9152,4861,4829,1389,90,79983,10810,5761,4110,575,81,33165,7315,5110,7097,237,122,53081,3043,3540,3692,262,20,11438,3533,5248,3787,537,87,31006,8435,4413,4379,544,86,69807,8900,6322,4402,1177,108,35357,6153,3811,3777,252,92,26945,4598,2862,2592,592,19,7954,6169
6209,5204,4,85,36615,9589,5345,5347,192,95,84064,11682,6234,4412,152,88,36200,7356,5499,7360,500,131,58439,3093,3768,4023,593,22,13330,3773,5616,4057,867,96,33397,8845,4811,4802,417,90,74539,10583,6907,4719,639,118,38024,6391,4182,4086,561,99,31804,4701,2971,2798,393,20,7958,6211
6672,5594,394,94,43915,10744,6110,6366,1206,107,92916,14288,6955,4859,589,95,40365,10003,6434,8449,1584,143,70601,4140,4113,4337,897,24,13720,4097,6048,4361,396,103,37797,9509,5514,5090,705,98,84481,11614,7503,5753,1673,132,43783,8838,4664,4453,928,106,36512,6298,3484,3053,648,22,8978,7776
7167,5892,692,101,48523,12345,6408,6690,280,111,99967,14432,7359,5337,1067,104,48964,10780,6782,9267,77,150,79074,4253,4471,4831,41,26,16316,4097,6447,4596,631,109,42822,10882,5578,5239,254,99,87502,12672,7875,6067,397,139,46689,8838,4891,4768,18,113,39635,6469,3802,3358,323,26,11509,7776
7538,6259,389,108,53731,12370,7034,7215,805,115,105167,14979,8283,6115,1845,120,60349,11144,7634,9792,602,166,96900,4350,4837,5159,369,26,16822,4276,6911,4924,309,117,47145,11221,5886,5555,565,106,97015,13016,8188,6302,632,146,49255,8855,5448,5148,98,123,46111,7833,3872,3498,198,26,11509,7776
