blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,526,26,0,195,286,300,586,86,4,4060,302,123,541,41,1,92,59,0,521,21,0,477,521,123,603,103,0,349,408,123,563,63,2,530,259,325,606,106,4,2315,471,276,605,105,5,911,0,185,563,63,2,771,267,0,603,103,0,525,482
738,900,400,14,2748,601,526,872,372,8,8274,1348,762,1148,648,12,2715,858,362,870,220,4,1236,1018,204,1208,283,0,837,986,706,818,318,10,2077,628,542,1218,718,8,3774,1417,707,853,353,12,2893,626,515,1250,50,9,2645,492,66,1045,170,0,1293,971
1290,1177,202,24,6429,1425,836,1145,295,14,14601,2282,978,1336,186,15,3692,1283,839,1196,546,16,3648,1527,466,1482,557,0,1789,1281,1203,1356,156,13,3913,1048,710,1755,255,12,5157,1596,1394,1575,20,26,7029,1249,1049,1551,351,16,6171,1071,283,1586,61,0,1808,1572
1926,1537,562,35,11089,2342,1427,1548,698,28,20756,2925,1686,1731,581,29,6547,1838,1365,1486,436,26,5301,1884,560,1637,72,0,1835,1762,1789,1576,376,19,5201,2122,1349,2573,1073,24,13747,2620,1762,1803,248,33,8928,1722,1447,2005,55,24,8754,1213,472,1780,255,0,2137,1572
2111,1723,198,38,11609,3030,1635,1768,108,32,23640,3442,2209,1980,830,36,8992,2603,1669,1728,678,32,7864,2462,711,1851,111,0,2370,2548,2119,1993,93,19,5647,2219,1438,3035,360,25,14256,2872,2740,2455,900,44,12256,2840,2022,2486,536,37,14219,1837,955,2069,544,0,3462,2072
2820,2135,610,52,15310,3466,2222,2170,510,44,35018,4493,2431,2175,275,40,9698,2622,1951,2042,292,41,10000,2533,1031,1985,245,0,3163,2548,2777,2278,373,28,9990,2370,1948,3339,664,33,21829,3267,3016,2663,48,49,13687,2987,2183,2664,339,40,14935,1842,1146,2232,157,2,3691,2083
3528,2529,1004,65,18710,4680,2484,2377,112,49,39368,5272,3140,2523,623,51,14341,3370,2271,2276,526,47,12050,3027,1320,2306,566,2,3906,3161,3093,2457,547,30,12612,2720,2339,3580,905,40,26874,4367,3587,3024,59,60,17346,4594,2696,3139,814,53,18645,2478,1598,2554,479,2,4617,2594
3651,2701,101,68,19884,5229,3089,2993,723,58,46888,6703,3722,3274,399,62,18654,3554,2861,3009,1259,62,17437,3161,1901,2621,6,4,5252,3538,4143,3132,421,42,17300,3616,2463,3724,149,41,27958,4504,4173,3375,410,71,20678,4673,2865,3373,93,58,21220,3232,1729,2750,200,2,5096,3611
