blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,1387,261,325,601,101,4,3309,644,215,561,61,2,504,0,74,535,35,1,1066,577,74,523,23,0,568,492,185,584,84,3,708,57,300,586,86,4,5368,803,246,594,94,4,354,169,61,531,31,0,902,619,0,603,103,0,345,539
615,823,323,9,3266,931,860,969,469,16,8740,1436,893,795,295,9,2796,641,244,678,178,2,1066,577,367,678,178,1,940,711,893,920,420,13,3818,714,850,958,458,16,10496,1774,924,953,453,16,2971,675,474,920,420,14,2679,665,412,757,257,0,678,623
1386,1085,585,16,4347,1510,1057,1307,32,20,12901,2353,1415,1083,148,19,5629,701,302,861,61,3,1119,1039,565,1178,78,2,2092,1370,1538,1247,747,24,8826,807,949,1251,51,16,10928,2687,1415,1194,694,24,7584,723,1019,2158,1658,28,7301,938,896,1542,17,0,1452,1343
1662,1270,170,20,4972,1510,1455,1686,411,30,18390,2655,1687,1538,303,20,8181,2295,950,1116,316,8,1834,1122,896,1394,219,4,3176,2268,1784,1446,196,28,9955,825,1294,1622,422,21,12835,3196,1691,1678,128,25,9810,1429,1204,2349,174,31,8290,938,1075,2056,531,0,2368,1765
2288,1642,542,23,6949,2477,1945,2267,992,38,23974,3595,2335,1754,519,25,10276,2304,1010,1239,139,8,1834,1571,958,1529,354,4,3176,2268,2380,1783,133,41,17872,2245,1657,1948,748,29,22548,3988,2123,1927,377,32,10799,1774,1877,2758,583,45,11759,1032,1131,2211,211,0,2751,1765
2565,1825,175,26,10342,2477,2331,2592,517,46,32450,3782,2804,1994,759,33,13544,2575,1266,1480,380,14,5403,1896,1252,1697,522,6,4367,2680,3060,2255,605,50,22107,2353,2317,2388,1188,45,28010,4600,2304,2134,284,34,12578,2730,2616,3314,1139,61,16032,1519,1319,2546,546,1,3550,1980
2872,1973,323,27,11352,4229,2520,2920,245,47,33511,5205,3253,2850,1615,37,16046,3342,1556,2238,283,19,7620,2614,1490,1857,182,7,5075,3444,3875,3110,1460,63,31248,2709,2647,3511,2311,48,30976,6104,2949,2828,978,42,16830,3396,2674,3587,512,61,17478,2583,1848,3013,1013,1,4924,2749
3425,2302,352,38,14158,4503,2938,3233,558,55,43361,6243,3800,3074,189,43,18173,3451,2016,2550,595,30,10538,2638,1691,2064,384,10,5844,3444,4213,3338,113,69,34856,2977,2841,3733,458,52,36915,6617,3381,3114,389,49,18986,3652,3070,3868,788,70,19137,2583,1961,3193,323,1,5012,2770
