blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
246,617,117,5,1243,0,325,601,101,4,3615,941,215,594,94,4,745,408,75,563,63,2,269,0,75,543,43,0,358,0,123,563,63,2,700,92,430,621,121,6,4083,669,215,594,94,4,794,398,131,577,77,3,549,56,131,523,23,0,0,0
1007,1415,915,17,7324,785,877,985,485,17,13119,2095,738,848,348,12,1893,1185,532,941,441,14,2682,35,501,757,257,0,1521,146,399,755,105,6,2221,1091,746,886,386,12,8642,1386,803,927,427,14,2690,648,497,890,380,14,2033,182,497,719,219,2,785,210
1254,1622,197,21,8557,806,1296,1405,905,24,16839,2692,1511,1475,975,22,4265,1544,655,1099,599,16,2979,192,563,912,112,0,1601,707,1044,1053,403,16,5798,1100,875,1189,689,16,10069,1468,1326,1169,9,21,7128,1541,985,1356,846,26,4223,412,955,1235,735,4,1634,384
2085,2087,662,39,10906,1003,1738,1723,1223,33,20840,3286,1959,1759,159,28,5948,1916,1359,1487,987,31,7181,391,1050,1186,386,0,3462,1450,1291,1175,525,16,5798,1100,1021,1400,900,19,10749,2425,1925,1511,351,32,8896,1662,1060,1520,135,28,4871,474,1118,1474,974,7,2872,1273
2516,2626,1201,50,16525,1628,1992,1867,67,34,22944,3655,2511,2021,421,36,9197,3166,1359,1610,160,31,7237,644,1112,1321,86,0,3514,1450,1601,1417,167,20,6938,2286,1656,1809,1309,31,17822,3198,2635,1753,593,39,11649,2464,1702,1888,503,42,8081,829,1269,1630,80,8,2995,1475
2946,3091,266,60,20178,1726,2388,2244,444,38,26878,4163,3245,2627,1027,46,13356,4246,1608,1844,394,37,10185,757,1299,1515,205,0,4552,2301,2276,1721,471,31,10120,2310,1836,1996,21,35,23375,3849,2926,1928,768,42,12946,3469,2545,2553,1168,54,13775,1382,1500,1799,249,10,4133,2228
3493,3857,1032,68,24801,2654,2708,2450,645,39,30539,5077,3595,2937,112,54,14900,4246,2133,2147,97,45,13417,777,1464,1881,221,3,5480,2900,2276,1848,98,31,10460,3741,2278,2346,371,44,27945,4429,3191,2142,247,48,13985,3469,2902,2912,577,65,17691,1402,1919,2028,403,12,5121,2228
4295,4361,1536,81,35749,2903,3439,3236,1431,50,37157,7055,4231,3334,509,62,18984,5545,2649,2382,332,51,15952,1845,1581,2147,482,5,6350,3212,2737,2118,368,39,14100,3741,2541,2573,198,49,34552,6288,3641,2410,515,58,18901,4572,3298,3491,1156,78,26113,2073,2353,2441,811,15,6143,2803
