blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,620,191,325,601,101,4,1565,498,215,594,94,4,1188,480,113,563,63,2,630,0,113,523,23,0,393,71,123,563,63,2,484,251,475,666,166,8,6232,677,215,574,74,3,1255,499,131,598,98,4,2984,0,131,544,44,1,172,0
924,899,399,12,3168,567,524,1090,590,7,2688,1379,685,947,297,9,3204,1061,263,799,199,2,1380,894,448,1057,557,0,1455,456,523,818,318,9,1502,521,569,1258,58,8,7546,1468,823,1012,512,8,3108,1012,351,1188,38,10,4934,1090,351,813,-137,2,1256,943
1405,1262,762,16,4872,1438,1088,1737,1237,16,8224,2028,1269,1241,591,19,7475,2049,394,977,27,5,2043,1669,1013,1396,896,6,2300,456,1047,1106,56,16,3697,1268,966,1965,765,17,11294,1974,1467,1207,707,12,5167,1325,764,1779,629,25,8964,1636,802,1057,52,6,2329,1079
1746,1503,218,20,7392,2610,1296,2264,364,20,12706,2996,1542,1417,167,22,9192,2960,872,1254,304,11,2815,1669,1179,1584,249,7,2565,456,1929,1738,688,29,7954,2211,1523,3111,1911,29,20768,2975,1716,1583,298,14,5989,1638,1010,2055,255,31,9905,1636,1240,1247,242,9,3051,1395
2026,1755,320,24,7992,2610,1626,2743,843,23,15178,3229,2240,1808,258,36,15977,3518,1549,1670,720,20,7722,2103,1274,1868,133,8,3074,1306,2205,1952,52,34,11572,2276,1883,3400,350,37,25858,3417,2364,1955,670,26,10309,1954,1267,2659,59,36,12133,2812,1467,1531,-174,9,3519,2086
2671,2073,638,36,10808,3013,1854,3268,93,25,17072,4423,2731,2088,538,46,19426,3611,1549,1793,243,20,8008,2310,1407,2254,119,10,3522,2450,2730,2242,342,44,15308,2598,2125,3755,705,41,27972,3789,2917,2255,270,37,13852,1977,1726,3036,136,42,14671,3959,1704,2336,631,10,4754,2333
3258,2390,955,44,14536,3860,2076,3490,315,29,20420,5030,3379,2402,852,55,22286,4207,2061,2180,630,32,10840,2938,1765,2469,334,11,4150,2530,3377,2538,638,51,19219,3002,2541,4072,1012,50,35590,4033,3516,2584,599,47,17940,2215,2129,3304,404,47,16373,4691,1839,2566,861,11,5221,2333
4214,3080,1645,55,20850,5440,2854,3879,404,41,29643,6161,3565,2584,234,58,23718,5147,2417,2477,927,42,12374,3012,2121,2675,540,12,4488,2530,3808,2766,31,57,21032,3727,3210,4670,1610,54,39567,5172,4100,3067,432,52,20604,3359,2434,3511,611,51,18786,4691,2089,2757,1047,14,5938,2469
