blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,236,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,176,0,0,500,0,0,60,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,174,480,300,586,86,4,5854,811,92,534,34,1,76,84,131,577,77,3,818,0,131,543,43,0,431,27,185,542,42,1,587,172,325,601,101,4,2361,455,276,580,80,4,749,55,113,584,84,3,712,0,113,523,23,0,0,125
676,832,282,10,1053,1040,694,886,36,12,9733,1937,924,857,357,10,1528,737,456,811,311,10,3861,839,456,817,317,0,1702,781,423,1140,215,5,1697,839,507,895,45,5,4106,743,833,907,407,13,3374,241,512,1251,751,13,4136,860,512,865,365,3,1578,1051
1415,1246,696,25,2268,1128,877,1094,244,16,14797,2503,1367,1071,571,15,2536,1338,692,948,98,11,4301,1167,614,1312,162,0,2113,969,857,1442,517,12,2842,959,812,1418,568,9,5704,1024,1337,1221,721,25,5662,1078,688,1633,83,15,4869,1183,512,999,124,3,1894,1293
1735,1689,39,26,3154,2212,1042,1976,26,16,15590,3137,2014,1517,42,23,4989,2211,1165,1301,451,22,7668,1936,1021,1696,546,0,3448,1590,1471,1999,149,20,6226,2182,812,1540,290,9,6462,2064,1923,1543,308,35,10476,1712,1581,2063,513,30,9411,2221,722,1291,291,3,2252,1313
2386,2065,410,41,5187,2322,1530,2330,380,26,24815,3920,2539,1896,421,32,7212,2632,1494,2129,79,28,10007,2035,1333,2171,71,0,4017,1706,2024,2296,446,30,9369,2674,1347,1839,514,17,11876,3157,2107,1719,134,38,11645,2304,1818,2304,304,37,11221,2423,1028,1503,498,7,3044,1512
3034,2428,773,52,6895,2720,1842,2600,215,32,28541,4191,3237,2379,154,36,8835,3412,1889,2492,442,39,13158,2389,1729,2345,245,0,4655,2077,2518,2643,793,40,12703,3232,1547,2071,746,21,14078,3515,2790,2167,147,40,12723,2910,2307,2724,724,51,15450,2698,1517,1703,698,8,3884,1843
3689,2955,1300,63,11829,3499,2233,2921,536,40,33666,5048,3885,2714,489,46,11377,3573,2093,2649,199,41,15334,3546,1993,2521,346,2,5494,2749,2764,2815,40,43,14279,4122,1788,2538,113,22,15441,4467,3438,2520,500,51,17150,3029,2754,3987,1987,61,19986,3416,1965,2116,1111,12,6326,2486
4054,3183,18,69,14675,4820,2561,3212,427,44,38595,6474,4158,3213,988,48,13501,4496,2679,3012,562,52,19268,3546,2330,2840,10,4,6762,3942,3451,3502,727,54,17715,5200,2159,2852,427,24,18246,4738,3787,2733,713,54,19634,4126,2898,4334,589,61,21151,3790,2110,2628,698,12,6926,2567
4577,3501,336,80,18562,6259,2794,3545,310,44,39341,7082,4539,4014,1789,52,15298,5137,3219,4017,1567,60,27292,3975,2605,3310,480,4,7795,4378,4221,3830,1055,63,22223,5921,2388,2994,169,24,21480,6190,4031,2926,351,59,22081,5486,3327,4720,975,76,27165,3814,2465,2847,42,14,9517,3975
4917,3797,217,87,20803,7026,3362,3895,660,52,48954,8351,5187,4301,76,59,19500,5676,3671,4526,26,74,33724,3975,3057,3598,368,4,9854,4394,5021,4669,1894,72,25512,6599,3153,3435,610,31,28505,7216,4464,3247,672,68,27780,5669,3808,5192,1437,91,31256,4345,2846,3140,335,17,10912,4339
5066,3919,339,87,21443,8718,3836,4482,1247,60,58017,9477,5647,4899,674,65,23905,7342,3953,4859,359,83,38404,3975,3493,3738,508,4,11103,4412,5230,4887,187,78,29993,7162,3986,3904,29,38,39042,8847,5115,4323,1748,73,31371,6384,4000,5605,570,98,34344,4461,3038,3291,111,17,11674,4423
5653,4253,273,100,29593,8879,4350,4791,1551,69,70038,10506,5985,5151,276,72,26912,7436,4945,5846,1346,94,47344,5976,3628,3929,294,5,11411,4412,5759,5199,494,90,34456,7743,4261,4589,714,41,41235,9754,5489,4637,82,84,36036,6411,4586,5980,130,109,40297,6305,3499,3601,421,17,11846,4423
6258,4638,658,107,38274,10459,5180,5757,367,77,75271,11043,6632,6042,1167,81,33637,7605,5159,6052,452,99,49551,5976,3965,4224,579,7,12142,4989,5912,5321,166,90,37996,10308,4894,4997,1122,53,55143,10970,6165,4938,383,91,42850,7079,4767,6211,356,115,43193,6382,3765,3836,651,23,14279,4673
6534,4865,85,113,42071,11665,5368,5959,564,82,81677,11709,7218,6432,457,93,42334,8109,5877,6427,827,110,57068,5976,4096,4405,755,8,12817,5258,6437,5675,445,100,45449,10441,4955,5120,70,53,56281,12158,6751,5289,734,101,46616,7079,5307,6628,773,128,49577,6441,4081,4096,911,26,16187,4673
7335,5342,562,127,50620,12062,5459,6142,747,82,81678,11709,7572,6742,767,99,46390,9283,6412,7138,1538,125,70244,6616,4431,4839,1184,10,14182,5739,6744,5930,690,105,48092,11648,5942,5654,604,69,75293,14192,7236,5588,1033,109,50362,7748,5779,6996,1141,138,57525,6957,4212,4236,76,26,16188,5971
7983,5764,984,140,60306,13287,5773,6339,79,82,83426,13779,7949,7278,1303,102,49754,10917,6789,7434,959,131,75132,6959,4852,5179,264,10,15008,5877,7077,6722,307,105,49807,13483,6590,6084,1034,80,81897,14917,7714,6237,1682,117,57681,8338,6633,7783,103,139,58800,7259,4495,4677,517,29,19061,7498
8297,6321,286,147,63898,13287,6513,6814,554,94,100839,14806,8348,7627,1652,109,53908,12920,7311,8228,253,132,76504,8564,5782,5725,810,12,16641,6155,8308,7413,993,116,57901,15756,7300,6542,617,92,93749,15866,8009,6710,330,117,57843,8773,7618,8624,944,159,72398,7366,4903,5037,302,29,19409,7726
8945,6744,309,160,74186,16315,6994,7408,248,95,103984,17074,8757,7928,553,115,57822,12930,7821,8584,609,145,87609,10223,6389,6015,735,12,18134,8028,8455,7610,40,116,58782,16641,8230,7527,1602,101,101319,17341,9183,7296,916,131,69316,9426,8565,9347,1667,172,84493,8568,5891,5491,756,32,22163,8319
9191,6941,506,160,75495,18106,7391,7667,507,100,113474,19652,9561,8829,1449,120,62857,15702,7870,8735,410,147,89568,10969,7351,6490,1210,14,20585,9675,9398,8079,509,117,62162,19838,8661,8070,800,105,107734,19087,9971,7639,1259,135,75651,10287,8885,9920,415,172,85377,9747,6148,5802,467,32,23054,9437
10755,7114,129,160,76214,19076,7674,7875,715,102,121356,19874,10005,9151,671,127,68212,15898,8043,9657,582,147,91018,12773,7720,6779,1494,19,23042,9675,9486,8201,631,117,63670,20059,9051,8662,167,105,109658,20845,10692,8031,401,142,82508,10850,9540,10691,1186,187,102524,10671,6975,6037,702,32,24712,9857
11196,7439,454,170,89030,20256,8287,8132,967,109,128634,22460,10968,9627,1147,137,82949,17616,8681,10416,1341,154,100831,14339,8019,7029,239,20,23610,11555,9820,8483,903,125,69282,21337,9594,9101,606,112,122679,23561,11012,8299,669,150,93155,12087,10339,11228,524,191,110864,12839,7224,6497,513,32,24993,10631
11338,7611,191,170,90746,22846,8930,8499,329,116,133162,22535,11141,10054,1575,137,83918,18611,8854,10589,124,154,101026,15447,8095,7240,440,22,23767,11555,10734,9286,31,132,77303,24054,10168,9399,79,112,126348,23828,12551,9414,1784,166,108836,12235,10615,11456,751,197,116510,12974,8033,6843,843,35,25192,10977
11779,7802,382,174,94994,26484,9159,8697,527,116,137294,25014,12040,10683,2198,152,96397,19628,9309,11491,21,160,108221,17561,8363,7490,685,23,25342,13922,11470,9944,689,132,79965,27534,11393,10064,744,120,133189,26458,12612,9569,254,168,110329,14472,11355,12645,1191,200,123421,13753,8689,7194,1194,35,26082,12352
11779,7990,205,174,95000,26484,9170,8870,265,116,137424,25014,12379,11237,953,159,103596,21641,9887,11881,412,172,123750,18064,8374,7696,87,24,25343,13922,12848,10561,111,138,88233,28724,12641,10689,344,127,151614,26621,14511,10568,1253,179,122035,14794,12636,13442,1982,216,144456,14528,9833,7716,361,40,26677,12424
11983,8211,421,179,98294,29906,9283,9018,414,117,141294,27602,12423,11434,110,159,105642,24375,9946,12004,534,172,125424,19930,8580,7837,227,24,26854,16042,13634,11797,1347,139,93505,30912,13380,11999,1644,130,158121,30069,15646,11571,2256,194,137479,15657,13445,14453,2993,227,160198,15019,10931,8395,1040,40,28401,12939
11983,8262,472,179,98294,29906,9283,9069,465,117,141294,27602,12423,11485,161,159,105642,24375,9946,12055,585,172,125424,19930,8580,7895,286,24,26854,16042,13752,12098,1648,140,95639,31184,13497,12274,1919,131,160098,30069,15763,11824,2509,197,140701,15694,13562,14860,3400,231,167745,15058,11049,8613,1258,40,29563,14028
