blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,563,63,2,886,73,526,699,199,8,4538,301,276,617,117,5,1134,61,113,584,84,3,739,0,113,549,49,1,423,92,123,542,42,1,686,106,465,659,159,7,5768,770,185,581,81,3,198,94,168,626,126,6,1310,106,168,543,43,0,74,28
768,846,346,11,2622,490,785,1291,791,12,8833,1082,768,866,366,12,2838,701,219,1020,520,4,2104,640,633,748,248,1,1208,662,645,818,318,10,2474,489,675,878,378,12,8592,1468,798,848,348,12,2507,872,351,1239,39,11,3854,1102,413,912,412,0,1192,923
1324,1209,709,22,6066,617,962,1513,1013,17,11658,1312,1288,1375,325,17,3792,1172,502,1315,165,12,3827,640,915,963,88,3,2397,726,1324,1183,683,21,4864,819,1112,1242,742,24,14678,2170,1344,1317,67,15,3297,1545,977,1639,439,24,5564,1140,544,1046,111,0,1192,923
2125,1597,1097,35,8560,1020,1497,1902,1402,29,17687,1786,1935,1759,709,29,6917,1172,978,1692,532,24,6928,881,1453,1181,306,6,3496,880,1820,1473,223,27,6250,1195,1365,1500,995,30,21742,3009,1931,1587,337,21,4573,1849,1428,2076,876,40,8940,1240,995,1241,306,0,2371,1046
2431,1811,311,40,9604,1029,1656,2244,44,31,20073,2562,2161,2212,292,29,8322,2022,1384,2075,915,36,8721,881,1736,1403,528,8,5015,1016,2340,1806,156,40,10221,1265,1573,1740,375,34,24789,4157,2517,1887,52,29,8092,2762,1659,2283,1083,45,10513,1340,1164,1435,500,0,2901,1221
3110,2167,667,51,11996,1399,2190,2528,328,39,25015,3049,2896,2556,636,43,13546,2059,1811,2351,1191,44,12748,1104,1886,1558,158,9,5389,1016,2835,2141,491,49,13576,1973,1828,1952,587,38,31427,4990,3015,2169,329,39,9286,2857,2122,2702,1502,60,14166,1621,1597,1590,655,0,3427,1410
3172,2289,339,51,12632,2778,2604,2829,629,47,34774,3819,3399,2907,987,53,17719,2347,2251,2606,1446,52,16546,1393,2375,1797,392,12,7410,1016,3961,3233,1583,64,22059,2458,2198,2271,906,46,38178,5932,3663,2537,107,51,13239,2984,2504,3054,1854,70,16463,1717,1917,1744,809,0,3579,1427
3801,2641,691,61,15845,3685,3017,3375,1175,55,42947,5089,4047,3279,419,64,23074,2417,2667,2885,250,58,18950,1393,2472,2000,195,12,8135,1400,4178,3556,381,68,23362,2469,2522,2463,1098,50,45136,8178,4404,2898,468,60,18143,4717,2734,3296,321,77,18211,1717,2086,1878,78,0,4134,1427
