blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,76,0,0,500,0,0,0,0,0,500,0,0,0,76,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
24,1135,635,0,1384,618,24,893,393,0,1803,848,24,554,54,0,434,183,118,963,63,2,410,0,118,556,56,0,285,54,0,521,21,0,330,885,0,521,21,0,746,1452,123,521,21,0,89,114,131,577,77,3,360,9,131,523,23,0,0,0
763,1486,986,11,4087,1035,690,1272,772,11,9029,1839,577,789,289,7,1562,754,551,1313,413,13,3311,62,551,793,293,3,1663,54,461,741,241,5,1263,1165,525,813,313,8,5867,2681,737,775,275,8,2061,501,508,955,455,15,2121,159,508,759,259,3,1337,170
1070,1719,269,17,6774,1459,915,1534,334,17,15058,2506,978,1036,101,12,2749,1164,738,1520,620,18,5609,260,738,948,448,4,1954,214,1077,1029,529,12,3398,1690,887,1127,627,18,9761,3273,1415,1063,138,18,5008,978,677,1183,683,21,3405,232,707,915,415,4,1658,514
2132,2573,1123,28,12175,2798,1307,2518,218,22,20785,3027,1535,1326,391,19,5422,1329,1016,2546,96,24,8644,714,997,1329,454,6,2890,971,1572,1228,378,16,5230,2715,909,1264,114,19,11506,4725,1817,1364,439,26,6678,1336,969,1417,217,28,4442,1125,1090,1126,251,8,2630,1132
2348,2777,227,32,15315,3204,2047,2975,675,41,31845,3560,2405,1567,632,23,7145,1995,1728,3526,1076,38,15473,1461,1338,1613,13,6,3225,2302,2220,1508,658,22,8363,3208,1219,1504,354,23,14806,5247,2526,1670,745,35,9874,2373,1214,1923,323,32,6823,2388,1336,1411,236,8,4059,2221
3351,3444,894,47,22023,4244,2551,3314,1014,51,42094,4309,2665,1702,127,24,8472,1995,2066,3949,124,45,18773,1494,1376,1783,178,7,3377,2480,2343,1672,387,24,9541,4445,1617,1762,612,29,21594,6570,2814,1883,208,40,12177,2373,1582,2171,21,40,7765,2407,1498,1565,390,9,4425,2581
3814,3747,297,54,27156,5937,2831,4211,311,51,45023,5675,3313,2071,496,36,10775,2346,2756,4780,955,61,28222,2091,1761,2188,583,8,4280,2798,3104,2664,1379,28,13121,5758,1981,2100,100,33,24329,7668,3500,2243,563,51,15219,2626,1863,2500,275,45,9226,3456,1721,2218,243,10,5714,3653
4124,4010,560,59,29260,5937,3620,4819,919,63,57619,6742,3961,2558,113,44,17228,3362,3161,5215,790,67,32921,3109,2106,2637,257,9,5019,3788,3533,2920,220,36,16795,5816,2905,2849,849,46,35737,8412,4111,3526,1846,57,20628,3216,2403,2821,596,53,13172,3615,1966,2574,599,11,6775,4681
4524,4228,778,64,31952,7750,4034,5161,1256,74,71095,7929,4238,2779,334,50,20298,3541,3637,5562,1137,80,39425,3741,2312,2869,484,13,6409,4732,4243,3303,603,48,25810,6671,3256,3134,49,53,43160,9053,4579,3821,186,68,24021,3292,2741,3125,900,63,16101,4061,2303,2771,796,14,8843,5236
5173,4511,221,70,35407,9288,4618,6474,2569,83,79389,8648,4572,3052,177,50,21392,4729,4138,6721,96,84,45110,4387,2711,3495,10,14,6947,5369,5468,4018,1318,62,31966,7850,3334,3646,161,53,44699,10435,4803,4394,109,68,25068,4541,3337,3566,391,74,20492,5479,2837,3102,292,20,11573,6039
5482,4758,468,74,38647,9311,5417,6943,3038,99,95740,9485,5258,3497,617,64,27750,4832,4793,7365,265,94,52835,6106,3259,3929,369,14,7925,6713,6116,4778,143,75,41652,8253,4122,4693,1208,64,57855,12290,5191,4678,43,75,29280,5929,3937,4254,1079,83,25787,5841,3180,3444,634,21,12995,6962
