blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
61,542,42,1,595,441,325,601,101,4,4260,870,215,591,91,3,881,379,154,608,103,5,670,4,154,618,118,0,414,88,185,584,84,3,1462,320,0,521,21,0,0,0,276,600,100,5,1485,197,75,563,63,2,351,141,75,528,28,0,0,272
738,804,304,9,4009,796,835,954,454,16,11815,1651,801,788,138,7,1844,979,560,1554,1049,14,2880,954,436,1127,627,0,1730,927,738,886,386,13,3720,638,922,1033,533,16,30590,187,1038,1324,824,12,4387,639,419,1173,673,7,2514,1102,362,747,247,1,430,1101
1200,1092,142,16,7063,1139,1127,1237,737,21,15154,1931,1354,1043,393,15,3197,1273,728,1858,203,19,4088,1078,605,1322,387,0,1845,932,1386,1244,744,24,6725,1015,1270,1601,1101,21,61305,267,1401,1579,429,20,7415,760,644,1588,188,11,3312,1102,611,903,403,2,703,1242
1879,1478,378,28,12781,2067,1257,1420,45,25,16252,2906,2054,1577,927,20,4710,2151,1180,2253,598,32,7493,1137,1056,1556,621,0,2328,1014,2125,1639,1139,37,12109,1877,1482,1906,1406,23,62846,1033,2027,2398,1248,27,10750,1729,890,1871,471,17,4081,1163,856,1100,600,3,993,1602
2435,1845,745,38,17781,2562,1495,1604,229,27,21362,3331,2519,1810,60,28,5697,2340,1568,2638,983,45,11671,1342,1444,1811,876,0,3617,1284,2773,2003,353,48,19368,1987,1747,2195,1695,29,77846,1033,2304,2587,37,31,12194,1947,1398,2185,785,25,5510,1688,1365,1315,815,5,2195,2121
2619,2034,134,42,20289,3965,1811,1844,244,31,24714,4072,3072,2044,294,35,7970,2713,1736,2938,108,50,14076,1732,1613,2113,228,1,4440,1298,3325,2482,832,58,26435,2926,2118,2472,1972,37,112846,1033,3013,2965,415,44,17790,2304,1712,2399,149,31,6908,2043,1402,1449,49,5,2401,2833
3436,2903,1003,54,25500,4746,2355,2085,485,35,31291,4528,3696,2414,664,46,12583,3806,2295,3319,489,62,17322,1742,1838,2313,428,1,4601,1767,3697,2709,159,64,30559,3785,2288,2630,2125,38,113482,1167,3405,3220,70,51,23120,3198,2359,2758,508,42,10167,2078,1465,1583,183,5,2918,3521
3621,3092,192,57,27547,5834,3158,2724,1124,47,41766,5159,4343,2785,305,58,16087,3840,2614,3616,786,72,19736,1742,2157,2454,569,1,4601,1767,4406,3128,578,78,38179,4369,2739,2887,-168,46,120928,1674,4053,3714,564,60,28565,3202,2666,3028,778,50,13234,2471,1794,1760,360,7,4030,3769
4361,3443,543,67,33696,6984,3589,3599,1999,48,47318,5820,4859,3487,1007,67,19647,4036,3028,3965,1135,82,23039,1819,2571,2694,809,1,5612,1938,4958,3460,910,90,45470,4876,2999,3125,65,51,125931,1674,4335,3908,758,65,31406,4388,3099,3460,1210,65,16112,2751,2227,1987,587,9,4578,4196
5008,3820,620,78,39257,8718,3751,3807,7,52,52209,6942,5507,3815,1335,76,24507,4697,3534,4365,1535,95,29215,1875,2890,2975,1090,1,6579,2029,5606,3868,1318,103,54113,5874,3795,3347,287,55,132234,2306,4871,4583,1433,76,38027,5423,3481,3797,1547,74,18564,3178,2552,2199,799,10,5825,4989
5531,4083,883,86,45674,9761,4297,4568,768,54,53969,6972,6399,4463,643,80,27728,6229,4239,5444,2609,106,36418,2924,3237,3325,125,1,7604,3222,6254,4248,1698,114,61926,7239,4384,3802,442,57,134295,3550,5259,4855,205,76,39275,6009,3839,4373,23,82,22061,5004,2910,2510,1110,11,6564,5744
6209,4433,1233,96,49328,10143,4424,4866,266,54,56659,7031,7030,4801,981,90,32350,6930,4408,5846,261,112,38773,2924,3312,3470,270,1,7946,3222,6807,4755,2205,126,69302,7501,4940,4186,-224,69,184295,3550,6068,5350,700,88,47277,6254,4082,4730,380,91,25439,5054,3192,2780,280,13,8049,6158
