blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,505,5,0,71,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,132,0,0,500,0,0,0,71,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,132
185,538,38,0,454,0,510,686,186,7,4558,669,276,607,107,5,1623,206,113,584,84,3,854,0,113,543,43,0,553,0,185,542,42,1,159,183,501,684,184,8,7094,701,215,594,94,4,785,349,113,589,89,3,240,190,113,523,23,0,276,132
584,777,277,6,2380,920,714,901,396,13,8457,1010,924,940,440,15,3381,713,470,955,455,15,3450,314,470,777,277,0,1612,764,647,822,322,8,2414,743,836,982,482,16,12452,1661,768,868,368,13,3224,860,450,837,337,10,2407,361,481,777,277,0,1441,547
1220,1139,89,17,4292,1240,1204,1274,769,25,14267,1746,1453,1241,741,26,5862,1096,719,1420,145,17,4110,814,602,1090,215,0,1938,1011,1200,1127,102,18,4215,886,1361,1325,825,28,19968,2283,1477,1228,728,25,5955,1574,777,1709,49,13,4124,755,544,1453,103,0,1840,1154
2021,1498,448,28,7061,1709,1471,1513,133,31,19634,2174,2028,1590,1090,37,8518,1167,1389,1830,550,34,7113,974,979,1310,435,0,2282,1243,1663,1424,399,26,6802,1124,1901,1711,1211,40,30046,3518,1972,1478,193,30,7360,2182,1336,2116,456,27,8618,854,827,1703,353,2,2363,1497
2297,1690,165,32,9242,2973,1687,1713,333,33,23893,2389,2520,1937,1437,47,10743,1666,1671,2121,841,43,8548,1193,1261,1549,674,0,2789,1627,2515,1971,71,33,10576,2299,2077,1929,329,44,34272,3796,2589,1687,402,35,9382,2839,1655,2344,684,33,10857,1045,1146,1917,567,2,2648,2046
2789,1955,430,39,12062,3761,2186,2407,1027,41,29241,3722,3200,2484,1984,55,13681,2039,1937,2501,1221,47,11554,2216,1565,1859,984,0,3195,2457,3163,2334,434,44,13266,2979,2261,2780,1175,45,35092,4829,3013,2210,925,37,11075,4047,1907,2657,997,34,11993,1765,1410,2492,462,3,3162,2898
3468,2265,740,46,15398,4630,2655,2777,472,49,37093,4258,3524,3000,150,58,15467,2852,2161,2743,238,51,13196,2216,2216,2519,594,0,3774,3079,3781,2594,694,52,15794,3785,2481,3020,315,49,41651,5574,3289,2411,276,42,12834,4047,2391,3047,87,38,13861,2345,1760,3115,355,4,3978,3245
3835,2485,260,52,16718,4648,2995,3036,731,59,51380,5315,4293,3411,561,73,20452,3218,2864,3307,802,63,19864,3255,2284,2659,224,0,4979,3247,4241,2850,60,60,18441,3832,3316,3515,810,65,57084,6683,3975,2747,607,51,15251,4799,2782,3291,326,44,16182,2448,2073,3357,592,8,4851,3353
4330,2713,488,56,19544,5486,3827,3613,1308,69,64530,6106,4846,3705,855,83,24801,3600,3045,3534,229,69,21881,3562,2749,2998,558,5,7417,3656,4765,3119,329,69,22093,4958,3440,3972,-88,66,58982,7444,4528,2994,854,59,17078,5440,3312,3851,886,57,22742,3103,2557,3760,995,8,6642,4175
5069,3106,881,69,23776,6453,4283,3924,419,77,72795,6502,5309,4040,1190,93,29003,3900,3176,3741,436,74,25112,4571,2942,3198,168,5,7880,4757,5382,3485,695,80,27020,5435,3932,4614,204,74,65018,8571,5176,3336,96,69,21076,5601,3632,4287,17,58,24154,3438,2877,4345,125,9,7206,4641
5315,3333,258,73,26177,7988,4719,4218,713,85,81957,6676,5945,4417,517,105,39100,4173,3832,4389,1084,91,33507,5457,3192,3454,419,6,8787,5402,6282,4046,56,94,34202,6383,4685,5270,860,82,77478,9243,5824,3849,609,78,25740,6342,4010,4514,244,65,28716,4234,3048,4620,395,10,7842,5218
5868,3579,504,80,31221,9724,4821,4586,331,85,83714,8280,7098,5466,1566,114,44488,5954,4103,4671,141,97,36096,6002,3463,3704,269,6,9778,6723,6773,4316,326,103,38513,7777,5511,6372,112,91,88011,10144,6316,4130,890,87,28909,8599,4364,4810,65,71,32565,5218,3891,5067,127,11,9777,6432
6229,3819,744,86,34877,9724,5430,4963,708,97,94514,9020,7408,5735,100,119,46590,6154,4475,4959,79,103,40600,7514,3886,3920,485,10,12333,7380,7421,4883,893,115,44591,8441,6585,7149,889,107,101559,12154,6316,4253,298,87,29263,8599,4912,5136,391,81,39853,5834,3949,5227,287,11,11913,6432
6505,4025,100,91,37613,9848,6135,5719,14,105,103193,10554,7684,5936,301,124,49999,7797,4907,5277,397,111,44487,7514,4326,4207,772,14,14530,7982,7820,5159,369,124,47624,8561,7376,7653,1393,124,116521,12635,6721,4560,605,94,34451,10347,5247,5300,555,84,42567,5849,4032,5368,28,11,13171,7982
7012,4430,505,101,44435,12388,6457,6028,313,112,108955,11594,8374,6342,707,136,58452,10034,5720,5774,894,127,64170,8462,4416,4362,172,15,15129,8631,8686,5539,749,131,55348,10451,8023,8373,963,128,125393,14452,7246,4896,941,102,39003,11072,5833,5595,200,94,49281,6111,4450,5583,243,11,14657,8909
7383,4696,771,103,45943,14033,6839,6540,25,116,113260,13462,8374,6464,364,136,58560,10034,6368,6196,1316,140,70860,8511,4552,4508,318,15,15715,9588,9487,6441,51,136,58996,11350,8913,8810,650,132,127933,15119,7503,5139,99,102,40172,12748,6481,6017,622,107,57827,6351,4627,6003,238,11,15501,9538
7969,5128,403,115,52214,15666,7465,6933,418,128,131606,13787,8914,6809,709,145,64143,10072,6931,6576,296,151,78823,8521,5036,4693,58,17,15720,11254,9981,6766,376,144,73791,12795,9873,9727,1562,146,155264,16460,8306,5561,516,115,48030,13360,7129,6426,631,119,66954,6415,4880,6353,588,11,17060,9538
7969,5250,125,115,52361,17116,8490,7401,886,140,144475,14253,9297,7385,1285,150,69479,10802,7517,6957,677,162,87365,8570,5036,4833,123,17,15720,11254,11112,7858,1468,157,85394,13505,10651,10181,-84,158,169224,17980,8721,5914,869,121,51265,14095,7715,6814,1019,128,73389,6426,4972,6578,58,12,18051,11280
8364,5582,452,122,57936,17361,9019,7691,521,149,149474,14300,9617,7626,776,157,73755,11217,8126,7247,117,172,95438,10405,5155,4974,264,17,15720,11254,11698,8259,274,169,91664,13598,11348,10830,566,170,193400,19731,9711,6384,649,133,59758,15060,8359,7138,1343,136,80384,7624,5231,6810,280,15,20498,11629
8514,6046,916,122,59043,20231,9995,8150,980,157,161732,17850,10444,8063,43,158,77863,13619,8592,8370,1240,172,98496,11177,5991,5156,446,19,18072,12085,12341,8678,693,178,100572,16837,11995,11452,1187,175,198797,22037,10362,7002,1267,140,65632,19390,8818,7411,366,136,81396,8461,5281,6950,345,15,21238,12945
8552,6268,48,122,59502,22793,10070,8372,52,157,162251,18663,11187,8598,578,168,85875,14295,8666,8655,75,176,101626,12384,6127,5397,252,19,18363,13245,12640,9101,141,178,101574,16935,12323,11739,374,182,215223,22305,11237,7719,1984,145,74489,20952,9738,8332,337,142,90343,9336,6539,7483,78,18,24267,13018
9034,6551,330,130,65458,24050,10701,8709,380,167,171638,18867,11546,8839,814,175,89826,14464,9238,9136,556,192,117327,14151,6503,5597,442,21,18372,13245,13370,9593,634,190,111487,17360,12768,12217,852,189,220731,22646,11358,8004,319,145,76204,21494,10121,8889,890,157,100417,10065,6946,7851,441,19,25277,13627
9096,6673,53,130,65458,25721,10959,9182,247,168,173744,21479,11658,8962,937,175,91408,17062,9448,9385,205,200,123973,14151,6851,5917,762,21,20655,13790,13763,9890,930,191,113122,20361,13545,12973,1608,199,234820,25030,13451,8239,554,147,80225,23103,10676,9453,1453,163,106658,11051,7151,8026,141,19,25394,14928
11215,7081,461,143,75789,25831,11475,9507,572,177,188914,21497,11919,9258,1233,181,96359,17312,10379,10000,820,222,143987,14699,7139,6063,108,21,20735,15540,14056,10100,341,199,119207,21099,14367,13657,717,210,253432,25706,13739,8535,415,153,85492,23114,10984,9624,275,163,107933,11051,7422,8210,325,19,28611,14928
11558,7267,157,147,79283,28299,11535,9649,715,178,190002,24678,12172,9443,1419,185,100400,20007,10576,10207,78,227,152763,17375,7139,6203,248,21,21503,17618,15156,10725,965,213,129434,23600,15120,14949,2009,218,268942,27323,14384,8908,783,154,89505,26670,11735,10432,1077,166,111007,12640,8135,8624,739,19,31717,15126
11558,7306,195,147,79283,29320,11535,9688,253,178,190002,24678,12172,9482,1457,185,100400,20007,10576,10246,116,227,152763,17375,7139,6248,293,21,21503,17618,15284,10850,1091,213,129695,24512,15372,15257,2318,218,269685,27886,14506,9056,466,156,93133,26773,12055,10658,1303,171,118194,12640,8558,8793,908,20,34041,15511
