blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,577,77,3,548,17,348,663,163,4,1882,482,276,600,100,5,1610,14,72,942,442,1,766,106,72,606,106,1,811,274,0,521,21,0,378,71,452,647,147,7,4396,756,215,561,61,2,1123,0,75,574,74,2,533,619,75,523,23,0,170,13
924,983,483,17,3085,242,717,979,479,12,8214,1007,863,900,400,13,3453,14,542,1369,869,16,2379,133,542,822,322,3,1217,324,676,776,276,7,1849,210,831,996,496,16,11751,1754,893,927,427,14,2957,48,394,878,303,12,1802,619,394,699,199,2,583,77
1171,1190,690,21,4191,311,1037,1317,807,22,11535,1513,1477,1202,702,23,6310,96,764,1618,1118,23,3393,263,764,1003,503,5,1707,509,1324,1160,660,19,2964,311,1169,1299,799,25,15803,2079,1353,1135,635,20,4887,506,776,1214,639,22,3215,901,714,894,394,3,975,204
1880,1501,1001,32,6015,792,1149,1474,964,24,12334,2320,1972,1525,190,32,9318,159,1140,1887,1387,30,9237,962,1140,1206,706,6,3027,1167,2063,1475,975,30,5387,568,1361,1498,123,29,18284,2421,2001,1491,991,31,7651,535,1083,1500,925,28,4652,1484,991,1133,633,6,2841,1297
2492,1806,1306,43,8295,1941,1507,1819,1309,32,21342,3269,2773,1970,635,49,14822,169,1355,2087,287,34,9816,967,1140,1340,315,6,3027,1167,2217,1642,192,32,7093,1495,1981,1924,549,43,30443,3423,2526,1752,452,40,10186,624,1287,1699,349,33,5317,1504,1103,1268,68,6,3042,1297
2963,2099,99,50,9420,2124,1897,2118,133,40,27914,4193,3210,2497,222,55,18267,1047,1713,2450,650,45,11604,1129,1497,1582,557,9,3452,1238,2813,2016,416,46,9240,1789,2287,2219,194,48,31533,3551,3078,2077,777,52,17233,624,1706,2096,741,45,7352,1579,1522,1499,299,8,3944,1369
3489,2437,437,59,12740,3416,2564,2403,418,50,33535,5878,3858,2886,611,68,24296,1085,1825,2649,99,50,14108,2133,1609,1722,47,9,3936,2226,3430,2327,727,54,11861,2689,2815,2667,637,54,37114,4067,3665,2405,355,62,21770,624,2040,2777,1422,50,11377,2493,1856,2077,877,9,6375,1775
4090,2756,56,71,16107,3521,2935,2719,734,58,42734,6797,4339,3204,929,77,28798,1121,2362,3374,824,66,21845,2225,2078,2093,413,13,5146,2502,3552,2502,402,57,12113,2814,3404,3046,1016,66,48011,5288,4312,2797,747,75,27367,624,2640,3175,1820,63,15747,2837,2026,2284,359,10,6891,1927
