blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,38,515,10,1,3,0
185,584,84,3,506,0,335,606,106,4,4077,718,123,561,61,2,241,193,131,598,98,4,813,99,131,523,23,0,270,0,215,598,98,4,734,0,300,591,91,4,5316,747,276,620,120,6,668,58,131,577,77,3,3152,92,169,538,33,1,3,18
646,860,360,12,2323,172,836,982,482,16,12883,1647,833,848,348,9,1966,777,412,832,332,10,2835,504,412,765,265,2,1003,295,924,1004,504,18,2988,322,676,891,391,12,8557,1275,893,973,473,17,5250,422,508,955,455,15,5243,489,546,774,269,4,1251,232
1324,1218,718,23,3914,550,1011,1185,175,20,14580,2276,1477,1123,623,18,3416,1357,827,1197,697,22,5802,546,827,960,460,2,1330,624,1416,1288,788,27,5352,433,978,1184,684,20,12519,2035,1477,1287,787,29,9730,512,913,1309,809,29,7887,557,921,930,425,5,1837,413
2064,1634,1134,37,6424,871,1371,1510,500,28,22657,2904,1939,1337,187,24,5165,1507,987,1389,889,26,7187,861,925,1134,634,2,1489,1141,2125,1711,1211,42,9004,628,1355,1467,967,28,15989,2532,2094,1616,291,39,12716,898,1357,1648,1148,39,9352,1008,1241,1153,648,7,2886,676
2340,1848,63,42,8142,1567,1456,1983,248,28,23500,3521,2653,2271,1121,27,8310,2584,1210,1615,115,28,8419,1596,1004,1514,64,2,1546,1219,2977,2368,1868,53,12594,1172,1605,2030,80,28,19880,3680,2850,2300,975,51,18457,2005,1489,2241,66,43,11261,1684,1465,1759,429,8,3833,1699
2831,2138,353,52,11344,1567,1948,2332,597,39,33094,4177,2930,2492,242,33,10086,2584,1583,1936,136,37,12015,2699,1097,1668,218,2,1546,2175,3344,2616,306,61,14855,1176,2033,2733,783,36,25334,4660,3239,2574,164,60,20149,2005,2092,2979,804,54,15666,2220,1779,2104,774,11,7475,2068
3303,2495,705,61,12906,1779,2466,2624,889,47,39210,4932,3578,2880,630,46,14415,2757,2014,2307,507,48,17400,4065,1566,1837,382,3,1588,2175,3992,3017,707,74,17711,1210,2483,2977,127,44,30316,5031,3887,2922,512,71,24888,2206,2593,3550,570,61,18768,2508,1847,2376,246,11,8013,2107
3950,3607,302,72,18059,3030,2834,3032,62,51,45561,6198,4017,3407,1157,49,16451,3690,2241,2607,507,55,20683,4125,2043,2054,599,5,2100,2208,4417,3524,64,79,21126,2690,2804,3455,600,45,31388,6203,4486,3749,1339,82,31545,2304,3073,4189,49,72,25513,2798,2143,2655,520,14,9149,2231
4317,3841,536,79,20687,3030,2834,3154,184,51,49138,6654,4143,3615,65,51,16846,3945,2579,3027,52,67,27054,4482,2419,2366,471,6,2503,2220,5092,3896,421,94,27116,2804,2947,3648,793,48,40513,6765,4741,4035,1625,91,37242,3169,3626,4500,360,83,31355,2913,2274,2789,179,14,9149,3172
4597,4074,769,82,23493,4991,3504,3495,525,59,57118,8575,4926,4481,931,60,24871,4830,3012,3273,298,71,30132,5905,2935,2729,834,7,2913,2337,5947,4745,1270,103,41576,3804,3277,3873,1018,52,47206,7590,5389,4585,35,103,43609,4937,4365,5514,1374,96,42024,4104,2652,3313,703,16,10252,4078
4906,4337,247,87,24900,4991,3779,3753,353,65,64990,9037,5574,4878,328,73,29569,5352,3383,3557,582,77,33499,5905,3484,3349,109,14,3645,2788,6223,5147,622,109,45235,4173,3850,4431,201,60,59560,8582,5851,4922,372,113,50889,4966,4807,5876,436,106,48375,4233,2784,3466,106,17,10745,4768
5629,4742,652,102,31768,6376,4297,4056,656,75,74423,9985,5724,5072,172,77,32620,7872,3599,3722,147,79,36276,7281,3771,3590,350,15,3883,3002,7086,5691,1166,127,54139,5346,4665,5084,854,69,68634,9817,6691,5976,1426,130,61475,5403,5652,6937,1497,120,58586,5546,3315,3806,436,19,11331,4935
5967,4969,479,108,34944,6376,4744,4383,983,85,84233,10221,6211,5444,469,88,38085,8006,3814,3923,348,84,38123,7322,3890,3765,445,16,3887,3002,7457,6211,311,133,58096,5346,5063,5421,41,76,76721,11080,6968,6208,8,134,64996,5403,6074,7613,2173,133,67979,5664,3807,4346,21,22,12786,4969
6266,5227,732,115,38838,7272,5194,4671,371,93,93847,12204,6396,5608,233,90,41412,9469,4326,4274,699,94,43318,7504,4065,4021,701,17,4143,3002,8683,6977,177,146,66005,7276,5754,5987,607,87,88247,13136,7364,6847,647,143,70791,5431,6880,8354,739,146,79257,5760,4167,4613,283,25,15074,5243
6943,5580,1085,128,47127,8562,5303,4829,529,95,96096,13901,6859,5878,153,99,46596,11040,4999,4686,1111,107,58635,8752,4298,4221,251,17,4585,3955,9361,7390,590,159,73726,7291,6443,6373,243,99,100269,13751,8468,7429,1229,164,84411,5685,7766,9197,1577,154,90783,7496,4817,5001,521,25,16274,6934
7405,5925,580,137,53231,9005,5631,5101,801,95,96885,15162,7608,6457,732,107,51872,12570,5718,5878,578,112,62420,10119,4754,4531,86,17,4633,4583,9927,8098,1293,167,80872,8084,7075,6796,116,107,112318,17057,8840,7796,246,171,91214,5685,7862,9444,304,154,91366,8062,4939,5491,211,25,16606,6934
7909,6222,877,143,56368,9399,5880,5299,999,100,104844,15162,8259,6927,452,120,58506,12893,5718,6001,101,112,63002,11764,5122,4762,317,17,4824,4583,10513,9057,152,177,87600,8628,7075,6968,288,107,122289,17720,9580,8303,753,186,102892,6098,8533,10228,1089,167,100915,8501,5553,5907,617,28,17514,7349
8476,6528,268,148,59841,12228,6766,6436,1136,107,109793,16326,8658,7100,625,120,60528,13407,6304,6458,558,120,70191,13439,5948,5042,597,17,5225,5554,10849,9686,776,182,94029,11049,7946,7709,1029,116,129827,18793,10019,8678,1128,194,110138,6291,8843,10592,1452,175,108362,9852,5952,6177,887,29,18861,9296
10061,6846,586,155,66207,12842,7466,6877,252,118,119093,17023,8952,7320,45,126,65332,14138,6610,6686,786,127,72797,13439,6127,5198,278,18,5226,5875,11077,9913,163,188,97523,11074,8329,7941,61,124,146171,19898,10146,8805,1255,194,117777,7076,9167,10926,897,183,115674,10116,6028,6322,132,29,18862,9296
10465,7226,961,165,72522,14252,7562,7043,413,120,126218,18848,9169,7553,273,131,69141,14264,6990,6913,1013,133,79588,14402,6175,5383,388,18,5230,7997,12155,10578,823,192,100339,12566,9498,8733,853,128,150863,21178,12620,9397,593,199,121955,7378,10553,11906,1876,193,132543,10964,7155,6838,643,30,19131,10250
10868,7648,133,165,73806,16382,7962,7338,273,126,131323,18897,10057,7895,265,135,75100,14679,7895,7273,498,148,93191,15051,6556,5568,563,20,5342,7997,12340,10801,226,192,100402,13688,10241,9043,258,135,161872,21710,12837,9803,998,199,123316,9342,10847,12661,187,199,138090,12006,7482,7261,116,30,19841,10614
11331,7999,84,174,79247,19612,8445,7662,197,133,139064,20514,10295,8149,519,139,77434,14808,8238,7517,92,151,96145,15185,6781,5724,719,20,5991,9923,12839,11180,606,199,108355,13708,11527,9898,1108,145,173533,22146,13364,10630,1825,201,130855,9488,11970,13465,991,225,165431,12219,8157,7596,451,31,21035,10822
11727,8438,523,174,84015,23545,9026,7876,2256,133,143685,22969,10734,8309,679,140,78881,16896,8727,8002,577,152,100699,17154,7106,5825,5,20,5991,11115,13336,11930,1355,201,114296,15971,12095,10630,1841,150,179945,23914,13831,11133,2328,202,136201,11021,12475,13957,1482,227,171303,14139,8493,7984,364,33,23003,13368
