blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,729,444,537,709,204,9,4543,521,196,566,66,2,226,8,87,521,21,0,416,560,87,523,23,0,367,512,215,598,98,4,1233,404,300,586,86,4,5060,857,246,574,74,3,727,16,113,521,21,0,772,64,153,603,103,0,450,196
341,738,188,3,1299,834,1062,1066,561,21,13470,1615,875,866,366,10,2306,598,457,664,164,1,416,602,212,678,128,1,525,842,924,1004,504,18,5371,791,676,886,36,12,8585,1314,924,822,322,10,2901,773,576,920,420,14,4953,349,605,838,338,1,1424,374
1199,1120,570,18,4876,921,1326,1351,71,29,17354,1900,1488,1193,293,23,5211,630,849,952,452,8,1136,960,604,908,358,4,1533,1174,986,1148,148,19,5666,960,1115,1271,421,24,16981,2178,1354,1069,194,17,4429,773,913,1326,826,25,8172,502,963,1105,605,1,1680,382
1571,1368,83,23,5941,921,1593,1744,464,33,21327,2311,2044,1483,583,30,7501,841,1281,1321,121,14,2169,2012,1018,1510,960,5,3040,2258,1915,1641,641,38,11539,1264,1711,1646,796,36,24994,2637,1941,1370,495,25,7078,1099,1198,1746,21,31,10535,1579,1268,1710,1210,1,2179,1386
1601,1491,56,23,6799,2039,1593,1867,-163,33,26937,3618,2228,1659,59,33,8698,1829,1534,1535,335,19,2848,2016,1117,1666,116,6,3201,2265,2488,2377,1377,47,17183,2661,1853,2074,124,39,28236,3393,2483,1923,48,33,9914,1669,1600,2053,328,39,12347,1579,1676,2239,489,5,2600,1506
2373,1802,367,33,9847,2826,1869,2085,5,37,32146,4318,2845,1925,325,39,11406,2804,2160,1926,726,31,4560,2321,1528,1887,187,8,3602,2914,2610,2548,328,50,19264,3424,2411,2482,532,51,38632,3819,3008,2242,367,42,13581,2265,2048,2480,755,52,18751,1579,2120,2541,791,5,2906,1506
2928,2050,250,40,11892,2987,2173,2308,228,41,36551,5501,3367,2166,166,46,14530,2919,2681,2313,1113,43,5962,3081,1927,2132,432,11,4943,3236,3541,3238,1013,70,27499,4110,2896,2911,111,59,43582,4532,3717,2568,118,55,19685,2737,2551,2892,1167,61,23809,1869,2499,3152,1397,6,3996,1722
3344,2341,536,48,15127,4386,2595,2555,475,47,42564,6836,3892,2492,492,55,19735,3218,2737,2436,361,43,6769,3820,2259,2323,623,14,5938,4675,4213,4002,902,81,34095,5590,3474,3613,813,68,54851,5749,4161,2750,300,59,21553,3136,3036,3551,1826,71,30481,2468,2954,3617,1862,6,6096,2374
