blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,17,0,500,0,0,39,48,0,500,0,0,84,0,0,540,40,0,112,69,0,500,0,0,1,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,135,236,0,500,0,0,0,0
123,563,63,2,812,0,331,1021,521,4,3513,690,253,640,140,5,842,48,157,624,124,4,1487,123,157,676,176,0,386,121,185,563,63,2,284,8,525,671,221,8,4130,707,185,586,86,3,397,72,75,563,63,2,1481,924,75,543,43,0,339,283
676,846,346,11,3427,518,866,1389,889,16,10372,1480,931,1000,500,17,2053,242,475,922,422,14,3764,146,475,891,391,0,543,362,833,929,429,12,2559,460,1211,1132,682,24,15124,1795,707,853,353,12,2183,647,394,825,325,10,4480,970,394,737,237,0,575,449
1386,1155,655,19,5290,1059,1149,1683,1183,25,15349,1916,1368,1261,761,25,3844,683,890,1258,758,24,6231,218,890,1105,605,0,781,561,1477,1276,776,24,5282,925,1315,1352,902,28,16551,1972,1446,1239,739,26,5179,1604,808,1197,697,22,6364,1018,808,932,432,0,957,562
1570,1298,148,20,5406,1100,1498,2243,1743,29,19343,3274,1999,1643,1143,38,5100,718,1225,1862,1362,32,8109,710,1167,1660,1160,0,1354,841,1848,1544,344,29,6097,925,1614,1655,1200,33,17893,2854,1854,1793,993,33,7550,1758,1219,1558,1058,30,13269,1320,1157,1196,696,0,1307,1433
2098,1519,369,26,9282,2309,1567,2686,661,29,19741,3818,2708,2009,1509,50,8282,1067,1375,2041,316,35,8943,710,1355,1809,179,1,1504,1393,2186,1782,82,34,9271,2503,1767,1837,27,38,22083,3479,2277,2126,1326,43,12388,2148,1834,2093,1593,37,17052,1602,1320,1371,171,0,1595,1568
2622,1854,254,36,12535,2324,2397,3078,1053,43,29170,4372,2984,2230,45,56,9701,1207,1771,2483,758,45,12697,943,1751,2086,456,2,1991,1393,2592,2085,380,43,10683,2512,2387,2179,369,47,29235,4461,2824,2446,221,55,16700,2383,2014,2299,349,42,17634,1602,1451,1505,305,0,1595,1568
3332,2185,585,45,15951,3044,2500,3576,326,45,33426,5495,3602,2566,381,66,13624,3133,2044,2764,439,50,15720,1874,1870,2361,221,2,2399,2745,3479,2934,1229,58,17337,2709,2776,2620,810,55,41765,5537,3256,2722,497,61,20891,4136,2737,3310,1355,52,30760,2737,1928,2004,79,0,2516,2966
4379,3016,1416,56,23150,3954,2711,4078,128,48,35140,6861,3902,2864,29,68,14814,3705,2463,3330,1005,62,23481,2293,2289,2821,676,4,3083,3007,3479,3087,32,58,18089,4209,3393,3599,1789,66,50555,5936,3433,2999,124,66,22925,4629,2832,3438,283,52,30955,2737,2507,2459,99,1,4349,3977
