blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,122,0,500,0,0,0,62,0,500,0,0,345,96,0,500,0,0,595,0,0,500,0,0,122,476,0,505,5,0,98,147,0,511,11,0,83,390,0,509,9,0,76,30,0,500,0,0,291,185,0,560,10,0,209,309
215,563,63,2,521,225,445,645,145,6,4991,842,215,594,94,4,1331,296,185,584,84,3,1341,0,0,523,23,0,473,544,185,589,89,3,727,215,325,613,113,4,2634,1166,276,638,138,6,3472,113,131,598,98,4,1449,185,131,599,49,0,645,309
584,741,241,5,1780,859,820,1403,903,13,9449,1198,738,835,335,11,3702,1015,623,1371,871,15,4019,443,438,762,262,2,1340,801,768,865,365,12,2959,851,835,966,466,16,10256,1775,924,889,389,13,6110,828,337,839,39,11,2926,1049,337,821,196,0,1190,943
1170,969,469,11,2964,948,1042,1941,41,13,9954,1870,1049,1298,398,13,5131,1285,962,1599,154,21,5680,443,471,972,192,2,1549,801,1200,1167,167,20,4541,981,911,1441,-159,16,10974,2515,1255,1254,179,19,8465,1445,674,1151,351,22,4635,1087,766,1015,390,2,1861,943
1932,1385,885,26,4811,965,1400,2284,379,22,15467,2417,1544,1608,708,21,7752,1716,1634,2353,903,38,11814,1052,951,1369,589,6,2913,1194,1599,1429,429,28,6919,1142,1188,1744,94,24,14458,2728,2057,1682,607,33,11252,1697,1086,1469,669,30,6493,1312,993,1301,26,2,3031,2156
2356,2006,656,34,7004,1417,1904,2712,802,29,19141,2648,2283,1954,104,32,11294,1716,1878,2622,1172,46,15190,1052,1196,1504,724,6,3181,1392,2216,1797,47,40,9482,2533,1765,2148,498,38,25204,3621,2447,1909,834,40,12895,1824,1532,1798,998,39,8449,1628,1348,1521,241,3,3425,2482
2525,2285,60,38,9136,1955,2186,3006,221,33,25332,2999,2712,2239,389,42,15100,1946,2330,3041,1591,61,18630,1219,1647,1725,945,8,4187,1532,2925,2066,316,48,11723,2913,2313,2562,912,51,33585,4195,3000,2189,244,50,16679,1875,1849,2053,1253,47,10755,1638,1574,1700,420,3,3837,2526
3081,2610,385,47,12045,2168,2705,3327,542,41,32357,3728,3360,2627,777,55,19604,2320,2515,3248,533,66,20369,1219,1701,1870,85,9,4190,1532,3572,2404,654,57,13486,3145,2507,2764,-136,55,35713,4452,3648,2506,561,61,20611,2061,2282,2412,1612,57,12357,1698,2007,1866,586,3,4056,2677
4190,3358,1133,63,19054,3200,2976,3694,909,41,37873,5672,3546,2770,485,56,20074,2513,2775,4023,1308,74,24447,2230,1965,2101,316,11,5389,2450,3788,2590,40,60,15687,4862,2989,3532,632,63,43866,6184,4296,2882,937,70,24661,2133,2609,2584,1784,60,14238,2005,2194,2077,797,3,4442,3666
