blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,461,0,325,601,101,4,3931,733,246,574,74,3,468,323,113,584,84,3,1060,177,113,523,23,0,424,0,153,563,63,2,696,79,367,632,132,5,4317,758,123,541,41,1,482,280,113,584,84,3,554,23,113,523,23,0,0,0
738,881,381,13,2644,348,676,886,386,12,9515,1471,986,946,446,16,2011,351,564,976,476,17,5399,309,564,697,197,0,1663,73,801,871,371,10,2912,497,836,982,482,16,13912,1649,768,881,381,14,3581,343,508,941,441,14,2589,211,508,759,259,3,1140,6
1324,1225,725,23,5246,668,1168,1265,765,24,13846,1921,1465,1194,694,24,5148,551,846,1253,753,25,7461,874,846,952,452,0,3101,204,1416,1099,599,16,5186,757,1371,1361,71,29,17569,1902,1477,1227,727,26,7281,1070,870,1260,760,26,5535,818,870,936,436,5,2676,626
1877,1487,87,31,7373,1423,1525,1548,173,32,21614,2711,2077,1457,957,30,8006,1131,1222,1592,1092,35,12000,1251,1222,1205,705,1,4780,933,2036,1568,233,22,7359,1159,1623,1959,669,32,21549,2033,2125,1569,44,37,11567,1780,1229,1606,1106,36,8872,1389,1229,1154,654,7,3903,1043
2616,1806,406,43,12461,1695,1610,1671,296,32,21614,3801,2663,1783,458,40,12531,1346,1409,1855,255,43,13591,1459,1409,1340,65,1,5464,1378,2466,1831,311,30,11193,1564,2171,2361,1071,44,35990,2885,2696,2528,1003,46,15287,2269,1763,2065,1565,47,14949,1683,1701,1458,958,10,5894,1073
3108,2068,668,51,16261,3018,2150,2008,633,40,27323,4270,3216,2090,765,51,16449,1351,1903,2187,587,55,25227,1470,1758,1576,296,4,5775,1378,3175,2187,667,41,16891,2402,2395,2553,138,48,37605,3317,3063,2775,100,54,17553,2442,2012,2299,249,53,16297,1683,1889,1634,184,12,6521,1073
3394,2560,60,55,18968,3539,2636,2480,1105,46,34429,5739,3588,2364,189,57,20891,2962,2260,2525,375,64,27623,1470,2116,1764,484,5,7288,1475,3424,2413,458,44,17795,3415,3031,3155,740,54,46728,4292,3965,3246,566,72,28091,3596,2482,2721,671,68,20013,1704,2359,1851,401,14,8241,1462
3708,2802,297,61,22653,5319,3016,2779,304,54,40636,6729,3990,2604,429,61,24312,2962,2452,2728,223,69,29902,2701,2370,1994,714,5,8587,1884,4228,3118,1163,58,22764,4818,3513,3613,1198,62,59368,4805,4335,3505,525,78,30459,3804,2956,3425,1375,80,24003,2134,2832,2234,784,16,10305,2269
