blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
246,591,91,4,1037,69,526,699,199,8,4328,684,276,580,80,4,756,131,113,563,63,2,880,164,113,523,23,0,214,0,123,563,63,2,454,78,325,601,101,4,3682,783,276,567,67,3,1662,83,113,584,84,3,751,56,113,523,23,0,471,56
833,913,413,13,7921,448,963,995,495,17,11387,1807,877,933,433,15,5148,1108,553,846,346,12,3072,164,337,699,199,2,1097,108,738,881,381,13,2689,305,727,869,369,12,7761,1847,736,769,269,7,3454,1101,450,902,402,14,2471,112,450,717,217,0,760,112
1386,1204,704,22,11774,1022,1112,1963,378,18,13163,2483,1162,1127,127,19,6088,1215,950,1137,637,22,5076,174,657,1352,852,4,2047,366,1477,1316,816,29,6879,1095,879,1428,228,16,9452,2913,1000,1084,284,10,4140,1202,847,1267,767,26,3648,256,847,912,412,0,1239,220
1784,1431,181,29,13064,1022,1686,2345,760,30,22139,3240,1833,1509,509,32,10287,1791,1442,2086,1586,32,8888,1093,1149,2034,1534,7,4030,1117,1724,1501,101,32,7240,1111,1054,1650,450,20,12633,3198,1647,1400,600,19,6728,1564,1035,1410,110,27,5147,1284,1126,1147,97,1,3656,1220
2245,1617,367,32,13954,1022,1896,2586,201,34,25790,4210,2052,1652,102,33,11458,2480,1565,2209,109,32,8888,1093,1149,2169,94,7,4447,1765,2490,1904,504,49,11637,1433,1609,3074,99,28,18062,3986,2231,1928,328,25,10191,2373,1327,2006,706,33,7935,1629,1417,1332,282,1,4082,1464
2821,2390,1140,40,17724,1489,2147,2904,509,40,30137,4576,2457,1987,137,42,14472,3817,2093,2934,834,46,13917,1663,1676,2575,500,11,7354,2272,3081,2321,921,58,14952,2400,1663,3285,235,28,19136,4909,2726,2443,543,32,12965,2581,1596,2313,163,41,10146,2604,1624,1526,41,1,4254,1858
3128,2559,84,43,19953,1726,2741,3279,19,52,38848,5135,2950,2315,465,52,17734,3885,2320,3304,104,52,17742,1668,1903,2797,52,11,7595,2275,3176,2512,237,59,15172,2505,2204,3612,557,37,27086,5628,3250,2772,97,42,16572,2824,1954,2624,474,52,13272,2673,2135,1660,175,1,5145,1949
3620,2850,375,52,22921,2434,3340,3699,434,65,51608,6029,3508,3019,1169,64,23762,5066,2756,3699,499,58,20597,1668,2250,3192,447,14,9708,2275,3913,2951,676,72,23385,3037,2829,4030,975,45,34216,6502,3766,3123,448,53,21870,3479,2418,2938,788,60,16303,2786,2248,1875,125,2,6892,3101
