blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,225,9,325,601,101,4,3599,688,246,594,94,4,961,0,37,542,42,1,462,602,37,523,23,0,383,332,185,563,63,2,593,0,375,636,136,6,5504,784,276,607,107,5,1044,82,113,565,65,2,1150,126,113,583,83,0,387,190
771,825,325,10,1375,27,845,1464,964,14,9336,1145,829,901,401,15,3100,111,438,1111,611,4,1502,1281,552,907,407,3,2020,828,646,818,318,10,1571,493,714,901,396,13,9394,1454,893,888,388,11,3140,245,375,919,19,8,4593,1012,375,1137,637,0,1789,1006
1632,1408,908,18,3372,918,1144,1726,1226,24,13733,1173,1441,1235,735,25,5763,452,438,1233,83,4,1502,1281,758,1062,87,4,2688,873,1097,1127,627,18,3843,1494,1204,1318,813,26,14762,2460,1386,1130,630,18,5854,1056,808,1219,319,18,6527,1030,713,1272,262,0,1896,1015
1877,1614,214,23,4809,1241,1305,2073,143,25,15190,2151,2328,1928,1428,34,9172,1377,876,2187,1037,18,5478,1965,1314,1409,434,7,4087,1665,1800,1616,366,28,5777,1823,1290,1811,106,26,17202,3457,2094,1419,919,26,9407,1704,1118,1746,196,24,9211,1840,1023,1601,76,0,2155,1925
2308,1884,484,31,6515,1355,1465,2292,362,29,19566,3123,3005,2273,248,46,13300,1377,876,2489,89,18,6107,2115,1314,1544,169,7,4466,2133,2291,1900,650,37,7203,2685,1714,2119,414,34,20392,4242,2466,1706,306,33,11846,1737,1441,2068,513,31,10437,2177,1232,1801,276,0,2593,2060
3408,2690,490,42,12078,1946,1741,2532,602,33,23212,3960,3596,2555,525,56,15599,1443,1397,2923,523,32,10255,2714,1835,1786,411,10,5650,2553,2659,2120,370,43,8514,3242,2073,2422,717,42,29366,4947,2926,1968,563,41,15187,1918,1834,2522,967,44,16015,2560,1625,2103,578,0,3473,2261
3841,2986,411,49,14108,2146,2128,2854,919,42,33558,4672,4214,2769,739,62,18854,1759,1661,3184,59,37,12176,2714,2099,1990,165,11,6571,2756,3085,2439,684,51,12378,3489,2718,2837,1132,54,37681,5898,3513,2223,318,48,18166,2002,2084,2743,308,50,18599,2580,1875,2292,67,0,4489,2756
4520,3384,809,62,23849,2150,3020,3680,1745,58,42186,5648,4637,3202,1172,71,23377,3149,2153,3453,328,45,15719,2761,2439,2310,485,14,8646,3059,3715,2790,1035,59,15650,3686,2718,2964,424,54,38371,7150,3988,2895,840,59,23840,2471,2793,3139,704,62,24009,2855,2413,2562,337,0,5576,2939
