blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,251,42,430,621,121,6,4091,881,246,613,113,5,824,61,0,521,21,0,348,265,61,543,43,0,369,59,185,542,42,1,516,0,325,601,101,4,3586,814,215,594,94,4,779,159,155,563,63,2,659,137,93,583,83,0,205,94
614,853,3,12,1907,1160,676,886,36,12,9020,1963,798,875,375,13,3125,765,412,860,360,12,3065,334,474,717,217,0,750,211,790,1110,610,8,2887,587,935,1066,566,12,9982,1764,817,1320,820,14,3426,937,532,920,420,13,3371,146,470,717,217,0,440,300
1320,1200,350,25,5020,1272,1155,1265,415,24,14790,2819,1477,1083,583,18,5327,945,695,1134,634,19,5631,1122,757,992,492,0,1886,431,1314,1387,62,17,5277,608,1214,1375,875,20,13504,2073,1248,1595,1095,23,6162,1310,936,1160,660,20,6123,1096,812,902,397,1,891,1118
1724,1448,598,29,6524,1685,1597,1520,670,30,22487,4040,1704,1326,76,23,7050,945,1007,1762,112,22,6753,1419,1068,1576,76,0,2196,650,2177,1817,492,32,9025,657,1659,1683,1183,29,19280,2783,1670,1889,39,31,8457,1667,1150,1345,195,24,6772,1230,812,1056,126,1,1057,1366
2430,1788,938,41,9082,2116,1850,1770,45,37,27049,4527,2566,1755,505,38,10488,1121,1591,2259,609,38,9489,1430,1653,1711,211,0,2196,650,2825,2202,877,44,13575,786,1869,1924,224,33,23368,3068,2008,2082,232,35,9500,1851,1459,1531,381,27,7522,1230,812,1191,261,1,1134,1366
3077,2081,1231,48,11625,2599,2102,1982,257,41,30155,4899,3033,1981,731,44,12597,1753,1835,2514,864,46,12815,1736,1958,1905,405,0,2624,1053,3378,2534,1209,56,19522,1449,2272,2208,508,41,30292,3297,2747,2501,651,50,15354,2135,1953,1915,765,39,12218,1708,1206,1385,455,1,1260,2176
3479,2342,1492,53,12991,2828,2125,2139,409,42,30160,4899,3643,2329,329,54,15687,1804,2320,3127,1477,55,16440,2459,2441,2258,758,1,2913,1579,3873,2851,1526,64,22660,1981,2565,2473,773,49,36343,3926,3395,2860,335,61,18834,2135,2371,2240,1085,48,14880,1806,1494,1589,659,1,1483,2960
3789,2586,236,57,14931,2951,2448,2362,632,46,34448,6072,3865,2521,521,56,17174,3629,2868,3778,2127,67,22125,2661,2989,2569,1069,1,3923,1812,4058,3037,212,67,23613,2146,2843,2641,941,53,42223,4889,4189,3586,1061,75,30805,3483,2685,2489,234,55,17939,2431,2037,1934,304,1,1785,3707
