blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,719,351,475,666,166,8,6404,888,215,594,94,4,534,212,112,556,56,2,868,504,112,602,102,0,1024,469,153,563,63,2,737,488,325,601,101,4,3801,729,246,612,112,5,781,33,0,521,21,0,454,650,0,603,103,0,739,347
646,832,332,10,3168,861,676,886,-89,12,9683,1410,802,894,394,12,2466,634,557,927,427,14,5789,705,527,816,316,0,2195,615,737,881,381,13,2977,888,714,901,396,13,9844,1422,924,999,499,18,2643,245,469,804,304,9,2421,725,469,859,359,2,1651,636
963,976,76,11,3376,1337,1210,1280,305,26,14740,2044,1386,1176,676,21,5946,1443,764,1120,20,18,7500,1231,733,1050,550,0,3186,615,1386,1562,12,20,4725,1563,1138,1590,1085,21,14329,2425,1477,1317,817,28,5612,591,904,1242,742,16,5184,1093,620,994,69,2,1651,754
1764,1343,443,23,5768,2237,1697,1604,629,35,24468,3126,1925,1452,952,28,7411,1684,1259,1386,286,23,8236,1231,733,1185,335,0,3186,615,1448,1705,155,21,6212,2430,1435,1848,1343,27,18779,2746,2004,1683,1183,39,8278,937,1244,1553,58,24,12860,1139,983,1152,222,4,2346,758
2226,1557,657,28,8160,2431,1881,1832,452,40,27459,3432,2531,1961,61,33,9191,2572,1783,1777,677,35,10467,1782,1189,1424,574,0,3976,1710,2559,2216,666,38,9894,3003,1584,2211,331,30,21113,2921,2529,2010,185,48,10636,1520,1488,2018,523,26,15205,2135,1165,1462,532,4,2757,940
2483,1834,184,28,9611,3830,2535,2487,1107,49,33183,4541,3270,2385,485,49,14618,2833,1869,2199,224,35,11160,3672,1275,1708,423,0,4252,2756,3164,2703,303,44,12785,4823,2090,3081,1201,38,29064,4360,2892,2573,748,54,13535,2862,2053,2362,267,35,17889,2267,1792,1976,1046,8,4397,1263
3298,2538,88,38,15578,4327,2729,2710,1330,53,39619,5514,3960,3008,1108,59,19157,3235,2094,2425,450,41,13281,3917,1623,1863,143,0,5331,3081,3471,2910,510,49,14316,5492,2175,3204,149,38,29631,4366,3222,2867,517,61,15525,2930,2608,2967,872,43,23250,2484,1792,2150,145,8,4632,1352
3823,2817,367,44,19533,5347,3119,3062,1682,59,45405,6581,4118,3144,144,60,20635,4158,2503,3264,1289,47,16450,4290,1847,2148,28,0,6555,3778,3871,3137,737,55,20658,6869,2221,3364,234,39,33670,5522,3608,3093,738,67,17874,3131,3125,3414,1319,59,30291,2654,2277,2387,382,8,5651,2018
