blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,684,49,325,601,101,4,2563,773,185,561,61,2,342,72,113,563,63,2,644,0,113,583,83,0,223,86,185,563,63,2,489,44,325,601,101,4,2944,678,276,592,92,4,921,57,168,612,112,5,1170,0,168,543,43,0,270,220
677,853,353,11,2074,586,835,954,454,16,11771,1839,924,946,446,16,3291,405,375,818,318,10,2835,397,375,777,277,0,803,519,863,871,371,10,4926,348,836,982,482,16,11688,1429,833,881,381,10,3046,259,508,992,492,15,3332,640,508,757,257,0,857,605
1202,1123,623,19,4457,1675,1367,1505,1005,24,16664,3063,1362,1755,1255,21,5837,1316,713,1149,149,16,4744,1086,691,1022,72,0,1478,1033,1047,1015,215,11,6330,1282,1228,1635,1135,22,16045,2774,1251,1454,954,16,4675,589,790,1552,202,23,6851,1610,991,1542,1042,0,1954,1074
1823,1371,71,26,5796,1852,1642,1952,2,28,19425,3462,1769,2090,240,30,8447,1611,1053,1425,425,22,6632,1343,1286,1536,586,0,1954,1626,1266,1200,400,12,6637,1569,1385,1918,243,26,17291,2774,1615,1794,194,21,6525,1523,1036,1862,512,28,8987,2312,1338,2016,1516,0,2533,1368
2229,1760,460,34,8432,2876,1785,2629,244,32,21228,4695,2084,2445,595,36,11207,2640,1232,1583,233,24,6865,2005,1618,1822,222,5,2845,1686,1673,1386,186,15,8436,2513,1538,2129,154,26,19313,3529,2479,2413,813,33,10646,2024,1267,2193,93,37,12039,2583,1569,2485,160,0,2973,1473
2721,2057,357,44,10452,2918,2222,2952,567,42,34143,5689,2451,2705,255,45,14535,2726,1767,1932,582,35,8907,2005,1843,1956,356,5,2845,1686,2163,1664,464,25,11723,2513,2079,2551,576,38,30183,4347,2851,2640,215,39,13493,2048,1648,2570,470,49,14811,2709,1950,2629,299,1,3569,1850
3460,2466,766,58,13144,3734,2599,4183,1798,44,36270,6818,3069,2980,530,51,18349,3893,2084,2472,1122,43,12777,2992,2122,2265,665,5,3410,2994,2502,1786,586,25,12852,2687,2418,2764,789,43,33150,5691,3499,3008,583,50,19059,3007,2020,3167,1067,56,18837,3596,2315,2994,664,1,3954,3146
3675,2840,340,62,15077,4100,3036,4508,333,53,45556,7530,3440,3252,352,57,21671,4148,2215,2651,201,46,13197,3048,2498,2445,445,8,4087,2994,3581,2419,1219,42,19730,2839,2790,3176,401,49,38879,6433,4319,3694,19,62,24119,3276,2518,3741,116,65,21740,3606,2315,3128,148,1,3954,3146
