blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,212,0,430,621,171,6,3730,838,276,574,74,3,1400,297,113,542,42,1,965,62,113,543,43,0,373,58,123,563,63,2,574,0,325,601,101,4,1872,708,215,554,54,2,923,290,131,598,98,4,801,0,131,523,23,0,0,50
798,930,430,16,4357,171,1011,1062,612,20,13267,1867,578,1245,745,9,3831,712,400,803,303,4,3537,1150,400,928,428,2,1408,1075,676,895,395,14,2333,0,751,1189,689,12,7422,2193,924,867,367,14,3726,421,375,818,18,10,3016,942,450,823,323,2,1366,918
1236,1374,49,22,6503,1445,1476,1673,1223,28,18450,2621,885,2154,354,11,4763,903,923,1103,78,11,5104,1169,495,1278,298,3,1411,1075,1264,1218,118,22,4465,976,1030,1498,298,20,10937,2665,1200,1069,84,19,4576,431,940,1158,358,23,7105,965,675,1000,150,4,2045,1235
1485,1615,290,26,7579,1629,1580,1861,1411,32,19904,3346,1257,2377,227,15,6659,1977,1280,1400,375,18,6469,1169,853,1440,460,5,1646,1075,2003,1501,401,32,7532,1112,1380,2175,975,24,17416,3977,1923,1958,973,27,7110,486,1167,1448,48,30,9120,965,940,1190,335,6,3053,1268
2429,1907,577,36,11564,2636,1603,1984,134,32,20625,4175,1966,2736,586,27,11087,2053,1656,1726,701,29,8065,1169,1228,1595,615,5,1705,1137,2465,1883,783,37,12591,2345,1770,2464,89,32,22689,4612,2540,2337,327,40,10671,528,1522,1718,318,38,10886,965,1203,1367,512,8,3537,1327
2592,2109,279,38,12096,3693,1631,2111,261,32,23727,4603,2027,2878,428,28,11772,3969,2088,2110,1085,42,10676,1169,1661,1770,790,6,2002,1526,2495,2019,119,38,12709,2345,2179,3173,798,36,26668,5083,2834,2792,782,42,12421,688,1991,2130,730,52,15513,1022,1673,1603,748,11,4281,1386
3178,2454,624,48,15175,4021,2610,2657,807,51,36380,5626,2342,3134,679,35,14128,4316,2334,2316,41,47,12794,1304,1906,1905,75,6,2757,1537,3327,2330,430,49,18872,2382,3006,3886,1511,49,41330,6642,3360,3225,350,50,14552,698,2315,2426,376,59,17978,1038,1748,1763,133,12,4806,1725
3711,2831,996,58,16878,4127,3099,3115,1265,59,40430,7363,2990,3415,960,45,18897,4359,2749,2860,585,56,17726,2834,2244,2099,269,6,4023,2421,3875,2651,751,58,23310,2644,3425,4378,498,52,44910,7455,4030,3610,735,62,19658,834,2822,2689,639,67,21053,2366,1771,1933,298,13,4810,1725
