blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,521,21,0,460,96,325,601,101,4,3218,874,185,561,61,2,234,57,113,563,63,2,1374,84,113,523,23,0,378,96,215,598,98,4,892,229,325,601,101,4,2743,747,276,607,107,5,726,20,168,626,126,6,1111,177,168,583,83,0,125,58
584,741,241,6,2968,370,603,1207,57,9,4970,1205,756,815,315,10,1432,360,185,1270,120,3,2376,936,190,710,85,0,622,893,924,962,462,16,3896,1169,526,821,321,8,7086,1500,833,884,384,11,2498,414,326,1030,105,8,2320,921,234,1457,157,0,1039,771
1477,1092,592,17,5153,776,923,1536,381,20,12516,1922,1358,1136,126,22,3386,546,734,1684,534,17,4160,1105,509,899,274,3,1688,921,1140,1167,667,20,6017,1869,1124,1239,739,22,13662,1894,1441,1175,675,21,5179,541,849,1437,512,22,6579,921,478,1672,372,0,1573,1389
2106,1654,54,22,7040,829,1083,1734,179,24,15844,3050,1791,1439,429,30,5197,637,1233,2058,903,27,6989,1425,754,1118,93,5,3377,1826,1508,1359,184,24,6934,2268,1333,1452,302,26,16446,2125,1813,1445,75,27,7011,551,1499,2296,1371,36,10520,1843,1129,2316,1016,0,1808,1827
2598,1903,303,29,10331,1582,1653,2375,820,32,21358,3856,2282,1720,710,40,7225,1242,1517,2328,298,36,9598,1594,971,1433,408,6,3984,1995,2224,1773,593,38,11902,3251,1333,1574,74,26,17224,3069,2182,1686,316,32,8819,1057,1560,2419,94,36,10707,1843,1129,2471,146,0,1884,1842
3183,2217,92,38,13938,1997,2034,2909,1354,38,25378,4377,2515,2025,150,42,7985,2201,1912,2691,661,47,12341,2058,1429,1676,651,9,4814,2538,2777,2042,862,47,15469,3867,1921,2127,627,32,23859,3669,2464,2024,174,35,10213,1716,2049,2933,608,51,16207,1921,1618,2833,508,0,2458,2453
3931,2674,544,53,19090,2293,2428,3222,1666,46,29539,5135,2947,2294,419,48,9713,2431,2079,2998,68,49,13235,2885,1676,2110,85,9,5310,2936,3054,2218,313,50,16339,4221,2131,2341,841,36,29689,3891,3150,2397,542,46,13568,1716,2196,3355,155,51,17130,3245,1922,3177,852,0,3716,2949
4579,2958,828,62,23942,3031,3187,3740,2185,58,43609,6249,3811,2976,1101,57,13903,2636,2438,3296,366,60,15984,4132,1881,2271,245,10,5816,4227,3433,2478,568,54,18812,5305,2731,2721,1216,44,34738,5602,3850,2742,887,56,19428,1853,2851,4378,1178,65,23647,4109,2484,3622,1297,0,4207,2949
