blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,103,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,103,0
215,598,98,4,854,103,526,699,249,8,3901,769,276,625,125,6,741,99,136,573,68,3,738,0,136,538,38,0,323,196,123,542,42,1,173,104,325,601,101,4,3794,898,185,561,61,2,260,15,113,563,63,2,118,0,113,543,43,0,196,0
771,941,441,14,2712,239,836,982,532,16,12683,1978,924,951,451,16,3177,369,436,849,344,12,2165,164,497,712,212,0,1153,269,676,776,276,7,1589,386,836,982,482,16,11737,1722,893,815,315,7,2406,556,424,790,290,8,1035,85,394,711,211,1,2183,195
1446,1288,788,27,5085,719,1211,1260,810,24,15452,2488,1477,1233,733,25,5251,510,775,1172,667,21,4474,883,837,927,427,0,1699,963,1048,1001,26,10,2218,651,1315,1341,841,28,17806,3075,1477,1070,570,15,5228,624,768,1056,551,17,2724,323,737,981,481,1,2712,521
1631,1466,266,30,6080,951,1454,1492,162,30,18138,2839,2125,1569,1069,35,9655,542,1065,1353,843,25,5412,1073,1021,1177,27,1,2547,1437,1605,1333,358,19,3112,766,1575,1646,46,32,19638,3291,2063,1392,892,25,8643,915,1173,1611,1106,28,8307,834,1020,1663,1163,1,4489,923
2092,1743,543,38,8413,1411,1843,1798,468,38,25728,3671,2502,1825,1325,42,11715,907,1378,1661,1151,33,7538,1091,1304,1372,222,1,4214,1871,2344,1690,715,30,5784,1158,1941,1972,372,40,27841,3846,2619,1535,1035,26,9781,1257,1286,1796,31,31,9928,1214,1133,1857,82,1,5088,1131
3010,2640,1440,54,13351,2543,2519,2406,1076,46,32518,4744,3210,2223,1723,56,14493,1168,1586,1968,308,35,8411,1490,1727,1887,737,2,6384,2250,2599,1876,21,34,8086,2277,2011,2108,158,41,29400,4912,3111,1657,1157,26,9781,1257,1740,2110,345,39,15140,2411,1341,2052,277,1,5961,1947
3294,2888,383,60,15253,2633,2519,2528,123,46,34906,5276,4011,2637,2137,71,18159,1446,1813,2317,232,40,11101,1534,1954,2149,124,2,8332,2250,3063,2172,317,41,9228,2419,2425,2427,477,49,32289,4923,3452,1779,1279,26,10078,1720,1955,2296,531,43,16785,2411,1341,2186,411,1,5961,1947
4098,3390,885,76,19357,2896,3111,3304,899,51,44645,6827,4533,3598,98,77,21350,2164,2200,2860,775,44,12238,2522,2615,2538,513,4,12714,2433,3524,2358,503,44,10275,2680,2691,2949,249,52,36896,6694,3761,2032,282,31,12553,2311,2169,2481,51,47,19488,3701,1480,2553,78,1,6441,2749
4489,3673,1168,85,22195,3346,3696,3630,1225,60,51561,7801,5210,3988,488,91,25596,2350,2621,3137,1052,53,17715,2545,2897,2788,753,6,14128,2530,4171,2727,872,56,13504,2945,3602,3421,721,69,53627,8239,4100,2233,483,36,13676,2969,2619,2837,407,58,24406,4293,1952,2720,245,2,6959,2986
5076,4018,413,94,24195,3362,4076,4251,1846,66,55152,7848,5769,4698,1198,102,30786,2964,2790,3350,515,58,19867,3608,3066,3003,243,7,15520,4081,4757,3093,188,67,17888,3013,4217,4433,1733,81,65352,9026,4347,2356,606,36,13978,3377,3203,3263,833,67,31413,5171,2441,3120,640,3,7826,3717
6177,4941,1336,108,33201,5979,4258,4806,101,67,55451,8087,5966,5510,10,105,32591,4413,3279,3929,1094,68,25024,4203,3269,3328,568,7,16424,4413,4943,3257,352,69,18631,4474,4587,4653,-97,85,70317,9896,5059,2651,896,46,16014,3418,3819,4104,824,73,35585,5377,2694,3450,170,3,8371,4503
6233,5099,394,110,33481,6131,4895,5186,481,77,63743,8447,6481,5859,359,115,38538,4431,3584,4472,1637,76,29481,4203,3452,3643,884,7,17205,4851,5222,3528,318,77,26102,4977,5745,5988,1238,95,83549,10306,5673,2984,329,59,22277,3556,4287,4381,46,81,39815,5938,2924,3730,445,5,8684,6101
6940,6090,1385,113,38583,8027,5720,5753,1048,85,71362,9200,7527,6949,1444,127,47061,5523,3986,4780,45,83,32267,4203,3721,3892,1133,7,17377,5237,5222,3651,41,77,26253,6346,5791,6111,11,95,85459,12860,6045,3286,631,66,26465,5712,4873,4948,613,93,48706,5946,2924,3930,645,5,8814,6101
7588,6485,230,125,45476,8368,6174,6081,1375,94,83539,9930,7973,7293,298,136,52323,5568,4634,5197,462,96,38919,4233,3834,4068,353,8,17448,5237,6086,4129,519,95,35102,6719,6459,6499,399,107,103892,13965,6045,3408,103,66,26465,5712,5415,5400,185,107,56191,6332,3297,4070,35,5,9204,6126
8369,7543,1288,139,57585,8537,6797,6913,2208,100,93810,10411,8497,7814,809,147,57503,5582,4880,5510,425,101,42951,4233,3956,4318,603,8,17449,5237,6178,4352,742,95,35102,6719,7098,6965,265,119,115183,14504,6613,3949,644,81,35089,6311,6001,6127,912,118,63462,6366,3527,4311,276,5,9204,6126
8561,7942,37,140,62081,10878,7058,7235,2530,100,96725,13524,8497,8037,157,147,57696,7370,5186,6150,1065,104,49834,4761,4261,4749,1034,8,19183,5854,6925,4824,514,104,39698,8607,7917,7803,1103,129,125702,16524,7082,4698,1393,83,37399,7693,6533,7024,1809,118,68982,7011,4240,4781,746,5,10440,6722
9085,8322,417,151,69685,11109,7472,7534,759,108,106800,14328,9236,8473,593,161,67356,7464,5588,6453,243,110,54459,4761,4261,4889,349,8,19183,5854,7327,5099,789,108,42953,9388,8646,8185,110,141,144130,17172,7409,4926,371,90,40612,7710,6871,7384,379,127,75346,7101,4371,4927,92,5,11051,6749
9300,8528,123,156,74752,12088,7907,7791,1016,116,117270,16046,9236,8596,716,161,68127,8001,6103,6772,557,120,59333,6298,4261,5029,414,8,19664,5854,7511,5257,292,109,42957,9388,9201,9027,942,148,150671,18093,7865,5222,667,96,43971,8263,7301,7639,634,135,81767,8439,4555,5217,382,5,11447,7189
10108,9509,1104,167,86861,13401,8312,8172,121,120,122129,16815,9396,8818,238,161,70139,9470,6488,7160,945,128,64652,6298,4596,5270,220,8,20733,5942,8065,5644,679,116,47803,10861,10142,9569,1484,160,165778,19475,8039,5665,510,96,44562,9879,7595,7862,857,139,87129,8439,4868,5442,277,6,11664,7751
10937,10479,2074,178,95047,13546,8673,8425,375,123,125831,17445,10346,9360,780,179,84158,10521,6620,7377,52,133,66418,8009,5278,5631,581,9,21363,6029,8342,5872,107,122,51780,11033,10894,10156,771,168,180338,19867,8664,6066,911,108,53377,12032,8187,8284,1279,152,95599,8439,4953,5618,448,7,11823,9276
11199,10643,2239,181,97946,15245,9067,8712,662,131,139374,18301,10346,9483,103,179,84776,11974,6790,7631,306,136,70245,8009,5278,5771,287,9,21804,7780,8943,6509,744,129,60314,12090,12116,10906,1521,177,198311,23285,8726,6230,200,110,55351,12032,8529,8406,176,152,98816,8832,5063,5758,588,7,12013,9276
12638,11668,3263,185,109311,17395,10326,9266,1211,139,148206,21888,11624,10596,1211,181,88046,11974,7806,8068,743,137,76517,9261,7602,6657,1172,13,25047,8892,8943,6631,166,129,60314,14640,12376,11128,168,181,202158,25514,8959,6492,462,114,60506,13191,8916,8606,376,156,104143,10734,5157,5914,744,8,12636,9276
12854,12055,35,190,121008,18414,10580,9528,273,143,149924,21888,11774,10954,94,184,92164,11974,8070,8560,1235,142,80538,9261,7781,6985,70,13,25572,8950,9562,7026,561,141,67000,14678,12773,11405,370,187,217074,25731,9241,6809,779,121,65606,13616,8954,8728,498,156,104143,10734,5610,6099,374,9,13290,9276
