blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,59,0,0,500,0,0,171,0,0,520,20,0,233,0,0,500,0,0,0,171,0,500,0,0,0,0,0,500,0,0,0,59,0,500,0,0,0,141,20,500,0,0,0,92
185,584,84,3,1202,150,310,597,97,4,4115,736,215,554,54,2,585,80,113,563,63,2,493,134,113,563,63,0,614,0,215,598,98,4,1066,416,325,601,101,4,2616,711,276,620,120,6,1220,118,131,598,98,4,1095,250,171,563,63,0,538,146
728,1259,759,11,3860,1013,835,954,454,16,10966,1651,738,775,275,8,2002,128,394,818,318,9,2579,431,424,778,278,1,2268,779,768,888,388,13,4429,1344,685,889,389,12,7781,1503,832,940,440,15,2458,129,535,909,409,15,4078,925,533,792,287,1,1074,803
1219,1445,170,15,6081,1401,1213,1275,75,24,14695,2549,1477,1148,648,21,4791,409,750,1102,602,18,4515,497,780,973,473,1,2787,845,1291,1130,230,20,8735,2485,834,1249,749,16,10541,2007,1415,1248,748,26,6013,494,936,1116,16,20,5056,944,581,1267,37,1,1234,1104
1793,1988,163,22,8512,1821,1241,1397,197,24,14695,2549,2125,1497,997,32,6881,427,1150,1357,857,23,6826,745,1157,1202,702,3,4185,1154,1692,1336,136,22,11627,2887,1470,1695,1195,32,20232,3121,2063,1528,1028,36,8704,558,1405,1476,376,32,8908,1467,1018,1461,231,1,1387,1503
2706,2527,702,30,14296,2603,1778,1771,571,36,25999,3750,2773,1817,1317,41,8923,539,1379,1550,275,27,7739,761,1232,1337,87,3,4361,1154,2126,1805,205,29,16290,4692,1855,1988,313,40,26819,3839,2608,1775,1275,41,11069,571,1712,1718,118,39,10837,1477,1099,1596,116,1,1387,1923
2706,2650,80,30,14489,2625,2152,2305,1105,41,30309,4244,3233,2065,1565,48,10958,668,1766,1952,677,37,10104,988,1626,1636,381,4,5345,1574,2831,2200,600,45,19483,4692,2061,2136,461,44,32423,5085,3228,2108,1608,54,14890,933,2102,2053,153,49,15372,2614,1378,1820,335,2,1687,2581
3148,2808,233,32,17307,4390,2938,2876,341,48,35165,4865,3973,2398,48,61,13476,687,2118,2848,223,44,13525,1930,1978,2130,40,4,6901,2572,3713,2999,1399,50,23431,6932,2300,2678,203,48,36248,6475,3503,2295,145,59,17131,1011,2518,2355,455,55,18979,3042,1446,2029,109,2,1687,3157
3703,3150,575,41,21131,4534,3473,3228,693,59,47710,5817,4465,2587,237,65,15422,2290,2436,3176,551,53,16089,1940,2329,2286,196,5,7476,2572,3899,3164,264,52,24871,7394,2962,3051,576,60,48887,7704,4604,2954,804,70,23095,1420,2856,2604,104,62,21743,3103,1542,2184,264,2,1802,3157
