blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,1207,277,420,616,116,6,3665,858,276,600,100,5,785,0,113,542,42,1,932,0,113,523,23,0,122,0,123,542,42,1,832,137,335,606,106,4,4229,967,185,581,81,3,364,96,113,584,84,3,329,0,113,523,23,0,0,0
863,976,476,16,4068,990,836,982,482,16,11982,1697,893,966,466,17,2183,281,527,913,413,13,4075,162,527,717,217,0,346,45,738,804,304,9,3164,906,1011,1062,562,20,14228,2110,768,914,414,16,2852,256,375,853,353,12,2092,278,375,699,199,2,865,486
1355,1197,697,21,6873,1662,1343,1341,841,28,16238,2317,1362,1228,728,25,3710,478,757,1141,161,19,5349,1052,696,892,67,0,659,706,1386,1155,655,20,5112,1600,1456,1875,1375,29,19007,2478,1477,1287,787,29,5899,538,852,1633,1133,23,4789,497,852,1077,52,4,3088,973
1972,1522,322,31,10851,2801,1437,1478,148,29,16787,2505,2053,1629,1129,40,7272,706,1171,1543,563,33,8654,1697,1109,1046,221,0,709,706,2191,1766,1266,29,8387,1804,1583,2074,224,33,20844,3079,2063,1616,1116,39,9741,925,1079,1886,286,28,7238,1112,1109,1275,250,5,3846,1062
2157,1708,158,34,11386,3159,1638,1714,384,35,23014,3739,2083,1752,102,40,7686,1540,1609,1979,994,47,12493,1765,1547,1206,381,0,849,706,2629,2523,73,31,9511,2266,2264,3250,1395,45,32712,4387,2558,1923,323,47,11010,929,1492,2208,608,36,8620,1112,1430,1517,492,8,4662,1208
2896,2064,514,45,15599,4252,2003,2017,687,43,28799,4610,2792,2137,487,53,11691,2097,1703,2122,387,48,13128,2692,1847,1340,515,0,849,706,3154,2879,429,42,14429,3159,2805,3565,1710,57,42214,5786,3111,2223,623,58,14929,1182,1797,2595,340,43,11298,1307,1810,1957,932,9,6176,1329
3207,2290,40,48,17488,4988,2557,2387,1057,55,35191,5349,3102,2360,60,56,13120,2815,1846,2307,222,52,14658,3898,1959,1494,159,0,1022,1522,4016,3302,127,57,20887,3479,2975,3851,296,57,44059,6683,4084,2844,44,71,20540,2309,2288,3698,1443,56,16599,1436,2239,2319,494,12,7904,1579
3636,2523,273,54,20432,6303,2946,2810,1480,59,42814,7197,3317,2529,229,59,14332,4010,2389,2768,683,69,19948,3929,2411,1629,294,0,1022,1522,4499,3973,798,57,22647,4024,3567,4262,707,65,51460,8709,4532,3413,613,78,25255,2434,2534,3891,186,60,18902,1550,2611,2528,238,13,8683,1589
