blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
11,510,5,1,1,0,11,500,0,0,1,0,0,500,0,0,0,0,11,505,5,0,129,61,11,560,160,0,114,347,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,72,12,0,560,60,0,181,213
196,594,89,4,951,99,336,601,101,4,2817,875,185,541,41,1,419,185,180,589,89,4,1242,71,180,625,75,2,395,468,185,584,84,3,721,0,494,673,173,7,4588,879,246,607,107,5,721,279,136,599,94,4,1094,12,136,643,143,0,698,283
627,856,351,12,2417,717,738,869,369,12,8271,1874,827,815,315,10,2575,444,520,858,358,12,3527,211,520,819,269,2,894,896,924,948,448,15,3775,575,1011,1062,562,20,14060,2027,924,966,466,17,4261,1022,492,890,385,13,3506,267,492,877,377,0,1511,446
1488,1228,723,24,7172,1328,1267,1275,775,24,16452,3109,1164,1023,123,16,4021,444,614,1037,187,15,4484,963,644,1019,119,2,1905,1445,1047,1131,231,17,5694,2176,1214,1614,1114,27,19263,2839,1116,1604,129,19,5188,1393,712,1281,251,18,4813,843,682,1357,82,0,2370,912
1860,1490,285,29,8415,1566,1267,1402,177,24,17055,4230,1782,1372,472,27,7363,826,939,1355,155,24,6529,1998,1200,1293,383,6,4262,2073,1848,1519,219,30,8825,2229,1574,2004,4,34,21805,3483,1746,2135,660,24,9328,2610,1119,1580,550,24,6966,1651,936,1867,592,1,3832,1756
2351,1760,555,37,11044,2902,1620,1651,426,31,19723,4230,1870,1560,225,28,8822,1117,1250,1684,479,32,8536,2003,1722,1565,220,11,6623,2315,2556,1882,582,41,12945,3021,1756,2218,218,39,26033,4013,2424,2546,1071,38,12863,3576,1481,1796,256,30,10254,1919,1054,2011,186,1,4072,1760
2761,2273,193,42,12375,3084,2279,2020,795,41,28542,4731,2147,1748,413,32,10051,2093,1468,1910,255,38,9449,2003,2125,1776,431,15,8202,2437,2886,2304,504,41,13468,3791,2511,2709,709,55,40609,5129,3123,3130,205,46,16250,3754,1989,2179,634,45,15297,1924,1525,2157,332,2,4801,2005
3133,2534,454,47,16224,3885,2737,2510,1285,49,38342,6152,2733,2070,735,41,12285,3176,2189,2451,791,44,11982,2572,2258,2405,210,16,9357,3455,3780,2657,857,51,18392,4925,2584,3106,-119,55,41449,5876,3767,3504,579,61,22276,4898,2578,2664,1119,55,19477,2724,1806,2356,106,2,5873,3028
3636,2867,237,56,21276,4468,3165,2780,1550,56,45659,6581,3165,2363,38,48,14497,3272,2357,2626,66,47,13463,3477,2427,2659,64,19,12926,4606,4424,3347,1047,64,25505,5166,2816,3583,358,59,46905,6543,4522,4036,561,67,26400,5842,3002,3052,57,61,22305,3350,2185,2853,603,2,9618,3826
4273,3874,1244,66,25666,4680,3611,3233,253,60,50074,7162,3904,2770,445,60,18692,3298,3018,3051,491,61,16658,3797,2641,3039,439,20,14113,5206,4590,3548,348,69,27803,5217,3885,4119,894,79,65910,7953,4890,4285,110,74,30632,7661,3446,3370,375,73,27449,3564,2354,3039,199,2,10193,4021
4859,4185,330,74,31434,5455,4247,3694,714,69,58408,8325,4275,3248,73,67,23288,4660,3731,3896,1336,72,23117,3960,2717,3274,669,21,15047,5612,5261,4051,851,80,36680,7156,4727,4798,1573,89,76178,8773,5476,4847,672,86,37361,8042,3559,3535,540,75,28399,5831,2838,3424,584,9,14899,4661
5448,4560,705,85,39850,6159,4317,3837,422,70,59571,9042,4862,3780,605,78,29362,4690,4103,4186,251,78,25764,3960,2717,3455,350,21,15126,6790,5801,4394,394,89,42788,7708,4853,4996,146,92,80963,9735,6011,5488,1313,94,42081,8311,4021,4073,1078,86,35673,5873,3316,4070,1230,11,17570,4820
6001,4892,337,97,51456,6488,4638,4255,840,74,64444,10709,5030,3988,13,83,32084,5994,4982,4983,1048,89,33476,5605,3089,3707,112,25,17423,8382,6354,4697,697,99,49204,8941,5879,5794,944,104,96737,12026,6711,6403,378,105,49865,10570,4608,4363,1368,96,40809,5986,3578,4256,216,12,20243,6180
6403,5362,807,103,56973,6559,5197,4572,1157,83,77297,12885,5405,4337,362,91,39338,6175,5411,5284,749,99,38574,5680,3394,4121,91,28,20873,9641,7002,5201,401,108,57222,9529,6490,6351,251,112,105703,12956,7177,6810,785,114,58494,12904,5317,5936,276,104,50027,6037,3826,4515,470,15,22560,6410
7081,6100,45,115,67210,6599,5536,5063,1648,87,83015,13727,6013,5008,-67,100,44753,6738,5596,5553,43,104,43024,7184,3951,4515,485,33,24661,10194,7309,5427,227,114,61583,10371,7361,6843,743,121,119034,14411,8074,7892,1867,127,66823,14760,6128,6413,748,119,61012,6355,3958,4700,650,16,22744,7822
7888,7554,1499,125,78833,8186,6055,5445,415,91,93039,14694,6346,5328,253,102,46411,8314,6273,6035,515,114,47633,7522,4091,4756,361,33,24661,10194,8389,6372,1172,134,73460,10505,7899,7569,1464,125,129281,16445,8413,8303,2278,128,69875,16392,6792,7078,1413,134,76893,6459,4003,5188,1133,17,24980,7822
