blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
246,577,77,3,1060,194,462,647,147,7,3818,731,246,607,107,5,1268,406,113,521,21,0,672,204,113,543,43,0,377,58,61,542,42,1,587,74,325,601,101,4,3311,813,123,561,61,2,962,469,113,542,42,1,717,0,113,543,43,0,425,337
552,818,38,10,5078,415,723,1306,806,12,8418,1203,924,960,460,16,3833,529,545,941,441,15,2818,237,593,965,465,0,1043,424,738,902,402,14,3079,198,860,969,469,16,9202,2008,893,940,440,15,3049,763,300,727,227,5,1444,274,362,697,197,0,517,678
1003,1197,417,15,7358,947,945,1849,1349,17,11069,1490,1324,1196,696,22,5574,965,827,1204,704,23,3976,237,875,1200,700,0,1810,888,1262,1218,163,23,6454,1270,1148,1197,272,22,13854,2341,1292,1188,113,23,4606,1245,714,1022,522,12,2997,357,776,912,412,0,1087,970
1829,1901,1121,31,13458,1745,1387,2218,1718,21,14775,2497,2125,1604,1104,37,8877,1077,970,1378,878,25,4841,1067,988,1374,874,0,2221,1352,1633,1473,118,29,10102,2595,1490,1623,698,30,17917,3162,1848,1498,423,31,6331,1851,1235,1640,1140,20,4815,481,1297,1201,701,0,1649,1424
2106,2128,198,37,15858,1788,1722,2517,42,29,20071,2986,2773,1951,1,47,12547,1822,1404,1543,43,27,5538,1597,1238,1571,241,3,2908,1352,2187,1823,468,40,13741,2608,1865,1912,37,38,24055,4063,2587,1871,796,43,10060,2530,1462,2234,124,25,6382,1250,1523,1633,33,0,2282,1609
2852,2482,547,50,18006,1797,2094,2816,341,37,26855,3409,3186,2212,262,55,14782,2294,1480,1665,165,27,6304,1597,1399,1755,420,5,3486,1352,2373,1945,590,40,13741,2608,1865,2039,164,38,24055,4063,2852,2033,108,45,11706,3110,1738,2440,330,30,7835,1250,1580,1803,198,1,2286,1759
3529,3138,1203,61,25706,3235,2384,3383,908,41,31974,4227,3925,2593,643,68,18317,2527,1588,1862,62,27,6371,2353,1491,1889,554,5,3486,1352,2619,2095,190,42,16526,3913,1959,2176,296,39,28590,4787,3530,2388,463,56,14119,3562,2318,2950,840,45,13485,1254,1973,2084,479,1,3603,1834
4198,3885,1950,72,32319,4690,2685,3693,1218,45,40813,5599,4573,3100,1150,78,24598,2732,1794,2069,269,32,7284,3585,1727,2124,64,5,4272,2558,3052,2316,111,47,19654,5401,2670,2758,878,49,36652,6172,3859,3047,1122,62,16782,3789,2880,3592,1482,58,19399,2074,2239,2406,801,1,4977,2118
