blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,59,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,520,20,0,59,0
185,584,84,3,719,43,335,608,108,4,4576,428,123,561,61,2,514,224,199,637,137,1,761,677,13,953,28,0,332,732,61,521,21,0,150,154,300,586,86,4,6005,622,276,580,80,4,735,240,27,996,96,0,1105,938,213,1045,545,2,580,80
829,923,423,16,3715,146,755,886,386,12,9234,1338,924,874,374,11,1939,297,306,1101,76,4,1835,1426,473,1407,482,5,1662,1573,676,853,353,12,2229,432,783,1192,692,13,9170,1397,924,959,59,17,4256,264,84,1418,118,0,2059,1738,678,1607,1107,6,1985,576
1416,1232,732,24,6139,639,1234,1274,774,21,13536,1955,1200,1076,576,16,3234,332,711,1367,337,12,3833,1426,586,1562,202,5,1978,1803,1232,1190,690,22,4152,1050,811,1315,115,13,9453,1868,1385,1227,327,26,6112,383,563,1790,490,12,4471,2088,1156,1762,1262,6,2163,697
2094,1627,1127,37,13112,832,1386,1491,216,25,17484,2263,1855,1372,872,24,4708,783,1126,1716,36,22,6768,2446,1000,1810,450,6,3107,2606,1910,1543,1043,33,6260,1679,1150,1847,647,18,12880,2307,2001,1582,682,38,9456,702,902,2059,759,18,6518,2980,1467,2419,1919,7,3375,1181
2773,2180,1680,49,20487,1108,1733,1780,500,34,22849,3101,2226,1560,410,25,4941,783,1436,1945,260,28,7856,2446,1248,1959,164,6,3109,2606,2652,1928,1428,45,10329,1942,1555,2118,213,25,17911,2852,2433,1824,174,45,11620,741,1143,2315,165,25,8170,2984,1708,2568,68,8,3737,1189
3325,2512,2012,61,24372,1275,2286,2148,863,47,34668,4209,2870,1873,723,37,6891,829,1868,2356,671,41,11065,2806,1681,2174,379,6,4787,3345,2989,2183,258,53,12567,2192,1794,2358,453,29,20816,3028,3053,2170,520,59,17704,751,1587,2664,514,35,13559,3705,2028,2782,282,8,4171,1327
3973,2815,290,69,30429,2822,2761,2503,1218,55,40352,5040,3456,2061,911,41,7975,931,2036,2493,158,42,12713,3676,1787,2389,164,7,6385,4791,3730,2487,562,63,17161,4115,2346,2877,972,33,23681,3674,3701,2558,908,72,21636,869,2152,3228,1078,46,17240,4333,2683,3627,1127,11,8637,2042
4438,3272,247,70,31127,3260,3191,2816,331,63,45293,5787,3856,2323,1173,49,10189,1113,2624,3094,759,56,18969,3770,1976,2549,324,7,6641,4791,4089,2780,255,64,17608,4270,2740,3200,1290,42,32424,4648,4274,3051,226,76,23820,964,2306,3350,200,46,17792,4757,2744,3772,497,11,8798,2230
5177,4052,1027,85,37004,3283,3430,3108,273,63,50162,7682,4099,2775,235,50,11146,1581,2961,3438,1103,68,23373,3770,2313,2770,545,7,8286,5167,4208,3052,127,64,18561,5918,2858,3342,1432,42,37853,5052,4894,3857,1032,86,31620,1650,2720,3564,414,51,20453,5573,3282,3953,678,11,9207,2464
6325,4731,1706,95,45879,3968,3872,3957,272,67,53143,9340,4556,3025,485,54,12792,1945,3357,3792,7,77,28808,4965,2709,3053,93,11,14107,6111,4606,3322,97,73,26090,7687,3525,3935,25,46,41789,6366,5864,4592,1767,101,39688,2775,3776,4035,885,59,26658,7054,3441,4098,308,11,9841,3655
6973,5316,2291,108,54000,4360,4882,5405,1720,74,62275,10082,5289,3487,147,56,14863,3228,3677,3988,203,81,32028,4965,3091,3236,276,14,15582,6550,5254,3732,507,86,31411,7763,3775,4207,297,46,43611,7535,6125,5040,115,103,41682,4943,4210,4341,261,69,33328,7070,3875,4268,478,11,11503,3696
7774,6431,3406,120,63921,4671,5668,6110,2425,82,71370,10676,5565,3745,405,61,17352,3294,3893,4219,434,84,33597,6128,3534,3546,511,20,19175,7575,5530,3959,234,92,34293,9773,4124,4554,644,50,49214,8224,6924,5400,475,117,52423,5229,4854,5291,1206,80,39588,7916,4488,4833,1038,12,14253,5957
8393,6802,444,131,72306,5151,6650,6599,2914,101,94031,12249,6332,4871,1526,70,23253,3407,4169,4447,62,90,36632,6840,4444,4646,146,20,19526,8456,6117,4331,606,103,40556,9814,5358,5261,1351,63,60447,9086,7541,5950,1025,128,60991,6167,4854,5414,679,80,39883,8916,4890,5152,457,19,18676,6370
9379,7330,972,151,88700,5341,6846,6808,923,105,101273,12401,6704,5077,267,75,25548,3407,4629,4757,372,96,41187,7904,4941,4955,450,27,22315,9059,6393,4545,820,106,41845,11474,5752,5610,1000,71,68469,9865,7942,6316,991,136,66436,6403,5543,5970,1235,91,49868,10121,5303,5506,811,20,19093,6568
10271,9049,2691,163,100030,5453,8238,8253,1468,115,110962,15204,7378,5505,295,81,29894,5045,4654,4930,195,96,41187,8118,6401,5902,1397,30,26101,9994,7192,5661,186,118,46211,13323,6329,5856,246,74,71329,11333,8298,6838,323,137,69508,9658,6039,6596,1856,98,54125,11283,6167,6007,1312,23,21764,8174
10643,9499,101,170,109628,5548,8492,8540,255,119,115408,15616,7903,5817,607,89,33717,5164,4809,5293,553,101,49542,9236,6439,6176,186,30,26645,10323,7564,5978,503,125,51623,13359,6949,6199,589,83,78090,11598,9006,7295,780,153,79123,9667,6382,6914,549,105,60490,11780,6323,6148,283,23,21764,8174
11888,10647,1249,189,127488,6438,9104,9070,785,127,131069,18581,8417,6172,112,91,35653,5164,5295,5676,136,109,53254,9783,6526,6401,196,32,28545,12096,8275,7190,1710,141,63309,15677,7663,6886,1276,84,80981,12094,9068,7468,403,153,80024,12365,7479,7584,1219,115,69940,12900,7014,6536,171,27,23814,8174
11888,10769,26,189,129917,9449,9572,9777,742,129,141941,21389,8834,6725,665,92,40249,5472,5828,5958,413,110,54470,11125,6978,6847,642,38,34119,13906,8751,7727,452,146,67460,18058,7991,7008,648,84,82118,13933,10248,8546,1481,164,91606,16318,8310,8814,2449,119,76965,14968,7922,6907,543,28,24688,9721
12348,11086,344,199,140781,9836,9768,10015,281,133,151181,21540,8834,6847,287,92,42376,7468,6059,6563,668,114,56121,11125,7024,7047,397,40,34678,13906,8751,7850,575,146,67460,18613,8168,7236,276,88,90024,14279,10992,9186,36,179,106308,17721,8648,9024,1294,120,84586,15846,8239,7173,8,29,26563,10951
12731,11816,1074,206,147568,10793,10348,10545,810,147,164149,24682,9093,7107,547,93,47083,9044,6593,7021,1126,123,61916,12637,7369,7385,266,45,38121,15797,10072,8559,84,159,80126,19650,9241,8056,1096,97,100854,16666,11917,9699,549,197,123356,17874,9470,9676,646,131,99436,18319,8945,7506,341,32,32335,13119
12879,12259,216,206,150138,13311,10578,10742,608,147,164149,24682,9508,7367,432,96,48698,9740,7147,7304,534,128,65738,12637,7737,7652,532,53,45643,18063,10783,9572,1097,167,89308,21244,9684,8378,218,97,102997,17185,14179,10936,361,204,133911,21103,10442,10712,1683,140,111305,19694,9652,8147,982,35,35860,13466
12898,12334,291,206,152792,16380,10634,10853,718,148,166245,27141,9569,7457,522,97,49467,9761,7287,7421,651,130,69548,14251,7999,7773,654,55,47046,19759,10947,9653,303,167,91006,22563,10339,9106,941,101,107432,17920,14253,11011,437,204,135615,22095,10843,10952,1922,141,113850,21209,9758,8343,1178,35,36615,13655
