blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,2933,8,325,601,101,4,2920,714,123,541,41,1,194,0,75,563,63,2,872,0,75,523,23,0,324,4,123,542,42,1,766,0,325,601,101,4,2778,792,276,600,100,5,812,63,168,577,77,3,758,0,168,537,37,1,393,0
863,976,476,16,6630,74,729,898,398,12,8202,1101,924,920,420,14,2339,361,548,1174,674,12,2879,620,325,880,80,0,1141,721,676,853,353,12,3221,187,836,982,482,16,11423,1674,833,940,440,15,2837,133,319,1140,40,4,1713,958,319,831,331,1,792,385
1386,1246,746,24,9363,642,927,1155,655,17,10044,1244,1362,1128,628,18,3318,609,1010,1434,284,18,4578,620,325,1075,50,0,1433,1422,1386,1197,697,22,6594,729,1116,1360,860,20,13767,2245,1304,1449,949,20,5467,1039,1151,1561,461,19,5017,1000,345,965,90,1,847,403
1910,1522,1022,33,13059,1485,1033,1783,183,17,11028,2177,1487,1850,100,18,3990,1606,1243,2001,851,27,7068,796,538,1249,224,0,1622,1612,2022,1564,1064,34,12664,1231,1224,1532,-118,20,14076,2851,1582,1762,127,24,5938,1366,1397,2140,1040,21,6767,1337,420,1450,210,1,1588,1290
2744,2105,1605,47,18088,1860,1569,2662,1062,22,16957,3360,2197,2243,493,31,10437,1803,1528,2350,100,29,7783,1507,1263,1871,846,5,3887,2381,2041,1701,101,35,12839,1782,1404,1751,101,24,18950,4157,2352,2116,481,38,10731,1519,1623,2454,254,22,7518,2333,627,2055,815,2,2334,2091
2991,2311,361,51,18851,1866,1944,2975,175,30,19727,3572,2750,2563,813,43,14264,2368,1843,2542,292,33,12010,2672,1331,2065,240,5,4576,3025,2964,2110,510,52,16928,1782,1877,2094,444,35,27539,5166,2735,2597,97,42,13548,1799,2483,3152,952,35,14166,4072,973,2511,371,3,2671,2687
3730,2717,767,64,22510,2118,2878,3733,933,44,27568,4307,2750,2685,935,43,14763,3027,1970,2841,216,34,13121,2850,1824,2764,939,9,6421,3360,3505,2483,883,63,19761,1931,2415,2414,764,43,32060,5693,3167,2912,337,51,17197,3010,2946,3447,347,41,16482,4701,973,2645,105,3,2671,3168
4221,3008,1058,74,24307,2659,3445,4138,1338,56,38624,4920,3397,3031,256,53,18831,3084,2319,3117,492,43,16680,3358,2143,3002,1177,10,6871,3422,3821,2739,839,70,22254,1965,2513,2537,187,43,35455,6441,3538,3185,610,57,23140,3010,3384,3840,735,53,20493,5535,1410,2912,372,7,4345,3671
