blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,87,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,1,184,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,82,0,0,520,20,0,188,0
185,584,84,3,360,245,335,606,106,4,2486,504,215,594,94,4,758,301,113,584,84,3,967,19,113,528,28,0,875,184,185,587,87,2,600,180,325,601,151,4,3089,895,185,581,81,3,462,595,113,563,63,2,817,0,113,543,43,0,579,0
554,790,290,7,1114,547,676,886,386,12,7766,1023,986,999,499,19,4529,329,527,990,490,17,3024,149,527,662,162,0,1099,301,924,908,408,11,2185,679,835,954,504,16,12682,2111,585,763,263,6,1059,595,331,762,262,6,1404,0,362,711,211,1,1334,102
1446,1239,739,24,4814,857,955,1195,695,20,11591,1626,1344,1601,26,24,6258,1112,912,1267,767,26,5161,678,789,917,417,0,1919,413,1200,1158,58,16,3889,886,1211,1260,110,24,16564,2439,1261,1050,150,14,3779,1548,801,1032,532,14,3654,409,833,986,486,2,2318,519
1695,1485,285,28,7440,1398,1315,1463,263,28,16255,2376,1961,1936,361,35,9120,1122,1095,1445,945,29,6057,1109,941,1151,651,0,3386,714,2063,1522,422,28,7581,1280,1400,1473,323,28,18475,3106,1694,1320,420,20,5518,1697,1196,1308,808,23,5645,967,1227,1180,680,2,3224,785
2371,1720,520,35,10013,1991,1535,1711,511,32,22102,3067,2609,2322,747,48,11839,1186,1677,1935,1435,48,10217,1238,1523,1300,800,1,5194,824,2650,1906,806,37,11707,2099,1936,1847,697,40,30219,4251,2434,1686,786,32,7698,2119,1364,1508,83,27,6391,967,1396,1343,33,4,4205,785
2930,1982,782,43,12731,2518,1834,1911,711,36,24391,3358,3396,2916,241,60,16450,2163,1940,2218,268,57,12410,1403,1786,1434,109,1,5194,861,3037,2153,1052,42,15324,2714,2406,2164,1014,48,35018,4586,2741,1874,24,36,8534,3309,1976,1843,418,39,9623,967,1789,1477,167,4,5556,785
3235,2323,73,44,13262,2793,2092,2395,95,39,26986,3831,3828,3232,557,69,18831,2279,2354,2612,662,70,15877,1782,2200,1649,324,2,6594,1830,3466,2472,272,52,18693,2935,2824,2456,131,56,41326,5919,3266,2189,339,45,10753,3394,2372,2198,773,49,12599,971,2184,1745,435,5,9374,1260
4035,2721,471,57,18615,3819,2592,3333,1023,45,29311,4698,4476,3798,1123,82,23672,3281,2570,3992,292,70,18080,2818,2433,2069,234,2,8045,2041,3742,2908,708,57,22638,4032,2964,2634,234,58,45930,7409,3883,2469,619,51,13811,4168,2517,2821,96,49,14255,2283,2330,2330,145,5,9537,1821
4620,3223,173,63,21231,4193,2648,3455,1145,45,29311,4698,4567,3947,347,84,24543,4131,3001,4405,705,82,22789,3130,2864,2399,564,4,9668,2800,4202,3369,419,66,27582,4556,3486,3004,604,68,58154,8643,4605,3136,6,62,19079,4827,2892,3146,421,61,18780,2477,3009,3097,912,7,12626,1861
5298,3616,566,75,28724,5219,3331,3725,1415,53,37638,5745,5238,4356,751,97,31575,4131,3589,4778,1078,93,27410,4091,2957,2540,305,4,9668,2800,4850,3741,791,73,34584,5494,4141,3562,1162,78,71981,10295,5191,3458,328,71,22031,5383,3316,3482,757,69,23471,3126,3217,3241,1056,7,12866,1861
6021,4108,1058,85,37415,6524,3835,4280,1970,59,46179,6173,5948,4948,1343,111,39277,4610,3777,4991,1291,98,30237,4442,3206,2809,574,7,12134,3413,5219,4008,1058,79,38108,6410,4541,3830,230,86,79890,12207,5803,3800,670,81,26264,5942,3755,3820,1095,80,28661,3184,3656,3461,1276,8,15604,2877
