blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,423,309,430,621,121,6,3689,749,215,574,74,3,958,334,75,542,42,1,596,0,75,523,23,0,351,0,215,598,98,4,949,212,325,601,101,4,3233,796,215,594,94,4,1048,558,113,563,63,2,301,4,113,523,23,0,212,0
660,755,255,6,3302,566,836,982,482,16,13478,1662,924,926,426,15,5201,369,432,818,318,9,1775,202,432,738,238,1,553,126,738,877,377,12,2962,865,685,889,389,12,7490,1749,646,789,289,8,1960,852,531,951,446,15,2005,44,531,753,253,2,1221,98
1538,1229,729,23,6727,719,1313,1340,840,28,18209,2427,1571,1448,13,23,8973,858,825,1241,736,13,2682,850,507,1313,-97,1,1072,903,1201,1145,645,17,3835,1305,826,1462,962,16,8666,1749,1109,1030,80,13,3925,2477,1159,1307,802,24,6399,720,557,960,235,2,1558,797
2125,1561,1061,32,9648,1225,1434,1494,144,28,18987,3276,2106,2158,723,24,10129,1278,1554,1573,1068,23,5374,878,800,2017,-128,1,1819,1577,2064,1505,1005,28,6958,1898,928,1585,35,16,9473,2501,1494,1250,150,18,5618,3531,1220,1429,74,24,6687,942,569,1100,75,2,1988,1599
2494,1796,221,38,12324,1308,1698,1770,420,34,26346,3653,2754,2645,1210,33,16135,1837,1667,1759,254,26,6147,891,913,2152,-43,1,1879,1577,2773,1893,1393,40,9636,2312,1504,1892,342,24,15527,3305,2172,1556,456,27,7859,4880,2002,1929,569,41,10078,942,950,1357,332,5,2712,1599
3324,2390,815,53,19083,1835,2182,2137,787,46,35472,4766,2754,2767,207,33,16135,1837,2190,2136,631,38,8839,1114,1313,2301,101,2,1882,1648,2958,2072,122,42,10952,3101,2202,2244,694,34,21417,3633,2525,1783,683,34,9091,4880,2246,2177,817,48,11854,1150,1194,1517,492,6,2909,1599
3790,2665,1090,58,20697,1948,2406,2330,30,50,40076,5794,3433,3149,589,46,23274,2806,2596,2482,977,48,11557,1114,1595,2455,255,2,2359,1663,3759,2496,546,55,13448,3306,2240,2381,826,35,24138,4265,3204,2098,998,43,12217,6299,2646,2568,1203,61,13346,1314,1594,1757,732,8,3375,1656
4495,3054,1479,74,28012,2951,3082,3103,-67,60,47219,7900,4081,3527,967,61,32883,3581,3132,3198,1693,58,16556,1921,2062,3010,810,2,3740,2897,4196,2818,863,65,16730,4475,2847,2839,34,43,29521,6013,3790,2358,1258,48,14004,7668,3054,3102,1737,67,17509,2482,2092,2008,108,10,4621,3030
