blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,1029,118,420,616,116,6,3718,808,185,561,61,2,620,411,60,552,47,2,539,185,60,559,59,1,632,24,123,563,63,2,508,45,475,666,166,8,6302,625,276,587,87,4,1328,219,154,599,94,4,3124,50,154,553,53,0,71,184
492,811,-89,9,2349,754,704,886,386,12,8310,1288,774,782,282,8,1782,683,231,769,164,5,1519,1014,231,767,192,3,1781,991,676,790,290,8,2437,260,676,886,386,12,9439,1218,893,867,367,11,3237,687,615,1619,714,13,6104,926,615,1023,523,1,2512,724
910,1046,146,11,2946,1011,946,1539,314,16,11761,2212,1164,1361,161,12,3850,1550,831,1430,825,18,4473,1507,831,1099,524,5,2717,1480,1034,1391,891,12,4143,669,918,1495,220,16,13243,2204,1252,1232,282,16,4503,1166,638,1742,137,13,6849,1043,638,1228,223,2,3394,1515
1499,1315,415,16,4920,1595,1575,1977,751,32,21961,3519,1865,1723,523,24,7728,1838,916,1573,93,19,4906,1507,877,1258,148,7,2721,1480,1712,1702,1202,21,6308,1099,1395,1868,593,28,18885,2744,1779,1520,570,22,6601,1517,1345,2193,588,29,10472,1127,884,1362,357,2,3394,1545
1838,1479,579,18,5825,1967,1785,2197,97,36,25413,4823,2513,2069,869,34,12628,2392,1079,1983,103,19,5531,2513,1041,1967,857,7,3061,2328,2595,2333,233,32,7973,2003,1504,2311,86,29,20072,3949,2518,1961,1011,38,11204,1681,1837,2477,872,39,12927,1458,1137,1617,177,2,4565,2688
2392,1808,908,28,7973,2234,2158,2522,422,44,34401,5409,2604,2205,230,35,13731,3524,1414,2203,323,24,6108,2670,1747,2206,146,12,4472,2441,2810,2505,180,35,11093,3117,1504,2434,209,29,20831,4198,3009,2251,301,48,15458,1701,2022,2662,57,42,13676,1458,1291,1793,353,4,4846,2688
3210,2404,1504,35,10161,2429,2513,3245,275,48,38387,6775,2936,2436,461,39,15541,3632,1506,2361,481,26,6568,3145,2152,2891,71,12,4976,3747,3148,2989,664,37,14401,4134,2271,3536,711,35,26805,5454,3456,2882,932,53,17586,3097,2442,2938,333,50,14856,1558,1649,1987,547,4,5321,2938
3672,2723,148,44,12233,2499,2734,3792,817,49,39773,7583,3182,2638,313,39,16196,4069,1942,2699,819,35,8908,3372,2443,3169,349,15,6033,4034,3886,3336,1011,50,17989,4286,3104,4165,1340,47,39037,6250,4019,3254,699,64,23582,3101,2873,3248,643,61,18560,1588,1742,2122,247,4,5488,4709
4070,2957,-38,51,14451,4107,2991,4055,465,49,42891,8736,3687,3216,891,47,19883,4563,2592,3101,1221,44,11876,3991,2797,3420,200,17,6949,4875,4625,3920,1595,57,26680,4402,3995,4800,750,58,46781,7547,4132,3376,471,64,25294,4594,3426,3959,1354,66,20932,1974,1913,2446,66,4,5924,5914
4358,3105,110,52,14803,4107,3528,4665,1075,57,52502,9690,4055,3403,253,52,20757,4573,3025,3390,410,50,14506,4616,3045,3705,485,18,7336,4875,5242,4161,1836,64,28175,4567,4424,5165,360,67,57137,7853,4657,3917,462,75,30904,6011,3760,4262,82,73,24085,1974,2132,2766,381,5,6793,6773
5033,3438,443,64,18621,4112,3672,4822,1227,58,52505,9890,4724,3836,681,66,28449,4840,3455,3617,287,56,17543,5447,3239,3844,624,18,7641,5708,5672,4396,231,71,30050,4713,4836,5454,649,75,64915,8324,5028,4159,704,78,33609,6011,4150,4780,600,78,26754,1980,2658,3135,750,9,9160,6945
5773,3771,776,73,22055,4723,4046,5783,2187,58,53764,12554,5144,4094,939,70,31784,5491,3957,4598,1268,61,20399,6472,3744,4279,159,18,8288,7402,6320,4757,592,81,33885,5108,5026,5979,749,79,66138,10163,5478,4835,1380,83,37411,6727,4482,5330,75,79,28991,3465,2658,3336,51,9,9712,7423
6420,4129,1134,83,25895,4975,4569,6325,715,62,59005,13124,5906,4532,127,78,38768,6112,4450,4861,331,69,24279,6472,3984,4574,454,18,8616,7955,6967,5346,1181,94,41383,5815,5244,6221,291,83,72105,10583,5941,5306,351,91,42087,6727,4759,5558,303,85,34770,4812,3030,3662,302,16,12213,8590
6976,4475,-70,92,30148,5593,5031,6589,974,65,67782,14113,6438,5133,328,84,45164,7301,5032,5149,619,78,31303,7139,4438,4844,724,19,11825,8915,7615,5699,1534,104,49009,6131,6162,6683,753,99,86209,11537,6156,5498,43,95,43908,9032,5130,5869,614,92,40857,5348,3526,3949,589,21,16786,8590
7803,4806,261,93,34279,6676,5941,7876,2261,69,82304,14707,7000,5476,671,88,49135,9752,5427,5378,223,81,33378,8704,4998,5352,432,19,13987,9211,7615,5871,56,104,49369,8167,6419,7176,371,99,88835,13368,7117,6387,932,100,48411,10281,5603,6126,46,97,44683,6539,4224,4650,290,30,24590,10228
8760,5322,777,108,41947,6878,6140,8118,248,74,88655,15319,7000,5598,443,88,49135,9752,5764,5723,568,90,36551,8980,5274,5657,307,23,15892,9504,8481,6695,880,119,60848,8535,7321,7753,943,116,102811,13939,7519,6746,491,106,51909,10281,5979,6548,463,107,50184,6796,4324,4901,541,30,25112,10404
9609,6039,1494,118,50125,7347,7085,8976,1106,77,95813,17107,7896,6189,233,104,60299,10173,6537,6206,1051,99,44328,10260,5927,6122,22,25,16801,12448,8938,6901,186,124,63181,9913,7628,7935,675,121,105764,15546,8048,7277,1022,111,55006,10341,6129,6747,662,111,55275,8533,4505,5095,300,32,26406,11876
10049,6366,-79,127,57519,9106,7085,9098,628,77,95912,17261,8430,6680,725,106,63211,12659,6741,6328,73,99,45853,11186,6413,6427,252,26,18046,14322,9712,7296,581,136,70086,10257,8103,8183,923,129,112719,16031,9047,8267,72,118,63484,11345,6356,7051,616,117,62382,10244,5173,5368,138,38,32144,13520
10907,6835,-160,139,66367,9424,7636,9295,25,77,97741,19068,9054,7038,733,112,67895,13840,7698,7401,1146,115,63102,11931,7028,6663,88,27,19169,15513,10266,7958,393,136,72705,12861,8743,9545,1510,129,114820,18213,9634,8947,752,129,78407,12401,6448,7258,823,119,64090,10244,5211,5588,353,39,33076,13520
11265,7106,106,143,69772,9424,8310,9687,417,89,109574,21186,9456,7408,1103,120,74412,13876,8145,7606,1351,116,67118,12324,7419,6978,403,30,20844,16373,10266,8042,77,136,72705,12861,8961,9749,664,133,119473,18425,10497,9460,1265,138,82900,13883,6632,7412,977,123,66841,12070,5446,5704,469,39,33348,14984
