blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,517,17,0,95,52,0,500,0,0,174,199,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,52,94,0,500,0,0,0,0,0,500,0,0,61,0,0,560,60,0,137,174
185,563,63,2,226,52,435,638,138,6,5647,613,185,607,107,3,368,89,60,851,346,1,783,885,60,706,201,1,403,168,185,563,63,2,208,59,325,601,101,4,3701,856,276,620,120,6,570,43,89,756,256,1,588,847,89,1064,514,1,695,444
646,776,126,7,2061,1472,704,886,386,12,8810,1129,833,949,449,13,3218,504,344,1050,195,5,1472,981,348,1182,92,3,1061,832,492,720,70,4,1816,1036,836,982,482,16,11647,1818,924,999,499,19,3044,135,280,923,273,3,1201,970,188,1218,83,1,1291,995
768,934,284,9,2778,1787,917,1229,79,12,10143,1865,1333,1933,1433,20,5506,1443,491,1543,388,6,2984,1902,736,1682,592,3,2301,1707,1231,1120,470,18,3858,1175,1196,1815,1315,20,15185,3053,1631,1803,1303,23,4619,524,413,1155,155,7,2133,1811,500,1467,32,2,2390,1960
1752,1392,742,26,5646,1860,1174,1517,367,20,15894,2578,1796,2193,243,29,7740,1529,1122,1862,707,14,4842,2006,812,1876,271,3,2904,2003,1231,1242,242,18,3858,1175,1371,2037,437,24,19102,3805,2149,2112,447,32,8758,543,916,1469,469,15,4403,2345,576,1706,271,2,2901,2092
2196,1877,52,28,7695,3430,1230,1729,144,21,18730,3311,2607,2866,166,41,13421,2295,1523,2540,135,18,6360,2842,853,2146,241,3,3395,2594,2060,1589,589,31,5621,1403,1681,2510,210,28,20657,4816,2784,2738,1073,42,13646,869,1259,2462,162,19,6579,3057,920,2664,49,3,4149,3090
2843,2254,429,40,10979,4686,1707,2065,480,29,23444,4042,3471,3648,548,49,19363,3064,2204,3457,1052,29,10466,3228,1407,2450,145,3,4272,3343,2584,1882,57,38,7967,2197,2316,2941,641,43,30791,5443,2998,2919,404,46,16131,2975,1932,2902,602,35,11764,3381,1313,2878,263,3,5468,3789
3306,2571,296,49,14084,4913,2154,2909,474,36,29908,4742,3657,4026,26,51,22096,3107,2634,4309,1904,36,14464,3565,1889,2895,585,7,6086,3843,3171,2248,423,49,9781,2219,3094,3389,1089,60,41864,6290,3275,3140,625,52,17835,2975,2150,3121,271,40,14394,4958,1531,3111,421,4,6636,4497
3552,2790,515,54,16736,7095,3256,3894,1459,40,37602,5862,4195,4909,909,54,25441,4346,2914,4731,576,36,15855,4370,2073,3259,474,8,6779,4838,4405,2959,1134,61,13892,3329,3451,4626,76,64,49203,8380,3830,3438,923,60,21574,4362,2446,3587,437,45,17703,6036,1857,3544,54,4,7945,5057
