blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,71,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,500,0,0,0,0,500,0,0,71,0,0,500,0,0,0,0,0,500,0,0,0,0
27,1005,55,0,695,817,27,1085,585,0,2489,616,276,594,94,4,886,178,99,521,21,0,543,59,37,523,23,0,1,391,13,841,41,0,826,1010,13,655,155,0,79,610,215,561,61,2,886,44,113,521,21,0,523,113,113,523,23,0,114,409
334,1233,283,6,1621,1075,471,1307,207,4,6044,1708,986,973,473,17,2912,355,386,776,276,8,2934,502,386,699,199,2,721,1082,661,1131,331,10,4507,1364,728,1403,898,13,7924,1651,738,835,335,11,3172,330,450,839,339,11,2797,535,450,699,199,2,1266,1114
1074,1555,605,15,3649,1745,823,1507,407,7,9937,2485,1377,1325,825,22,5102,599,679,1554,1054,13,4698,1233,710,1290,790,4,2247,1514,1029,1373,48,17,8734,1767,1043,1923,1418,17,9937,2475,1386,1130,630,18,6823,1253,1036,1176,676,21,4627,630,450,834,184,2,1363,1181
1875,1908,958,26,7529,2140,870,2020,45,7,11244,3445,1594,1535,210,25,5894,609,679,1676,126,13,4698,1233,758,1574,74,4,2550,1754,1433,1674,349,23,9966,2492,1183,2141,231,22,11351,2475,1800,1671,521,25,9187,1424,1132,1723,48,21,5271,1370,838,1238,588,7,4700,1402
2091,2094,444,29,9006,2311,1603,2423,448,21,21316,4393,2347,2356,1031,36,11891,881,1232,2040,490,24,7638,1371,1124,1967,467,7,4476,1934,2198,2050,725,38,12491,2618,1781,2585,675,38,22553,3690,2107,1860,60,29,10819,2480,1451,2044,369,27,7006,1412,1219,1537,887,11,5690,2057
2891,2548,898,46,15258,3303,2049,3135,1160,26,27633,4904,2944,2821,66,48,16108,1536,1798,2365,815,36,11413,1469,1162,2101,126,7,4936,2942,2600,2313,288,43,16944,3590,2095,2968,1058,42,25250,4187,2482,2076,271,34,13315,3770,1720,2638,263,34,9520,1868,1396,1834,84,13,6648,2599
3262,3020,1370,53,21224,4715,2135,3264,1289,27,29306,5355,3223,3064,309,52,18273,1603,2080,2703,403,46,13395,1500,1543,2346,371,10,6325,3218,2754,2483,458,45,18609,5101,2357,3197,1287,46,28576,5523,2805,2345,540,40,15534,3770,2139,3018,643,46,13622,1889,1968,2068,313,16,8146,2890
4172,3712,162,60,24636,4807,2296,4043,53,30,31520,6313,3624,3799,1204,56,23581,2182,2434,2931,631,52,17533,1830,1712,2481,506,10,6451,4234,3092,2674,299,49,19598,5602,2604,3406,596,49,31901,6495,3147,3088,413,41,16557,4965,2535,3402,1027,58,19168,2308,2363,2289,534,18,9660,4045
