blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,114,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,114,0,0,500,0,0,0,0
185,563,63,2,630,0,325,601,101,4,3914,855,246,613,113,6,407,0,112,591,91,4,1153,190,112,603,103,0,377,174,185,563,63,2,772,74,420,621,121,6,3711,724,223,551,46,2,140,9,168,626,126,6,1358,88,168,583,83,0,480,281
738,881,381,13,2358,230,835,954,454,16,13311,2014,863,947,447,15,1713,1163,450,902,402,14,3410,314,450,782,282,0,833,589,863,906,406,13,2620,100,879,1063,563,12,8649,1574,782,1284,779,11,2655,489,588,983,483,17,5406,313,526,737,237,0,725,393
1324,1155,655,19,3879,1231,1277,1269,19,25,16978,2573,1262,1179,279,21,4010,1250,818,1218,718,22,5467,802,836,992,487,1,1404,848,1416,1239,739,25,5017,455,1158,1371,871,20,12131,1843,1456,1591,1086,23,5662,993,851,1225,725,23,8158,1101,789,952,452,0,1295,889
1842,1410,910,24,5023,1416,1300,1406,151,26,17389,2573,1940,1548,248,33,7384,1250,1376,1508,1008,29,6940,1191,930,1186,121,1,1775,1393,1972,1564,1064,34,7441,989,1428,1884,1384,24,17078,2537,1980,1838,333,31,7140,995,1260,1639,1139,33,10793,1437,1077,1221,421,0,1632,1135
2486,1743,1243,37,7093,1961,1779,1801,546,38,24979,3453,2588,1881,581,43,10516,1250,1474,1666,66,31,7372,1191,1005,1376,306,2,1949,2212,2620,1946,571,45,10945,1043,1650,2151,76,28,19719,2842,2450,2412,907,38,9727,1105,1461,1907,82,38,12321,1456,1077,1356,121,0,1632,1135
3042,2106,1606,48,9849,2334,2173,2106,851,46,34025,4135,3141,2189,189,53,13930,1373,1724,1900,300,37,9032,1585,1255,1584,514,3,2478,2366,3172,2275,900,56,14035,1062,1889,2358,283,32,22930,3159,2839,2660,1155,45,12526,1359,1895,2306,481,51,16575,1829,1541,1510,275,0,1716,1352
3720,2444,1944,57,11763,2706,2453,2563,1308,48,34739,4720,3666,2461,461,62,17231,1373,1951,2153,153,40,10554,2200,1459,1833,763,3,2936,3067,3820,2827,1452,67,18923,1086,2165,2913,838,36,28587,3837,3455,3015,425,57,15901,1361,1992,2503,328,51,17346,2954,2160,1909,674,4,3021,1382
4273,2721,2221,66,13878,3402,2566,3014,-141,50,36073,5574,3867,2686,686,62,18668,1623,2609,2577,577,50,13955,2948,1588,2030,45,3,3392,3067,4468,3201,1826,78,24511,1194,2252,3045,970,36,31753,4862,4142,3738,1143,68,21197,2151,2119,2896,121,52,20170,4083,2375,2159,24,4,3233,1419
4921,3027,2527,73,15193,4276,3022,3361,201,59,42594,6528,4212,2931,76,69,20300,3268,2761,2739,89,53,16205,3987,1700,2185,200,5,3543,3067,5021,3501,2126,88,29096,1232,2989,3417,1342,44,39424,5239,4858,4307,347,76,25544,2633,2882,3701,926,67,31180,4882,2740,2559,424,4,3806,1720
