blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,113,0,500,0,0,128,215,0,500,0,0,106,100,0,560,60,0,172,111,0,505,5,0,0,239,0,500,0,0,0,0,0,500,0,0,112,0,0,500,0,0,0,0,0,540,40,0,429,168
123,563,63,2,297,0,325,601,101,4,3191,885,276,600,100,5,1065,627,168,605,105,5,784,136,168,603,103,0,743,111,215,603,103,4,862,270,325,601,101,4,3783,850,185,581,81,3,557,156,30,535,35,1,295,125,0,603,103,0,646,168
738,881,381,13,3541,310,835,954,454,16,12645,2248,798,907,407,16,4025,1483,487,888,388,14,2852,310,487,737,237,0,1577,381,676,886,386,13,2982,560,849,987,487,16,13496,2017,851,894,394,12,2686,784,462,860,360,12,2617,159,432,831,331,1,1805,283
1477,1246,746,25,5997,501,1330,1875,0,24,17103,3517,1477,1300,800,30,9418,2150,828,1623,173,19,4083,1157,1075,1460,960,3,3517,686,1171,1202,702,21,4817,1194,1352,1710,110,24,17625,3431,1465,1189,689,22,4615,1056,877,1641,41,17,5487,1280,700,1102,167,2,2273,942
1950,1724,1224,28,7604,1463,1330,1997,122,24,18105,3822,2125,1649,1149,41,12497,3195,1103,1958,508,29,5888,1285,1417,1636,111,6,5393,691,1754,1777,227,29,6636,1903,1606,2059,59,26,19818,4331,2052,1532,1032,32,7355,1094,1291,2008,408,28,9046,1392,1236,1270,335,3,3951,1031
2122,1997,172,28,8090,2646,1834,2665,790,33,25642,4885,2773,2022,72,53,16643,3780,1713,2371,921,43,10352,1729,1813,1810,285,6,6733,700,2453,2325,75,35,9309,3303,1852,2282,277,31,25277,4859,2546,1774,174,39,8325,1171,1668,2393,793,40,14556,2109,1613,1485,550,3,4766,1398
3045,2493,668,47,11825,3172,2424,3158,1283,43,35612,6315,3244,2576,626,60,21165,5659,2246,3219,294,54,14721,2300,2346,2602,1077,6,9661,1013,2689,2503,248,37,9948,3495,2294,2622,612,34,26653,5938,3229,2334,734,48,12580,2312,1963,2620,320,46,17697,2688,1878,1673,303,4,5353,2307
3816,2866,1041,58,15960,4541,2594,3427,177,49,39616,6603,3521,2777,177,65,23055,5669,3010,3790,865,61,19053,2717,2573,2757,207,6,10070,1013,3481,2893,638,43,13654,4331,2918,3158,798,39,31341,7272,3535,2616,166,55,14135,2622,2334,3056,156,51,21420,3879,2309,1889,519,7,8805,2317
4234,3244,419,64,16892,4541,3689,3970,720,57,51523,7574,4087,3403,803,73,27615,6245,3178,4004,454,66,22426,3751,2742,3006,56,7,12452,2907,3726,3093,38,48,15740,5293,3144,3371,361,43,40732,8522,4065,3563,1113,61,16872,3585,2894,3848,948,59,26362,4381,3021,2326,951,9,10254,2946
