blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,40,500,0,0,0,0
276,626,126,6,2441,763,430,621,121,6,3917,1010,215,594,94,4,509,69,113,563,63,2,507,0,113,528,28,0,310,0,318,1046,546,6,853,129,325,601,101,4,2923,814,246,607,107,5,714,0,113,563,63,2,691,26,173,523,23,0,451,0
768,818,318,10,6153,1463,836,982,482,16,11615,1916,924,880,380,12,3595,676,412,818,318,10,2603,270,412,702,202,2,1056,271,780,1315,815,14,3124,1118,835,954,454,16,12328,1784,741,874,374,11,2679,743,564,955,455,16,3190,132,644,797,297,0,1011,636
1489,1374,389,18,11261,2737,1211,1275,775,24,16761,2926,1539,1478,978,18,4967,676,770,1127,627,18,5340,1209,770,939,439,5,3016,1125,1242,1596,1096,21,6138,1883,1213,1275,350,24,16946,2638,1200,1049,99,15,4401,752,963,1389,889,25,7311,1104,1043,1372,872,0,1567,1107
1550,1496,111,18,11455,2865,1573,1738,238,28,17535,3303,2211,1866,1366,32,10408,1399,1397,1888,88,26,7979,1777,1336,1544,19,6,4018,1385,1707,1914,314,29,7540,2032,1213,1397,122,24,20348,3780,1909,1384,434,26,9070,1508,1195,1574,124,28,9304,1592,1179,1526,326,0,1862,1347
1827,1703,318,23,13906,4326,1938,2063,563,36,25145,3997,2582,2139,339,39,13553,1913,1724,2123,323,32,10157,1826,1392,1694,164,7,4149,2360,2551,2504,904,43,13029,2904,1671,1812,532,34,26504,4517,2819,2186,86,31,12256,2157,1798,2299,849,43,14848,1931,1711,1817,617,1,2738,1394
2409,1986,51,33,17354,4630,1938,2195,695,36,27914,4845,3135,2594,794,49,18165,2069,2333,2521,721,46,17825,2128,1692,1891,361,10,5126,2360,2827,2864,64,47,15642,3352,1875,1964,234,36,32055,5351,3211,2416,311,39,14778,2571,2142,2505,455,48,17484,1931,2075,2030,830,2,3190,1394
3208,2409,474,50,25967,5114,2408,2536,1036,44,32563,5319,3395,2883,1083,56,22026,2069,2660,2845,395,54,20350,2137,2032,2046,516,11,5462,2360,3690,3272,472,61,21884,3773,2428,2355,625,46,41437,6085,3859,2906,801,48,20576,2696,2443,2943,893,58,24329,1939,2400,2314,1114,2,3841,1442
3580,2709,-126,57,29834,5422,2653,2788,1278,50,38738,6013,4183,3332,1532,72,27761,2241,2942,3173,723,63,22880,2225,2315,2253,723,12,6418,2460,4338,3677,127,74,29032,4160,2846,2648,918,54,48146,7013,4384,3258,1153,59,26066,3193,3075,3375,1325,73,29099,2138,2688,2495,1295,2,3929,1955
