blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,191,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,126,0,0,508,8,0,65,0,0,500,0,0,0,0,0,500,0,0,0,0
123,521,21,0,491,580,154,598,98,0,653,330,325,601,101,4,3492,840,215,561,61,2,213,191,154,587,82,4,554,112,185,521,21,0,580,156,325,601,101,4,3620,635,246,576,76,3,553,28,37,542,42,1,693,322,37,523,23,0,311,341
461,643,143,0,491,580,379,832,332,0,1263,675,675,878,378,12,9639,1373,736,845,345,8,1407,322,384,842,337,12,1484,318,829,846,346,12,1691,237,860,969,469,16,9374,1636,798,870,370,13,4271,491,564,948,448,15,2453,473,564,759,259,3,1722,385
1172,993,343,14,4795,1321,896,1418,918,1,1727,743,1191,1274,769,25,15526,1979,1381,1197,697,23,6764,654,1032,1179,674,22,3463,328,1172,1275,25,15,3894,1414,1116,1642,1142,20,10804,1656,1167,1136,286,20,6619,779,919,1254,754,26,4245,567,827,915,415,4,1955,465
1605,1283,633,21,6181,2395,1109,1852,452,1,2149,1234,1191,1397,107,25,15737,1979,2044,1871,1371,30,9203,1455,1894,1637,1132,39,8609,436,1911,1642,392,27,8484,2041,1289,1830,155,24,15259,2183,1600,1463,213,28,8306,1571,1164,1523,173,32,6572,738,1072,1133,258,6,3340,521
1819,1455,105,24,7134,2854,1250,2080,100,4,2838,1243,1669,1738,448,35,22580,2938,2109,1998,348,30,9365,1603,1894,1760,230,39,8609,436,2446,2339,64,33,11609,2625,1686,2179,504,33,22442,3351,2138,1789,539,39,9520,1604,1917,1908,558,44,7868,743,1354,1369,489,9,4214,783
2317,1769,69,32,10265,4336,1693,2309,324,5,3417,1361,1842,1876,586,35,25126,3572,2768,2406,751,45,17110,2025,2377,2064,534,50,11192,974,3032,2696,421,44,16236,3809,1929,2412,307,39,25153,4400,2722,2049,799,46,12359,1742,2406,2366,1016,53,11151,1113,1413,1503,623,9,4528,1650
2965,2128,428,43,14919,4356,2200,3131,546,6,5642,2469,2302,2190,900,43,29625,4360,3399,2807,1152,50,20264,2711,2883,2577,347,55,13721,1495,3680,3076,101,56,20783,3850,2090,2620,515,43,30657,4842,3262,2412,62,57,14881,3078,2769,2906,56,55,14947,2190,1582,1697,817,12,5492,2577
3386,2411,711,49,18032,5855,2651,3914,1324,10,7593,4151,2752,2536,1246,52,39029,5024,3801,3580,825,54,23784,3896,3312,2847,617,64,16443,1563,4263,4032,1057,67,28883,5960,2612,2842,737,47,39396,6496,3947,2930,505,67,21103,3809,3425,3514,664,70,19852,2204,2059,1931,276,14,6850,2657
