blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,36,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,36,0,0,500,0,0,0,0,0,500,0,0,0,0
215,584,84,3,914,82,430,621,121,6,3794,656,276,560,60,3,773,36,37,542,42,1,941,431,37,544,44,1,700,362,215,577,77,3,922,78,325,601,101,4,2321,369,185,561,61,2,243,0,131,584,84,3,795,362,131,583,83,0,509,284
584,720,220,4,2192,779,744,886,386,12,8783,1671,924,886,386,13,3450,473,113,706,56,3,1125,896,174,720,70,3,1181,1100,771,892,392,12,3319,664,371,1179,679,4,3046,937,863,907,407,13,2897,647,356,1176,26,9,2330,1017,488,985,485,1,2185,902
1293,1064,564,14,4635,988,922,1487,987,16,10370,1892,1161,1821,146,17,4297,1240,645,1111,461,16,3436,951,677,957,307,6,3043,1167,1324,1162,662,21,6041,881,371,1301,151,4,4309,1760,1477,1201,151,24,5163,647,685,1412,257,15,3278,1104,564,1119,134,1,2185,1078
1819,1242,742,17,6941,1300,1305,1860,260,24,16230,3184,1552,2442,767,20,6395,2161,1318,2627,152,26,7453,1314,725,1246,221,6,3862,2593,2101,1558,1053,35,8391,1137,694,1649,499,8,5807,2744,1679,1510,460,25,6982,1517,1276,2351,246,25,5661,2037,630,1343,58,1,2485,1896
2371,1484,34,24,8138,1624,1557,2148,548,32,22463,3737,2016,2709,234,26,11473,2199,1524,2813,338,30,8793,2000,993,1415,390,8,4310,2821,2749,1936,1431,47,12268,1342,1310,1957,807,16,10928,3056,2122,1745,45,32,9443,1612,1870,2775,670,40,13386,2346,857,1518,233,1,2982,1906
3233,1966,516,42,13502,1739,1841,2355,750,37,23554,4366,2250,2915,440,31,12933,2834,1776,3372,897,36,11038,2344,1246,1774,749,10,5042,3336,2934,2079,74,48,12596,1342,1420,2079,929,16,11594,3509,2647,2051,351,42,11740,1675,2194,3283,1178,52,23751,3001,1020,1752,67,1,4108,2728
3728,2269,819,49,17110,2024,2408,2766,1161,49,34493,5642,2664,3456,176,41,15984,2834,2374,3754,379,48,15691,2850,1704,2358,208,12,6528,3531,3798,2487,482,61,15322,1657,1763,2334,1179,21,13613,3509,3195,2379,679,52,14259,1675,2660,4199,319,58,26582,3670,1500,2043,358,7,4891,2828
4312,2553,1103,58,20509,2541,2562,3273,108,49,37948,6427,3250,3808,528,52,21994,3085,2837,4512,1132,61,22198,3645,2234,2942,432,14,7567,4599,4381,2785,780,71,17769,2125,2218,2641,1486,29,24947,4698,3842,2771,1071,65,18286,2112,2736,4430,475,59,29648,4985,1637,2325,125,7,5678,3809
4659,2911,61,60,22315,3810,3358,4048,883,62,48161,7384,3803,4303,123,64,27249,3149,3167,4770,460,69,24055,3774,2501,3118,308,15,7965,4693,4927,3246,141,72,20399,4242,2855,2985,1830,41,33742,5745,4180,2959,74,69,20741,2704,3283,4878,918,75,38313,5071,2266,2494,294,8,7484,3820
5030,3244,394,65,24943,4247,4273,4573,1408,75,59285,8567,4582,4671,491,76,33766,4089,3449,5115,805,79,29724,4543,2784,3334,524,16,9276,6210,5489,3607,497,82,22982,4550,3218,3627,2472,45,36378,6077,4675,3295,410,78,24713,4311,3705,5419,1459,87,46165,6587,2688,2895,695,8,8831,4506
5955,3849,999,84,32367,5054,4398,5303,2138,75,65483,9554,4919,5556,151,82,38962,5172,4484,6289,179,91,37797,5028,3011,3623,813,18,9917,6210,5926,3852,742,88,27000,5266,3643,4277,762,48,38500,6371,5294,3548,663,87,29065,5212,3879,5654,119,93,47991,7344,2862,3070,395,9,9346,5239
6417,4118,1268,92,35613,5480,4421,5449,494,76,66412,10267,5165,5764,359,87,43331,5405,4702,6467,282,94,39223,5355,3105,3784,974,19,10566,7495,6726,4340,1230,103,32047,5968,3998,4583,1063,53,43629,7745,5942,3995,1110,100,33709,5251,4477,6364,829,107,55923,7344,3097,3705,1025,10,10058,5239
7127,4563,138,99,40461,6906,5100,5893,933,89,80507,12699,6110,6613,1208,96,50252,5801,5368,6895,709,108,47301,5362,3146,3925,215,19,10566,7495,7502,4825,65,105,34663,8811,4536,4891,1371,61,53199,9465,6314,4264,114,105,36538,5304,5093,6799,214,122,62160,7791,3359,3846,91,10,10798,5587
