blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
113,561,61,2,464,332,0,521,21,0,499,715,0,521,21,0,224,650,185,589,89,3,872,101,113,563,63,0,86,0,192,657,157,3,702,205,20,828,328,0,207,182,20,1055,605,0,1418,565,222,627,127,3,744,125,185,542,42,1,758,222
236,704,204,3,883,693,525,813,313,8,5457,1727,616,847,347,10,2449,706,423,1123,68,10,2560,368,351,856,56,0,555,77,775,990,490,15,2639,420,447,990,190,2,353,202,495,1342,167,8,6494,1302,931,1013,513,17,3448,125,365,741,241,5,1234,747
1007,1062,562,14,3492,840,1010,1177,677,20,14037,2575,1169,1135,635,20,5378,1095,800,1428,373,20,5295,443,728,1011,211,0,1393,192,1229,1345,845,27,4899,489,835,1630,450,17,10680,1839,898,1227,427,5,1179,260,1422,1313,338,28,7032,681,817,1120,620,18,3847,808
1624,1366,116,22,7443,1896,1336,1511,11,24,17330,2860,1817,1517,17,33,9498,1231,1389,1996,936,31,10645,712,1066,1349,549,0,2325,1171,2289,2067,1567,40,10773,2015,1056,1424,624,6,1979,924,1326,1993,813,29,20442,2936,2132,1715,740,42,11614,681,912,1305,455,19,4785,1664
2272,1751,501,34,11164,1901,1736,1799,299,32,24505,3645,2527,1903,428,46,13740,1345,1620,2312,152,36,13092,1391,1297,1723,148,0,2912,1550,2750,2364,114,50,15110,2324,1555,1615,115,9,2443,1531,1758,2284,504,37,25396,3591,2472,1975,215,48,14146,681,1167,1463,213,21,5812,2517
2487,2073,73,37,12822,2800,2266,2253,748,41,32041,4704,2952,2508,103,54,16891,2387,2202,2732,572,49,19028,2007,1541,2399,824,0,4784,1773,3551,3155,905,66,23115,2531,1555,1749,249,9,2871,2507,1948,2522,742,41,29826,4699,2736,2163,53,52,16515,1937,1630,1749,49,28,8218,3131
2858,2327,327,42,15478,4223,2486,2473,93,45,36204,4970,3476,2836,431,64,20553,2443,2429,3080,270,54,21626,2161,1768,2681,231,0,5662,1869,4220,3829,1579,75,29616,4558,2028,1994,494,12,4548,2525,2537,3148,1368,49,39041,5446,3199,2459,349,60,19229,1937,2011,2164,459,41,12081,3161
3383,2683,383,52,19252,4245,3223,3329,949,51,45843,5863,4143,3326,916,74,24167,2484,2952,3385,575,64,24621,2600,1983,2852,52,2,6483,2398,4282,3973,198,76,30248,5354,2217,2262,757,15,5649,2592,2731,3350,235,53,43703,6029,3847,2837,727,72,25954,2343,2562,2569,864,54,17547,3289
