blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
5,525,25,0,164,0,5,545,45,0,56,39,5,525,25,0,240,150,5,900,400,0,41,0,5,585,85,0,208,40,0,500,0,0,0,0,0,505,5,0,0,0,0,580,80,0,189,711,0,500,0,0,40,0,0,500,0,0,0,0
190,609,109,3,938,98,330,646,146,4,4524,732,90,1120,620,0,986,864,52,961,61,0,663,0,66,811,311,0,961,513,185,563,63,2,293,238,0,703,203,0,1022,1553,323,601,96,5,3862,323,23,526,26,0,370,735,215,598,98,4,714,8
929,1013,513,17,3186,403,760,1080,580,12,9820,1656,493,1415,80,7,2765,1265,315,1302,402,6,2650,643,242,1525,800,0,1613,692,707,790,290,8,2592,722,131,917,417,0,1451,2287,699,921,416,13,9400,1365,763,839,339,9,2076,1005,531,832,332,11,2379,934
1269,1239,739,22,5103,1279,915,1293,193,16,10961,1656,1198,1682,347,17,4813,1716,588,1578,173,13,4052,673,515,1680,305,0,2328,804,1416,1113,613,17,6329,1170,413,1052,202,0,1697,2287,1234,1290,785,25,17437,2536,1224,1095,595,16,3950,1537,813,1074,224,18,3279,934
1624,1429,79,26,6886,2264,1626,1918,818,19,13572,2188,1549,2169,169,22,7127,1864,1122,2030,625,22,8414,1737,830,2070,45,0,3178,1791,2229,1605,1105,19,8846,2488,693,1436,151,0,2812,3156,1770,1686,1181,38,26114,3049,1409,1270,260,19,5016,2183,1308,1756,906,24,5181,1936
1994,1676,326,32,9443,3521,2161,2327,1227,31,21020,3059,2295,2606,606,36,13625,2364,1659,2440,435,29,10765,2142,867,2318,298,1,3616,2666,3207,2438,838,30,15290,3407,1027,2020,135,0,3269,4093,2108,2091,86,42,28886,3760,1997,1825,815,27,7816,3074,1707,2005,205,31,7134,2056
2797,2313,88,44,14448,3654,2799,2678,103,36,23761,3297,2541,2782,-118,39,14702,3301,2218,2773,768,42,14197,2214,904,2452,357,1,3843,2666,3361,2749,99,31,17763,4288,1585,2870,980,2,6294,4793,2412,2324,319,46,36324,5594,2541,2261,161,38,11296,3522,2014,2183,383,34,7965,2344
3291,2644,419,53,17515,3882,3587,3667,1092,40,28101,4298,2943,2983,83,44,18636,4488,2697,3264,384,52,20474,2361,1207,2872,772,2,4690,3106,4100,3137,487,44,22726,4386,1641,3068,328,2,6549,5201,2588,2547,67,50,40497,5929,3529,3036,936,49,17652,3772,2162,2368,568,38,9688,2789
3660,2861,636,57,19507,4964,3970,4209,559,44,33740,4794,3382,3314,414,54,22769,5782,3345,3669,789,65,25862,2371,1358,3257,397,3,5155,3474,4698,3424,774,53,27462,5093,1834,3405,665,2,7574,6337,3228,2956,471,65,55515,7019,4050,3583,43,55,22221,4126,2622,2631,831,46,12398,3078
4173,3118,93,62,22257,6555,4160,4408,8,48,37504,6578,3935,3624,724,64,28169,5814,3706,4118,1233,78,32312,3091,1798,3640,780,3,6047,3977,5806,4189,1539,61,34692,6361,2177,3675,930,4,9347,6702,3873,3440,954,73,66180,8448,4684,4544,1004,64,27729,5190,3213,2965,1165,55,15313,3615
4602,3448,423,71,25189,7513,4344,4640,240,51,41135,7645,4426,4056,1156,73,33573,7315,4270,5056,2171,97,43073,3177,2500,4325,1465,3,6399,4094,6052,4381,181,65,39456,6909,2336,3815,1070,4,10210,6702,4336,3911,1426,78,74819,9928,5361,4786,1246,70,33443,7442,3788,3282,1482,62,17706,3654
4663,3875,850,71,25639,7589,4526,4847,447,55,50093,8830,4979,4342,392,84,39027,7315,4345,5178,268,97,43258,3324,2627,4711,1846,4,7178,4810,6761,4952,752,78,47816,7090,2824,4525,365,4,12353,7716,5128,4364,1879,94,91007,11360,5785,5323,1783,77,36514,8683,4496,3706,1906,76,23319,3941
