blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
6,500,0,0,60,0,6,920,420,0,552,57,6,550,50,0,253,737,0,500,0,0,0,0,6,550,50,0,293,431,0,500,0,0,0,0,0,500,0,0,183,199,0,500,0,0,0,0,0,500,0,0,578,829,0,500,0,0,464,130
199,643,143,2,736,707,507,1413,913,7,5191,682,222,631,131,3,562,746,192,584,84,3,1110,68,13,573,23,0,349,516,123,563,63,2,468,214,325,601,101,4,3913,1517,246,607,107,5,476,0,185,563,63,2,944,829,0,523,23,0,730,584
781,954,454,14,2343,1106,718,1713,1213,12,10669,1324,840,988,488,13,3068,925,664,1363,863,19,4393,567,424,856,306,3,1733,679,615,804,304,8,1874,580,836,982,482,16,13592,2654,924,979,479,18,2840,164,430,864,239,10,1999,1688,399,759,259,3,1825,681
1338,1277,777,22,4626,1489,1357,2153,1653,28,18208,2338,1545,1376,876,27,6380,1893,852,1590,215,24,5647,576,704,1012,462,4,1840,814,1324,1141,641,18,4657,1254,1281,1255,755,24,17457,3121,1295,1228,728,25,4941,709,1059,1225,600,24,4109,1688,567,894,94,3,2016,681
2139,1651,1151,34,9423,2328,1691,2916,741,29,19731,3163,2132,1736,1236,38,9660,1893,1644,2507,1132,38,10285,1645,903,1296,271,4,2174,1744,1849,1438,938,25,6595,2608,1547,1833,1333,30,19912,4284,2065,1563,1063,36,6480,868,1267,1603,53,27,5593,3094,775,1197,67,6,3577,1748
2385,1851,176,38,10669,2361,1954,3134,954,35,24592,3595,2780,2089,239,49,12776,1971,1757,2713,38,43,11715,1692,1113,1462,437,5,3082,1935,2317,1757,32,37,9721,2649,1769,2081,406,34,28163,4871,2713,1949,699,49,9581,934,1644,1838,288,33,7679,3094,1389,1451,321,13,4496,1748
3063,2221,546,50,14216,2883,2138,3342,287,39,30851,4788,3242,2397,197,58,16949,3245,2343,3091,416,55,16966,2211,1136,1611,581,6,3285,2707,2686,1907,182,39,11006,3344,2150,2432,757,42,36448,5831,3060,2954,1704,51,11664,1028,2039,2616,1066,37,11003,4176,1969,1834,704,22,7320,2178
3772,2608,933,63,18026,3200,2755,3857,802,47,38101,5221,3795,3222,1022,69,23366,3742,3003,4371,521,61,20855,3144,1467,2045,140,6,3402,3354,3305,2210,485,46,14885,4286,2511,2704,379,46,40572,7742,3397,3540,155,52,14220,2480,2755,3677,27,48,14155,4973,2366,2057,202,25,8982,3046
4420,2978,1303,74,22753,3274,3152,4378,98,53,43435,6892,4351,3540,1340,77,26918,3785,3576,5159,1308,71,27763,3382,1729,2269,69,7,4356,4761,4300,3229,1504,61,19900,4580,3122,3323,998,54,50899,8608,3792,3970,585,64,19524,2620,3209,4190,190,53,15711,6174,2762,2366,511,28,11661,3051
4819,3604,304,83,27736,4393,3762,4969,689,60,55443,7711,4977,4161,1960,84,31247,4586,4263,5645,1795,82,33683,3518,1904,2540,340,7,4664,4761,4576,3456,61,67,22203,4662,3141,3445,370,54,51605,11297,4218,4264,879,74,24325,3046,3562,4505,505,59,20628,6666,3050,2588,733,28,12501,3573
5535,4370,1065,97,34844,4456,4487,5574,1294,71,63488,9081,5493,5170,2970,89,40070,5504,4654,6135,110,89,39095,4397,2453,2952,27,11,6878,4999,5254,3864,34,80,29470,5970,3523,3734,259,59,62082,11945,4464,4460,275,78,28710,4886,3585,4662,107,60,21601,7889,3073,2722,167,28,12782,4610
6152,4795,265,108,40549,4602,4751,5771,266,75,69681,9829,6655,5998,813,101,51263,6851,5654,7480,1455,104,49947,5353,2679,3235,310,13,8381,5030,5733,4201,371,90,33770,7080,3863,4049,569,69,67907,12945,5112,4856,271,90,34694,5010,3770,4847,292,63,22481,9188,3324,2897,342,30,15284,5952
