blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,530,157,0,521,71,0,0,0,276,587,87,4,720,99,131,598,98,4,702,0,131,523,23,0,284,27,215,584,84,3,850,142,300,586,86,4,3750,583,185,581,81,3,175,156,137,584,84,3,818,0,75,523,23,0,0,0
751,909,409,15,4294,642,915,978,528,16,30058,0,833,881,381,11,2189,339,508,895,395,14,2685,89,508,737,237,0,1352,90,738,867,367,12,3391,464,712,878,378,12,8181,1437,924,947,447,15,2549,419,492,902,402,14,2495,68,368,713,213,3,886,307
1338,1183,683,21,6961,1746,1240,1195,740,21,35060,0,1393,1200,700,23,5894,545,678,1081,581,17,3403,89,678,872,372,0,1425,90,1416,1239,739,24,10632,1298,872,1097,597,16,13474,1972,1477,1248,748,26,4560,594,924,1295,795,27,3696,84,801,929,429,5,1173,330
2008,2283,1783,33,11721,3323,1608,1529,1074,21,36338,119,2041,1468,968,31,8427,1402,1278,1567,1067,36,7513,194,1278,1066,566,0,2666,264,1695,1410,160,27,11840,1756,1343,1577,1077,19,15826,2675,1825,1505,1005,31,6654,1248,1151,1536,286,31,4399,84,1160,1187,687,10,4501,902
2070,2428,128,34,12062,3605,2039,1800,1345,29,40567,551,2319,1969,169,33,9405,1756,1372,1746,146,39,8099,209,1434,1201,276,0,2666,264,2465,1823,573,41,15253,1801,1600,1780,230,23,17126,3063,2550,2080,1580,47,10021,1464,1851,1921,671,43,6434,84,1365,1622,122,10,4801,1484
2870,2876,576,49,17336,5048,2417,2087,1632,37,46781,647,2380,2111,86,34,10267,2746,1797,2088,488,49,12048,382,1736,1335,410,0,2666,332,3018,2085,835,49,19632,2495,2025,2077,527,31,24949,3715,3101,2687,137,58,14410,1763,2495,2225,975,53,8082,84,1489,1906,106,10,5506,2252
3762,3805,1505,65,26819,6309,3001,2554,2099,45,57285,647,2827,2590,560,41,13574,2746,2211,2461,861,61,15494,536,2149,1509,584,0,3352,628,3389,2360,10,55,23109,3832,2362,2366,816,39,35536,4602,3687,3035,360,69,17861,1763,2865,2584,1334,63,9986,177,1829,2109,309,11,6551,2424
4100,4235,160,72,31045,6567,3434,2896,2441,49,63162,745,3376,3042,1012,52,19324,3185,2784,2873,1273,75,20676,969,2507,1724,799,0,4626,718,4037,2709,359,65,26848,3847,2656,2568,193,43,38202,5243,4274,3361,686,78,23104,1887,3264,2812,1562,68,12091,801,1981,2316,516,12,7801,2851
