blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,867,282,430,621,121,6,3765,797,276,620,120,6,763,4,75,563,63,2,1048,0,75,523,23,0,265,63,123,521,21,0,663,161,335,606,106,4,4103,850,185,561,61,2,211,27,168,612,112,5,1043,0,168,544,44,1,336,57
893,874,374,13,4228,763,731,1030,530,13,8398,1073,984,1448,948,12,4825,951,721,995,495,9,4469,202,370,1078,153,1,1099,890,706,839,339,11,3514,533,920,973,468,15,9374,1752,703,821,21,11,2782,1110,319,1117,117,8,2356,782,319,809,234,2,1034,852
1325,1151,651,21,6651,1539,964,1293,793,20,10460,1431,1374,1774,174,23,6584,1117,1028,1174,44,12,5951,202,546,1317,392,4,1982,890,1416,1109,609,19,5292,1233,1022,1176,321,19,10473,1752,1070,1049,249,18,5055,1179,776,1468,468,19,3981,823,714,969,394,3,1371,989
1598,1413,63,29,8098,1933,1077,1416,66,20,10807,2104,1869,2306,56,28,9356,2212,1522,1548,418,24,9386,423,1039,1550,620,7,3034,990,1630,1313,138,24,6185,1792,1227,1524,69,21,14351,2781,1767,1793,68,28,8747,1758,1353,1884,884,33,6627,925,1077,1219,639,7,2369,1419
2646,1952,602,48,12135,2579,1784,1844,494,33,18301,3270,2727,3211,961,36,13277,2302,1801,1930,75,26,11012,1354,1211,1780,250,8,4170,2147,2038,1488,308,27,8139,2187,1922,2025,570,37,25909,3534,2354,2139,414,39,13091,2095,1656,2512,287,35,8030,2024,1318,1824,169,8,4077,2298
2923,2163,813,53,14436,3314,2217,2200,549,39,22936,4277,3210,3568,1313,45,17661,2473,2189,2179,324,33,13969,1402,1531,2254,249,10,4591,2855,2838,1806,626,39,16829,2688,2278,2258,803,42,33283,4558,2769,2607,182,42,15483,3517,2209,2823,598,46,11018,2067,1613,2129,474,9,4215,2852
3632,2515,1165,63,17849,4278,2811,2650,1000,48,32439,5502,3655,4051,1796,48,19923,2860,2621,2755,900,46,18166,1727,1932,2499,494,13,6385,2886,3271,2123,943,47,20322,3264,2498,2458,153,46,37681,4996,3417,2995,20,55,19904,4520,2614,3168,943,55,12694,2579,1803,2374,94,12,5567,3653
4077,2773,18,70,19563,4797,3002,2853,1203,52,41822,6629,3947,4272,117,54,23184,3773,2790,2983,128,52,21123,2825,2255,2654,649,14,7540,2940,4012,2514,1334,59,27259,3581,3080,2863,558,58,50125,5943,3727,3248,273,60,22117,4520,3289,3905,1680,69,16682,3284,2320,2772,492,15,7787,4295
