blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,987,0,325,601,101,4,2155,538,276,609,109,5,1030,57,131,598,98,4,5563,100,131,548,48,0,322,18,185,563,63,2,495,0,325,601,101,4,2577,796,185,581,81,3,586,53,113,584,84,3,971,0,113,544,44,1,572,41
738,924,424,15,2656,77,700,893,393,12,6534,1622,863,979,479,16,2637,72,469,916,416,15,8700,300,469,802,302,0,1590,98,646,783,283,8,1969,191,835,954,454,16,10606,1890,863,868,368,10,9591,206,450,902,402,14,3382,216,450,699,199,2,970,544
1246,1202,702,22,4761,298,916,1102,602,16,9400,2234,1586,1431,931,31,8268,860,770,1225,725,23,12643,1140,832,1051,551,1,3007,796,1354,1190,690,22,6043,282,1213,1275,775,24,15285,3113,1324,1077,577,15,11709,1159,768,1176,676,20,6189,421,677,908,8,4,1662,1270
1985,1567,1067,33,7946,632,1228,1375,875,24,13909,2755,1858,2013,63,34,9361,1589,1102,1480,280,28,13632,1154,1040,1185,250,1,3067,796,1634,1438,938,26,7108,337,1582,1787,587,28,18194,3825,1546,1349,64,15,12706,1418,1416,1550,25,32,9168,457,677,1042,142,4,1662,1270
2633,1930,1430,44,11551,885,1259,1578,78,24,15908,3934,2721,2463,513,50,15564,2723,1367,2014,14,34,15540,2224,1184,1475,540,1,3985,1127,2402,1799,274,40,10605,891,1854,2326,1126,32,22226,5154,2194,1636,351,22,18223,1930,1685,2125,600,36,12137,561,757,1402,27,4,1980,2326
2818,2102,302,46,12911,968,1612,1818,318,28,19349,5081,2846,2651,1,50,17341,3203,1676,2234,229,39,16842,2719,1506,2059,184,1,4313,1856,3141,2225,700,55,16461,1168,1926,2598,198,32,24355,5965,2454,1758,473,22,19408,1930,2153,2739,1214,44,16531,1243,870,1578,203,6,2942,3403
3527,2508,708,59,18539,1836,2197,2132,632,36,24548,5706,3291,3262,612,58,22624,3294,2070,2594,589,53,19368,2992,1900,2253,378,1,5616,1866,3789,2577,1052,65,21667,1315,2139,2820,420,36,25881,6737,2979,2054,254,29,22122,2830,2466,3028,1503,50,18400,1591,1123,1781,406,7,3218,3587
3741,2694,159,63,20256,2348,2764,2990,390,43,31497,7686,3918,3827,1177,63,26995,3831,2669,2904,899,63,22545,3971,1975,2449,139,1,7857,2894,4373,3105,605,71,24803,1336,2800,3214,814,48,38744,8130,3399,2477,677,29,23311,3926,3143,3761,2236,65,24807,2118,1490,2108,333,9,3806,4110
4251,2970,425,69,23799,3628,2891,3145,145,45,33926,9475,4424,4314,1664,73,33130,5013,2979,3667,262,64,22744,4220,2173,2604,294,2,7922,2894,5151,3524,1019,86,31286,2032,3209,3524,1124,53,43781,9687,3638,2919,1044,30,26010,3926,3561,4218,218,67,25148,2191,1552,2317,292,9,4209,4357
4802,3247,702,78,26712,3945,3452,3771,771,52,37571,10004,4539,4532,232,74,35570,6523,3398,4348,938,74,25832,4970,2593,2874,564,4,10016,3095,5707,4198,218,94,37383,2032,3418,3772,1367,54,46396,12113,4040,3169,1294,34,28815,4559,3947,4849,849,76,29251,2782,2021,2642,617,12,5234,4989
5352,3581,1036,89,32395,3981,4013,4480,180,56,42793,11865,4787,4776,476,78,39393,6544,3756,4632,497,80,30615,6268,2797,3076,301,6,11236,4032,6386,4594,614,106,43751,2163,3602,3990,435,58,51027,12435,4534,3681,956,36,30189,5233,4653,6037,2037,91,38836,3510,2721,3094,244,13,6176,5438
5539,3796,996,91,34074,5201,4253,4715,15,61,48742,14223,5291,5455,1155,84,41886,7906,4261,5793,1653,88,35242,7877,2981,3512,737,6,12414,4677,7531,5484,129,116,50915,3583,4289,4615,1060,66,61337,13468,4787,3849,1124,39,33083,6095,4672,6159,409,91,40908,4741,2770,3235,385,13,6959,6877
5971,4105,305,98,38570,5986,4850,5121,421,73,61952,15214,6336,6002,302,107,52922,8114,4483,6236,196,88,35722,8355,3174,3802,27,6,12907,4677,8025,5820,465,125,55527,4114,4728,4908,553,74,68358,14825,4787,3977,202,39,33561,6637,5135,6635,880,106,46472,4741,3232,3522,667,17,7718,6877
6342,4376,276,102,41950,6502,4850,5243,43,73,62874,17498,6446,6543,43,108,56718,9936,5117,6505,465,93,40095,10775,3470,4228,454,9,17266,5380,8673,6687,1332,138,64929,4178,5374,5640,1285,74,69818,16728,5325,4639,864,42,38115,7805,5730,7316,1561,114,55437,6441,3791,3856,51,17,8194,8482
6373,4548,448,102,42225,7521,5644,5855,655,81,76316,18674,6802,6936,426,116,59608,10026,5427,6849,569,99,41753,10791,3470,4439,364,9,17798,5989,9418,7133,78,144,69839,4517,6058,6234,229,79,75176,17334,5673,4961,86,45,39192,7805,6091,7649,419,122,59736,6441,3791,3996,191,17,8194,8482
6892,4912,807,111,49609,8713,5799,6002,802,85,81304,21928,7296,7268,758,124,70521,12216,5501,6971,691,99,45106,12586,3591,4659,149,9,20916,7251,10105,7512,457,152,75973,5553,6286,6818,813,79,78887,21170,5904,5506,631,45,41435,8522,6583,8536,1306,129,68442,7586,4331,4324,519,18,9629,9376
7321,5035,130,111,49892,9117,6814,6471,1271,99,96822,26358,7506,7500,140,128,75903,13089,6387,8158,1878,110,50674,13752,4628,5062,547,14,23526,7251,10554,8007,952,157,81892,6882,7288,7346,1341,87,93290,23530,6900,6262,1387,57,47485,8770,6933,8778,373,136,71351,7586,4462,4485,155,19,9801,9376
8095,5416,511,122,60058,9268,7378,6919,219,110,107478,26760,8031,7831,471,136,81048,13100,7014,8490,2210,118,58933,14922,5363,5202,687,14,24839,8565,10554,8129,99,157,82039,6882,7766,7668,413,95,99972,24277,7306,6642,117,68,55379,9879,7550,9137,732,146,76566,8078,4982,4956,626,22,10651,10508
8618,5965,1060,129,65221,10348,7760,7137,437,114,113677,29413,8359,8331,971,143,94122,14558,7495,8815,2535,130,63841,15734,5531,5377,497,16,28472,8565,11293,8572,542,172,93834,8526,7948,7832,577,98,103939,25522,7395,6765,240,68,55505,10367,7732,9391,986,149,79223,8644,4982,5096,116,22,10651,11221
9207,6365,560,137,70932,10803,9235,7789,1084,124,127552,32967,8511,8591,531,147,97072,15964,8598,9616,937,138,71589,18382,5817,5539,659,17,31705,8914,11573,8833,293,176,98276,9436,8420,8145,55,106,112468,26906,7960,6999,474,75,62844,11568,8216,9789,684,152,82490,10227,5706,5579,599,25,11712,12807
10104,6801,996,138,78668,11591,10589,8376,1671,133,139904,34938,9751,9707,147,147,97180,17089,9198,10039,89,138,73630,20119,6906,6021,1141,19,37021,9272,12404,9318,779,193,112365,10976,9126,8403,308,115,119487,27273,8782,7540,215,78,63899,11676,8246,9911,206,152,82490,10227,6031,5754,299,27,12709,12875
10314,6973,318,141,85620,13520,10677,8548,193,136,144661,39121,10455,10106,541,162,107212,19325,9311,10175,150,139,74673,20462,6993,6175,60,20,37979,10677,13305,9986,596,200,118850,11299,10202,9372,1277,124,134508,30766,9432,7967,642,82,68296,13642,9067,10684,979,166,96842,10838,7346,6447,992,29,14379,14597
10570,7196,541,147,88664,13561,10752,8726,371,138,148513,42851,10822,10578,213,165,109488,20471,9604,10386,362,140,77427,22685,7682,6529,114,23,45076,11711,13646,10268,878,202,127624,11867,11186,10079,269,126,136783,33518,9663,8300,425,87,73164,13642,9544,11225,280,166,99373,12598,8274,7102,1562,30,15242,15257
11324,7480,825,157,95190,13886,10948,8964,210,142,156696,42928,11632,11294,929,177,123334,21931,10696,10951,926,159,94860,23176,8137,6719,294,25,47473,11746,14648,10859,655,223,140040,11911,11617,10366,557,134,150562,35348,10072,8638,28,95,77493,15942,9916,11547,602,173,103964,12598,8399,7320,205,34,16392,15605
11950,7968,1313,162,101496,15417,11254,10098,543,142,157485,47082,11975,11874,1509,177,126205,24027,11002,11306,81,159,96656,25438,8873,7118,693,27,57122,12141,15265,11760,230,225,145191,14294,12068,10624,14,136,152287,38398,10535,8856,247,96,79399,15965,10335,12019,675,173,106278,14463,9218,7636,121,34,17268,18391
12383,8269,289,164,105409,17768,11897,10376,821,150,170359,47377,12126,12128,314,181,130349,26533,11957,11782,557,171,105659,25922,9135,7708,819,27,58219,12141,15853,12370,841,232,153098,14923,12935,11106,496,144,161302,40454,11288,9356,741,105,95338,16798,10745,12452,1107,174,108742,16773,9804,7851,336,34,18840,18784
12983,8691,711,164,105409,17768,13501,10843,1288,154,185608,53265,12726,12551,736,181,130349,26533,12975,12585,356,172,111791,29183,10274,8301,711,27,61500,14014,16080,12617,1088,232,159047,16688,13261,11278,669,144,162348,43588,11649,9853,1238,105,96365,17656,10745,12574,130,174,108742,16773,10202,8341,826,34,19350,20856
13673,9040,300,166,108887,20359,14797,11384,1830,160,192348,59392,14273,14649,2834,189,148783,29633,13254,12868,638,177,117029,29218,10312,8441,851,27,61500,14014,16327,13050,270,232,163166,18136,13341,11401,791,144,166278,44202,11668,9989,210,106,98254,18767,11062,12696,252,174,109504,18544,10539,8632,217,34,19888,22692
13965,9369,629,174,119864,20449,15472,11811,506,172,210019,59623,15244,15385,700,194,153725,30252,14084,13822,1593,196,135874,29576,10615,8737,1147,33,73715,14381,16440,13291,512,235,164441,18136,14077,11811,1202,158,181729,44746,12111,10224,444,108,104156,18801,11410,13008,563,181,115859,20358,10698,8844,774,37,20263,22921
14389,9547,373,177,126595,23169,15567,11947,642,173,212876,64712,15493,15749,1065,195,155770,32781,14380,14270,391,196,139019,32298,11065,9081,391,36,80231,16177,16996,14234,355,236,169323,20951,14941,12832,222,162,186085,49426,13378,10953,74,111,110506,20994,12186,13263,819,189,126153,20358,11793,9235,1165,37,21025,26380
14404,9670,495,177,129268,23169,16115,12369,215,183,228416,64834,15957,16111,1422,203,162795,32798,14548,14488,303,201,144251,32604,11081,9226,137,36,81236,16177,17325,14559,675,247,178980,21093,15690,13255,645,175,202464,49560,13500,11076,196,111,110507,20994,12323,13399,955,190,127127,20358,11900,9425,1350,39,21030,27561
15380,10344,1169,178,137624,26023,17267,13623,1468,195,246442,74142,16715,16737,1657,208,168907,35646,15431,15737,1553,206,154975,36802,12038,9834,744,40,93423,17149,18576,15331,1447,247,187977,24335,16077,13415,305,175,207054,58059,13877,11290,411,111,112611,23548,12750,13859,1415,190,129732,22622,12347,9653,1578,39,21161,29981
15380,10466,827,178,139850,26023,17267,13747,343,195,255578,81865,18077,17717,937,216,180913,39219,15621,15991,877,209,160280,37521,12237,10116,367,44,98055,18863,18947,15749,1114,254,200196,27658,16676,13702,593,179,210556,58710,14697,11680,365,117,119630,24743,13639,14910,1716,192,140866,22986,13036,10043,369,39,22444,32476
16684,10954,1304,180,143847,26723,17442,13932,528,198,261353,81865,19031,19109,2330,216,187115,42298,15621,16114,150,209,161255,39927,12237,10257,507,44,98055,18863,19953,16410,1776,264,217817,28673,19096,14752,1643,196,229241,62726,15897,12627,1473,117,123199,26448,14879,15437,2238,193,149963,26108,14315,10634,959,39,23889,35534
17202,11229,230,184,148991,26738,18249,14323,18,211,279090,82385,19031,19232,1952,216,187115,42298,16254,16605,141,222,193143,39954,12769,10584,824,51,106073,19002,20758,16922,38,278,236347,28950,19493,15043,34,202,237770,62726,15897,12749,345,117,126324,26448,15250,15712,263,198,159651,26108,14315,10774,949,39,23889,35534
17373,11456,457,186,152572,27382,18569,14568,264,215,285419,87124,19144,19359,2080,216,187714,45617,16919,16981,517,232,205333,40440,13078,10822,1058,56,116913,19726,22230,17826,942,307,267096,28950,20030,15263,254,204,245325,65694,16557,13270,865,129,136785,28184,15953,16411,962,205,172949,26545,14931,11000,1170,40,25576,39671
18014,11642,207,190,165188,29094,18835,14692,388,215,290565,92856,19202,19498,2219,216,188591,47974,17381,17430,966,239,213017,44102,13638,10988,1223,57,124613,22021,22556,18164,780,310,272408,31771,20394,15649,640,209,255853,70616,16920,13593,1189,132,146492,28884,16316,17024,1576,207,182575,28254,15259,11299,1469,40,26007,40244
18138,11785,351,191,167675,31583,18835,14819,515,215,292495,97522,19450,19805,2026,221,195471,49720,18135,18039,1575,255,251949,44447,14249,11177,263,60,135441,22063,23455,18615,1231,317,283812,32556,21235,16096,1087,210,264104,72841,17681,13980,1576,138,150288,29047,17177,18002,2553,214,207892,28696,16077,11906,2076,40,26935,40937
18217,11942,503,192,168250,31583,19340,15178,874,223,299067,98372,19699,20203,2424,227,205167,50650,19163,18683,520,276,278618,45531,14547,11324,409,60,142242,22063,23876,18869,985,321,291070,33456,21600,16429,920,217,280362,77512,18021,14172,453,143,153273,29153,17225,18124,75,214,207892,28854,16343,12192,2207,43,28837,41003
18880,12367,923,206,179802,31691,20145,15665,1361,224,303348,105353,19809,20588,2809,228,209984,53803,19941,19648,1484,276,285039,49421,15358,11548,198,65,145802,24406,24812,19250,1366,326,301394,36571,22608,17036,1527,223,289916,80433,19035,14843,1124,144,157270,29835,18398,19536,1487,221,227644,30763,17005,12576,2591,43,29695,44933
19234,12588,1144,211,189474,34970,20145,15727,1423,224,303348,105353,19809,20649,2870,228,209984,53803,19941,19709,1545,276,285039,49421,15679,11688,339,69,149763,25689,24812,19411,1528,326,301394,36571,23315,17580,2071,227,295618,83744,19780,15100,1381,145,161543,30794,19143,19975,1926,226,240689,32115,17005,12746,1792,43,29695,44933
