blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,592,92,3,418,48,425,631,131,6,4731,725,276,620,120,6,1105,28,113,584,84,3,743,52,113,565,65,2,560,125,61,521,21,0,1156,105,420,616,116,6,3492,717,185,581,81,3,454,0,173,598,98,4,945,97,173,583,83,0,178,0
530,927,427,7,1344,1020,828,1198,698,12,8319,1268,924,946,446,16,4342,371,450,846,346,11,1668,205,450,720,220,3,994,227,513,1148,648,6,3325,1342,836,982,482,16,12560,1812,924,861,361,10,3400,139,568,895,395,14,2442,289,445,757,182,0,448,253
1082,1236,301,17,3691,1030,1153,1487,987,20,11941,1690,1477,1221,721,25,7118,659,818,1439,64,19,3469,1207,818,1065,190,4,1822,1228,885,1415,290,11,3893,1507,1433,1691,1191,29,18588,2739,1386,1130,630,18,4477,271,851,1302,102,18,3792,1356,891,1286,711,1,1966,654
1329,1401,466,18,5107,1561,1313,1705,1205,24,15808,2222,2125,1570,285,36,11274,1085,1074,2001,626,25,5413,1328,1074,1412,537,5,2497,1692,1839,1754,629,21,5586,1855,1633,1934,159,35,22227,3012,2125,1452,952,28,6915,490,1100,1445,245,19,4600,2287,1079,1420,45,1,1966,654
2113,1790,855,31,7460,1561,1616,1933,328,29,17587,2796,2711,1883,598,45,14520,1104,1657,2498,1123,44,10293,1774,1657,1655,780,8,4147,1915,2300,1996,871,27,7676,2188,2287,2371,596,49,33912,4249,2558,1733,358,34,8661,490,1434,1715,290,27,7053,2516,1351,1635,260,1,2386,952
2762,2163,1228,40,9649,1588,2077,2258,653,37,26390,3569,3180,2170,885,55,18093,1324,1901,2746,371,51,11375,1774,1901,1820,295,9,4326,1915,3009,2359,1234,39,9414,2823,2455,2553,773,54,38852,4827,3202,2033,658,45,11472,533,1904,2030,5,35,10679,2516,1635,1779,399,2,3640,952
3243,2492,1557,49,11516,2165,2461,2556,951,45,33988,4648,3828,2505,355,65,22474,1344,2375,3168,793,66,14565,1948,2375,2074,544,12,4930,2034,3534,2662,1537,46,11397,3017,2869,2852,397,62,42358,5475,3850,2375,1000,55,14996,575,2388,2403,378,47,14187,2612,2120,1987,207,3,4596,1508
3553,2676,-74,52,11957,2850,2532,2693,388,46,34657,5605,4105,2727,577,71,25453,2660,2450,3340,65,69,19077,3249,2450,2209,204,12,6094,3397,4262,3385,1560,50,14106,3281,3424,3827,1372,68,49218,6640,3934,2573,248,55,15095,1054,3051,3861,1836,57,20513,3878,2789,2427,647,3,6355,2036
