blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,65,345,0,500,0,0,0,196,0,500,0,0,268,589,0,505,5,0,434,206,0,580,80,0,448,383,0,529,29,0,379,0,0,500,0,0,134,300,0,500,0,0,39,408,0,500,0,0,952,287,0,565,165,0,307,220
123,521,21,0,573,492,320,601,101,4,3927,944,215,581,81,3,921,625,131,603,103,4,1366,380,131,643,93,0,529,432,185,609,109,2,1208,8,295,586,86,4,6250,1128,246,607,107,5,739,527,173,622,117,6,2255,405,173,641,91,0,529,357
738,783,283,8,2552,1118,840,979,479,16,9794,1737,924,953,453,16,3197,820,450,907,407,14,3654,810,450,877,327,0,1189,989,893,980,480,13,4699,380,717,886,386,12,9853,1618,659,881,381,14,1872,889,531,881,376,12,4133,857,436,855,305,0,1713,684
1386,1092,592,16,7041,1457,998,1662,1162,20,13395,2279,1353,1188,688,23,4818,1272,789,1223,723,23,7497,883,756,1092,542,0,1596,1441,1293,1210,710,18,5975,860,717,1009,134,12,10279,2395,1399,1268,768,27,4222,1354,821,1067,562,16,5597,1053,511,1050,500,0,1930,1095
2002,1459,959,28,10038,1636,1240,1940,215,28,16620,2532,1910,1531,1031,33,7452,1915,1278,1576,1076,34,10003,957,1244,1326,776,0,2474,1451,2063,1621,421,31,9463,1465,1105,1356,476,21,15699,3405,2077,1577,1077,36,8886,2068,1209,1340,835,21,7472,1283,799,1208,658,1,2205,1238
2625,2049,1549,37,13169,2988,1751,2432,707,34,22888,3211,2332,1773,123,40,9841,2367,1446,1774,74,38,11117,957,1475,1495,45,1,3640,1451,2339,1859,309,37,11463,2488,1371,1592,712,25,19328,3861,2479,1857,272,43,11126,2565,1535,1543,38,26,8353,1500,911,1343,418,1,2205,1293
3062,2318,268,45,15401,3864,1779,2554,104,34,25685,4676,3071,2164,514,54,16465,3290,2202,2437,737,50,17042,1545,1871,1880,430,1,4721,1912,2839,2647,697,48,16170,2922,1980,2405,25,31,25197,4641,2792,2025,5,46,13851,3877,1771,1721,216,29,10075,2205,1476,1749,174,3,3057,1986
3911,3235,1185,60,20162,4132,2387,3043,593,42,31576,5997,3645,2532,157,66,19353,3387,2598,2978,1278,61,22091,1708,2267,2315,865,1,5999,2435,2930,2859,309,51,17826,3974,2169,2637,257,35,32291,5718,3317,2360,340,56,19787,3968,2186,1975,470,36,11916,2544,1826,1926,351,3,4495,2410
4497,3598,1548,71,25239,5178,2793,3376,921,51,38391,6642,4378,2939,559,79,24565,4494,2994,3456,1756,73,27541,1902,2662,2663,1213,1,8517,2614,3543,3134,584,58,21136,5172,2699,2986,606,45,42516,6422,3892,2713,693,66,25016,5008,2413,2275,320,43,15087,2672,2268,2096,521,5,5641,2717
