blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,584,84,3,512,0,325,601,101,4,3045,863,276,607,107,5,1004,26,75,563,63,2,981,170,75,543,43,0,326,106,61,526,26,0,0,154,420,616,166,6,4423,782,185,541,41,1,118,81,150,571,71,2,950,94,150,563,63,0,106,47
833,962,462,15,2921,689,836,982,482,16,12222,1938,738,795,295,9,2024,1078,450,916,416,15,3694,616,450,777,277,0,1018,491,738,725,225,4,931,922,819,1301,846,13,9392,1209,832,977,477,9,2310,492,531,921,421,11,3279,228,531,812,307,1,635,711
1295,1301,301,20,4767,1227,1242,1555,1055,24,16696,3349,800,1013,213,9,2201,1078,808,1232,732,23,6933,1049,808,1032,532,0,1539,927,1406,1354,104,13,3326,1546,945,1477,22,15,10685,2012,1093,1216,291,13,3637,746,873,1232,732,20,5527,1029,873,1077,567,2,1319,1284
2035,1668,668,32,7714,1674,1418,1763,1263,28,18363,3534,1325,1296,496,16,3960,1648,1308,1679,1179,30,9967,1438,1308,1607,1107,1,2418,1408,1716,1539,289,14,3722,2328,1224,1785,330,23,15218,2589,1894,1476,551,22,7961,1471,1595,1917,1417,30,8739,1471,1079,1251,306,2,1446,1744
2496,1910,910,39,10777,3025,1678,2278,328,34,20879,3676,1882,1558,758,24,6078,1689,1384,1817,137,31,9970,1438,1365,1892,67,1,2418,1486,2749,2108,858,21,5848,3314,1740,2164,709,35,24414,3548,2541,1836,911,33,11745,1606,1721,2119,169,32,9133,1614,1512,1442,497,5,2051,2005
2741,2081,231,42,11605,3025,2375,2679,729,46,34286,4768,2399,2040,90,26,7284,2259,1883,2225,545,44,14694,1958,1802,2101,271,2,2604,1922,3181,2399,174,28,8400,3360,1957,2404,949,39,27633,4189,2818,2044,319,38,13307,2317,2171,2491,541,44,12795,2055,1962,1636,691,5,2348,2218
3265,2336,136,50,13376,4352,2881,3069,1119,52,38002,4795,2789,2497,197,28,9730,3427,2260,2598,918,55,19097,2463,2179,2297,467,2,3220,2293,3651,2808,578,35,11221,4130,2472,2901,571,43,31825,4885,3002,2219,144,41,15162,3482,2566,2843,893,56,17798,2403,2358,1830,885,5,2681,2561
3698,2732,532,56,16153,4352,3299,3381,1431,60,49950,6445,3560,3063,763,41,15771,3443,2496,2749,194,57,20256,3008,2292,2458,153,2,3286,2771,3899,3062,132,40,13116,4462,2770,3499,863,50,36712,5334,3415,2421,346,46,17699,3519,3038,3701,1751,67,23218,3141,2829,2497,1552,5,3883,3092
