blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,389,25,420,616,116,6,3754,542,185,561,61,2,669,101,0,521,21,0,526,0,0,523,23,0,259,80,185,563,63,2,799,75,325,601,101,4,2295,479,246,587,87,4,324,364,191,636,131,7,1222,19,191,528,28,0,28,0
738,881,381,13,3214,807,676,886,386,12,10068,1696,833,927,427,14,2575,399,564,962,462,16,3639,71,564,677,177,0,963,80,768,890,390,13,2881,557,700,893,393,12,6734,1767,924,959,459,17,1950,503,360,849,344,12,2285,36,360,697,197,2,588,66
1181,1063,163,17,4818,1316,1024,1527,1027,14,11710,2043,1313,1399,499,17,4419,1311,912,1511,1011,23,7551,1077,912,1096,596,1,1960,641,1184,1288,338,15,3322,1361,731,1126,276,12,7304,2223,1306,1831,531,20,3540,1225,718,1186,681,22,4562,997,718,913,413,4,2485,1243
1798,1407,507,27,9158,2362,1331,1840,1340,24,17213,2513,1662,1656,281,22,5300,2363,1175,2010,210,27,8565,1256,1059,1420,120,1,2602,1680,1686,1609,309,22,6857,1579,899,1699,849,14,9333,2535,2075,2163,863,30,8526,1861,1232,1919,314,28,6292,1103,850,1122,247,4,2610,1518
2105,1621,121,32,11300,2729,1700,2148,348,32,22647,3042,2328,2002,27,33,8058,2431,1737,2758,958,40,16116,1925,1529,1783,483,1,4021,1920,2148,1946,171,31,10236,1611,1329,1927,127,19,14832,3667,2352,2391,366,36,11231,2066,1759,2265,55,38,8743,1973,1100,1380,505,7,4588,1544
2595,1883,383,41,15018,3349,1895,2305,505,34,25283,3404,2758,2267,292,42,10834,2431,2056,2992,167,47,18667,1946,1848,1917,67,1,4743,1953,2700,2261,486,42,13746,2836,1996,2331,531,35,24891,4771,2640,2587,562,40,13490,2128,2280,2576,366,49,12533,1986,1173,1524,644,8,5066,1599
3197,2513,1013,53,20747,3925,2249,2663,863,39,33571,4166,3320,2835,860,50,13680,2871,2249,3246,421,52,21031,3336,2041,2200,345,3,5367,3380,3007,2509,234,48,16777,3123,2279,3238,1438,40,28752,5892,3104,3193,1168,45,16866,2167,2836,3203,993,59,17940,2680,1423,1801,921,11,6572,2318
3197,2636,261,53,22506,4534,2658,2886,1086,44,44502,6153,3968,3187,1212,61,18857,3979,2605,3696,871,63,26059,3336,2305,2482,627,3,6400,3820,3848,3188,908,62,24686,3213,2814,3617,267,48,32158,7237,3631,3527,1502,54,22410,2463,3269,3606,196,65,22867,3266,1612,1949,194,12,7272,2633
