blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,89,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,520,20,0,89,0
61,521,21,0,283,386,300,586,86,4,5561,830,276,620,120,6,1205,51,168,626,126,6,1337,316,168,544,44,1,583,206,185,563,63,2,518,345,300,586,86,4,4501,719,215,594,94,4,856,166,113,563,63,2,1026,79,113,583,83,0,309,265
646,748,198,6,1439,980,836,982,482,16,12930,1644,768,874,24,14,3389,1047,337,818,318,10,3657,691,337,699,199,2,1225,1097,966,1299,799,13,4017,730,675,878,378,12,7993,1528,942,1212,712,16,4594,867,564,934,434,15,4893,884,564,838,338,1,1519,588
1269,1092,542,16,2452,1463,1341,1335,835,28,17928,2548,1385,1149,299,23,5195,1051,525,1032,182,15,6412,1225,1019,925,425,7,2716,1136,1089,1443,158,14,4755,878,765,1393,158,13,8666,1865,1344,1486,86,23,6518,910,714,1200,50,16,5531,997,714,1217,67,3,2591,1062
1948,1431,881,26,4578,2149,1820,1641,1141,36,26224,3186,1813,1465,615,32,7874,1392,770,1294,444,21,8273,1356,1264,1080,70,8,3556,1181,1951,1887,602,31,10244,1524,1042,1696,461,21,14046,2474,1961,1835,435,34,9438,1521,1165,1582,432,29,8447,1024,1165,1407,257,5,4009,1072
2366,1903,103,29,5166,2518,2041,1839,1339,40,32710,4067,2153,1628,778,34,8825,1458,1108,1571,721,30,11207,1578,1602,1262,252,10,4241,1603,2431,2389,79,37,12995,2508,1526,1989,754,29,18486,3407,2793,2274,874,50,12708,1692,1561,1903,753,38,11547,1460,1561,1622,472,6,4858,1101
2958,2308,508,37,8038,4057,2568,2420,820,47,35060,4874,2983,2038,1188,50,12684,1777,1471,1899,1049,39,12793,2349,1941,1498,483,13,5197,1913,2708,2574,264,41,15922,3916,1618,2147,162,31,20550,4017,3284,2541,1141,59,16303,2463,1843,2158,1008,45,13831,1660,1843,1857,707,6,6126,1300
3359,2625,315,46,10778,4240,3143,2826,501,59,48487,5777,3140,2473,123,51,14392,1988,1823,2188,63,46,14783,2430,2282,1886,66,15,6211,2301,3294,3074,764,50,19835,3967,2335,2622,637,48,31476,5255,3717,2850,200,67,20257,2603,1986,2344,144,49,15177,2223,2358,2220,1070,12,7190,1611
3759,2874,564,53,13419,5257,3376,3044,719,63,52843,6124,3542,2722,372,58,16629,2706,2346,2423,298,53,19044,3769,2338,2061,236,16,6214,2658,3942,3478,1168,63,26286,5091,2419,2745,760,48,32223,5255,4392,3288,638,83,27198,3385,2725,2755,555,63,21737,3182,2414,2421,221,13,7547,1611
