blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,1137,1251,420,626,126,6,3895,727,276,580,80,4,525,33,99,521,21,0,486,94,37,523,23,0,221,79,165,963,63,2,1432,824,320,601,101,4,3366,857,92,521,21,0,0,120,131,602,102,4,464,15,131,543,43,0,164,0
893,976,476,16,3604,2064,816,997,497,16,12558,1630,1049,1233,733,15,3034,739,474,813,313,9,1857,103,412,699,199,2,415,164,718,1211,311,9,3528,1129,815,964,464,16,12236,1985,863,775,275,8,2523,1123,564,1015,515,18,2345,38,564,697,197,0,835,8
994,1249,249,16,4170,3672,1365,1836,1336,28,17721,2973,1326,1435,185,20,4294,1088,832,1197,697,21,3944,591,770,936,436,5,1543,356,1480,1932,1032,19,7841,1911,1242,1574,1074,24,17489,3012,1170,977,327,13,3633,1123,901,1323,823,28,6003,449,901,957,457,0,1532,334
1373,1497,422,20,8063,3828,1394,1963,288,28,17721,2973,2095,1823,573,34,7867,1235,1190,1583,1083,33,6161,824,1128,1154,654,7,2021,666,1849,2164,289,25,8848,2066,1341,1792,-33,28,18768,3012,1603,1239,589,18,4825,1484,1297,1692,1192,39,7894,472,1297,1211,711,0,1987,432
2126,2023,943,35,11173,4293,1738,2524,844,32,24862,4084,2743,2189,939,46,13106,1500,1344,1783,103,38,6479,1131,1282,1304,179,7,2199,977,1921,2320,50,27,10671,3031,1675,1977,152,32,27761,4426,2343,1572,922,28,7336,1625,1716,2191,1691,52,12435,733,1655,1513,183,0,3318,616
2866,2421,1341,48,17044,5498,1950,2774,294,36,31103,5021,3296,2489,39,57,14675,1795,1811,2157,77,49,8949,1200,1508,1515,385,10,2737,1068,2529,2913,223,28,13464,4132,2046,2304,479,40,36501,5323,2867,1865,40,39,11205,1756,2051,2483,383,61,16189,752,1805,1673,268,0,3409,635
3360,2752,147,57,19180,5517,2563,3224,739,49,38532,5299,3820,2757,307,64,17702,2083,1910,2323,93,51,10696,2433,1669,1649,119,10,2989,2357,3116,3286,596,39,17141,4151,2581,2995,1170,48,41063,6233,3392,2174,349,47,13703,2487,2735,3578,1478,74,23062,1287,2278,2159,749,1,3977,1077
4005,3085,480,69,22917,6897,2762,3427,42,53,41966,6663,4220,3194,744,72,20110,2117,2309,2732,497,63,13585,2437,2068,1898,368,13,4711,2365,3734,3898,1203,49,21460,4978,2712,3346,621,48,45081,7063,3918,2532,702,55,16530,2671,3137,3995,195,85,27010,1381,2434,2406,96,1,4499,1077
