blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
246,612,112,5,1457,0,525,671,221,8,3816,914,276,620,120,6,1377,177,61,521,21,0,221,111,0,523,23,0,96,237,61,521,21,0,0,0,325,601,151,4,4351,852,185,581,81,3,909,185,113,542,42,1,827,152,113,523,23,0,188,191
594,1344,44,10,3543,1104,885,969,519,16,9119,1542,893,920,420,14,4085,644,424,1048,548,5,1964,775,362,850,350,3,1387,852,483,1037,137,4,1737,978,1115,1054,604,22,15650,1928,924,940,440,15,4529,785,545,899,399,12,4316,415,545,743,243,2,1352,1141
895,1909,259,12,7648,2243,1028,1282,832,21,12950,1715,1560,1526,1026,22,6187,1274,950,1720,1220,17,5505,933,839,1158,658,6,2901,955,817,1578,78,7,2765,1925,1609,1576,256,33,19526,2646,1200,1149,149,20,5687,1008,676,1106,181,17,4656,1183,862,948,223,6,1953,1186
1635,2305,655,25,13992,2583,1419,1583,1128,30,18490,3061,2083,1746,71,28,8313,1450,1070,1926,201,19,6425,1778,1001,1386,261,8,3854,972,1219,1860,360,13,3759,2024,1910,2569,769,38,22792,3254,1940,1498,498,31,8637,1690,1155,1609,684,28,7691,1764,1389,1326,601,8,2502,1341
2299,2719,1064,38,19626,2644,1644,2225,670,34,19473,3206,2298,1874,199,28,9874,2717,1551,2281,481,26,8236,2035,1703,1794,669,17,5448,1433,2018,2458,958,21,6905,3121,2089,2756,56,40,27550,4476,2588,1871,871,43,12261,1967,1321,1808,148,33,10178,1833,1517,1492,767,9,3237,1345
2747,3660,1405,43,22769,3943,2072,2529,974,42,29068,3681,2574,2082,407,33,13692,2790,1908,2708,903,36,11447,2142,2060,2073,943,20,6733,1526,2998,3232,1727,36,11725,3777,2465,3082,382,48,37244,5082,3079,2171,1171,54,16285,2158,1706,2133,323,45,13241,2492,1997,1736,1011,14,4203,1370
3210,4009,354,53,26111,4268,2306,3406,101,42,30947,4782,2750,3264,504,33,15196,4188,2243,3309,54,42,16033,2913,2392,2352,47,21,8578,2976,3060,3376,146,37,12186,3886,2928,3607,472,56,43445,6702,3176,2668,1668,54,17240,3205,1825,2555,145,45,14799,3377,2067,1945,195,14,4756,2510
3827,4586,31,65,33816,5464,2861,3944,639,50,42626,5369,3662,3863,1103,41,18756,5395,2807,3999,739,53,21080,3821,2804,2723,418,23,10603,3865,3983,3809,579,51,17961,3959,3158,3792,-89,59,46883,7695,3548,2948,348,60,20715,3252,2179,2933,523,54,20077,4243,2305,2218,28,16,5368,3715
4380,5084,529,76,39132,5464,3386,4283,978,62,57018,5912,4144,4110,650,49,21833,5471,3145,4403,1143,64,27299,3941,3141,2971,666,24,11291,4048,4321,4042,262,57,20704,4049,3758,4208,328,71,58293,8484,4101,3248,648,71,25223,3747,2775,3259,849,66,23942,4444,2529,2395,205,18,6077,3824
5157,5574,1019,93,49630,6914,3491,4480,75,62,57666,7121,4668,4445,985,59,27013,6982,3699,5175,1905,76,32863,4997,3657,3679,1374,27,13514,5069,5060,4449,669,70,27842,4778,4285,5003,1123,75,65786,10090,4937,4223,1623,83,32921,4646,3010,3639,54,73,27457,5355,2765,2681,16,19,7495,5292
5157,5696,341,93,52365,8225,3766,5168,363,62,60594,9061,5170,4778,528,64,28810,6982,3965,5897,1402,76,35545,6054,3963,3989,84,28,14087,5797,6123,5394,1614,82,35688,5324,4370,5242,126,75,66734,10495,5015,4420,270,83,33707,5589,3357,4324,739,76,30779,6171,2985,3272,232,19,8276,7064
6422,6764,1409,106,62155,10170,4584,5875,1055,73,71766,9885,5884,5759,1508,79,37583,8094,4640,6236,366,89,42112,6429,4332,4421,511,30,14777,6558,6276,5568,13,85,39169,6857,5634,5982,866,99,92701,11739,5290,4661,11,90,37401,7846,3878,4587,427,85,35111,6185,3229,3477,437,22,8771,7103
