blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,823,48,325,601,151,4,3399,703,215,594,144,4,586,0,168,610,110,5,1070,9,168,563,63,0,329,44,185,584,84,3,503,0,325,601,151,4,2888,787,276,587,87,4,823,0,75,542,42,1,799,147,75,523,23,0,316,263
738,839,339,11,3492,152,825,947,497,15,12349,1632,798,917,467,16,2542,0,527,985,485,16,3584,58,527,817,317,0,1200,197,738,916,416,15,3676,315,1010,1034,584,20,12975,2050,893,881,381,14,4541,196,412,811,311,10,2167,440,412,671,171,1,546,676
1232,1155,655,20,6979,691,1305,1334,884,27,17291,1980,1477,1264,814,27,4874,9,901,1345,845,29,6295,145,901,1032,532,0,1818,206,1353,1309,809,29,5962,383,1315,1341,891,28,17691,2597,1446,1143,643,22,5797,234,770,1099,599,17,4340,630,770,841,341,3,924,769
1518,1462,262,22,9974,2600,1588,1846,696,27,18555,3161,1687,1520,235,30,6453,1011,970,1789,114,30,7468,1170,970,1256,126,0,2092,1319,2229,1919,1419,38,9457,1749,1556,1579,29,34,23306,3511,1560,1585,85,22,6714,321,1414,2173,373,29,7111,1751,1624,1880,1380,6,2034,1603
2100,1767,567,33,12822,3092,2078,2211,1061,38,25148,4029,2487,1908,623,43,10862,1172,1358,2083,408,40,11510,1498,1390,1471,341,0,2952,2185,2567,2105,255,42,11412,1898,2121,2010,460,44,33752,4895,2208,1938,438,33,9469,614,2073,2851,1051,41,11117,2066,1739,2090,290,6,2272,2091
2319,1955,55,34,12966,3380,2330,2459,109,41,28739,5024,2542,2351,201,43,11525,2290,1902,2374,199,47,14210,2468,1455,1736,206,0,3427,3316,3154,2440,590,51,14803,2112,2496,2294,44,52,42108,6099,2799,2975,1475,39,14746,1698,2559,3706,1906,52,15387,2572,2230,2491,691,8,3235,3222
2783,2196,296,40,16729,4375,2624,2681,331,45,33760,6248,3004,2620,470,49,14344,2290,2488,2729,554,57,16369,3109,1493,1911,376,1,3476,3316,3954,2841,991,65,19884,3005,3046,2834,-216,56,48207,7585,3353,3343,343,52,18407,2088,2679,3898,148,53,15954,2692,2288,2625,125,8,3561,3419
3184,2489,289,47,18572,4634,3397,3135,785,61,49258,7676,3652,3021,871,62,19544,2311,2488,2852,27,57,16982,3692,1877,2146,611,3,4853,3679,4230,3244,144,71,24391,3014,3629,3337,287,64,59774,8777,4001,3734,734,65,23042,2388,3430,4689,289,73,23884,3844,3009,2995,490,12,5084,4227
3614,2695,495,52,22494,5673,3646,3332,82,65,54874,9632,4081,3860,810,68,23038,3716,2863,3054,229,59,18869,5030,2100,2417,882,3,5441,4630,4969,3690,590,87,32053,4129,3972,4235,1185,68,68711,9946,4557,4326,126,71,27743,4013,3831,5193,793,82,27374,4880,3619,3557,1052,14,6576,5827
4832,3280,580,59,25505,6810,4314,4575,1325,79,64108,10752,4545,4235,135,72,28695,3849,3154,3338,513,69,20741,5030,2357,2557,297,3,5441,4630,5587,4070,570,98,40289,5697,4142,4520,170,69,72634,10824,4925,4761,561,80,31324,4486,4334,5592,392,93,31698,5874,3619,3691,211,14,6576,5827
5293,3549,149,67,29685,6944,5133,5010,1760,95,80808,11802,5052,4628,528,82,34266,3862,3753,3746,921,81,27124,5249,2584,2732,467,4,5445,4630,6235,4459,959,110,44730,5883,5144,5091,741,89,95402,12185,5573,5158,958,93,38546,5196,4921,6008,808,106,39076,6320,3752,3919,434,16,6701,5827
6033,3909,509,81,35855,7421,5301,5299,2049,100,86693,12313,5462,4954,854,86,39162,4089,4162,4068,1243,92,33165,5527,2952,2988,718,5,6317,5090,6603,4714,81,118,49112,6463,5182,5214,-186,89,95729,13588,6115,5460,1260,103,45690,6071,5390,6340,1140,118,45713,7289,3995,4131,641,19,7282,6622
6736,4623,1223,87,41559,7631,6132,5988,488,110,93247,13070,6038,5343,43,98,46959,4555,4456,4763,713,101,36736,5621,3338,3128,458,5,7096,5122,6974,5198,65,125,55273,8847,5665,5540,140,98,108099,15498,6388,5721,146,108,48503,6428,5914,6669,1469,127,56883,7289,4157,4282,387,20,7285,6622
7012,4850,175,93,45496,8187,6775,6414,909,121,101736,13640,6368,5601,296,103,50923,4780,4733,4969,919,106,40245,6236,3369,3354,244,6,7883,5731,7017,5320,112,125,58453,9923,6427,5951,551,114,126794,18051,6707,5943,368,114,52831,7641,6333,6939,1739,135,61495,7694,4238,4443,548,21,7598,6763
7012,4973,298,93,46552,10040,6971,6652,397,125,107572,15777,6770,5887,582,109,54865,6285,5070,5326,476,116,44936,7262,3672,3534,424,6,8840,6864,8006,6019,811,129,64773,10036,7480,6977,127,123,142725,18842,7383,7748,273,119,60109,8378,7395,8058,1058,147,69837,8516,4948,5021,1121,24,8223,7455
8041,5688,1013,108,58177,10761,7821,7515,1260,136,121377,16666,7357,6362,1057,118,63949,6312,5681,5871,131,131,58803,7776,4276,3993,883,6,9410,6864,8374,6281,73,137,69643,11792,8324,7390,540,139,166484,20300,7846,8094,619,128,66558,8762,8006,8480,230,160,76914,8566,5044,5197,342,25,8226,7455
8229,5811,336,108,60544,12905,8104,7811,106,142,127069,19055,7388,6543,-62,119,64673,8253,5965,6070,330,136,61655,8349,4850,4265,640,10,11290,6937,8930,6654,446,147,74957,11799,9372,8082,182,146,173290,22736,9209,9015,1535,150,87511,10591,10523,9332,1082,172,86517,8746,5583,5474,219,25,8677,8699
8753,6017,542,113,65656,12922,9000,8232,527,160,148458,19314,7964,6859,254,129,70854,8253,6271,6346,606,141,65283,8537,5343,4440,66,12,13024,7117,9455,7136,928,155,80404,11928,9964,8700,800,155,185345,24151,9240,9837,107,150,88185,10719,11328,10317,817,189,112255,9216,5646,5900,640,26,8680,8699
9051,6140,265,113,67807,14339,9452,8571,866,167,160210,24580,8221,7986,431,131,72719,10204,6964,6720,630,149,71359,9337,5731,4631,106,12,13616,9298,10344,7926,1718,157,84489,13814,10141,8935,-115,155,186819,26254,10100,10626,896,162,101868,10859,11704,10643,1143,194,118550,12095,5818,6078,818,26,9217,10102
9619,6493,618,123,72455,14670,9922,8894,489,177,171635,24618,8684,8346,791,140,81878,12329,7396,7073,228,157,76757,9337,6051,4785,260,13,13689,9318,11042,8586,2378,165,90022,15872,10891,9247,197,167,212585,27800,10574,11000,1270,173,110040,11168,12432,11108,508,210,129273,12155,6502,6458,1198,27,11403,11828
9865,6685,310,127,74706,16969,10176,9087,282,181,178421,27784,9426,8844,1289,154,89842,12445,7738,7351,506,166,89386,10174,6051,4926,401,13,15403,11253,11842,9013,405,165,92370,16446,12351,10126,1076,171,223760,31449,11851,11805,2076,173,119038,12782,13687,12011,1411,210,136806,14532,7294,6933,468,28,11407,11828
10501,6864,489,130,78845,19891,10731,9501,696,191,189373,27784,9740,9095,290,159,95824,12445,8197,7696,851,175,97525,11692,6286,5080,120,14,16283,12627,12831,9463,855,180,105607,17639,13025,10503,354,183,237362,32448,11982,11970,690,175,121432,13394,14116,12370,180,220,147621,15331,7540,7214,744,31,11740,13083
10599,7111,286,131,81533,21046,11601,10353,748,204,204700,30546,10032,10449,1144,162,99107,17057,8564,7979,909,175,99646,13683,6702,5380,421,14,16550,16626,13387,10406,358,184,111996,19213,13712,11230,1080,190,249243,35393,12580,12863,1583,183,135741,16528,14749,13173,983,226,161516,16798,7918,7612,1142,31,12117,16784
