blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,520,0,325,601,101,4,2679,893,246,607,107,5,749,30,113,584,84,3,950,26,113,544,44,1,463,401,215,598,98,4,2380,0,325,601,101,4,3767,801,246,567,67,3,456,125,113,584,84,3,1064,74,113,523,23,0,402,95
706,842,342,11,2799,819,688,893,393,11,8236,1515,900,887,387,15,1879,282,527,927,427,13,4113,159,527,759,259,3,1007,703,863,913,413,12,6624,703,835,954,454,16,11287,1643,613,768,268,8,1911,301,508,962,462,15,3603,400,508,759,259,3,1573,246
1233,1096,171,15,8196,1110,809,1016,516,11,9227,1748,1453,1148,648,24,5647,885,820,1253,753,25,6461,351,820,936,436,5,1511,979,1356,1541,56,18,8188,1148,1112,1237,737,24,14015,1777,1477,1135,635,20,4771,849,801,1225,725,23,5673,558,771,915,415,4,1949,1048
1757,1386,461,22,10657,2561,1058,1219,719,15,10135,2288,1916,1384,149,29,9363,1262,991,1501,301,29,7556,351,991,1154,254,7,1976,1045,2487,2169,684,29,18898,2738,1408,1515,1015,30,17583,2061,1872,1323,23,24,5741,1062,1045,1410,185,26,6602,642,1015,1070,120,5,2319,1082
2006,1622,297,25,11299,2578,1493,1537,337,23,16054,3480,2540,1719,479,39,12143,1272,1442,1914,714,43,11940,873,1442,1310,410,8,2713,1143,2881,2701,116,35,26230,2746,1616,1755,155,34,20280,2256,2395,1611,311,34,8534,1250,1459,1772,547,37,9640,966,1429,1313,363,8,4058,1257
2467,1935,610,34,13727,2578,1954,1814,614,31,23398,4537,3093,1973,733,47,16850,1693,1798,2246,1046,55,15949,1362,1798,1500,600,11,3949,1488,3682,3096,511,51,37424,3041,1973,1990,390,39,22794,2697,3073,1956,656,45,12752,2162,1784,2048,823,46,13479,1453,1753,1489,539,10,4905,1565
3238,2349,1024,45,17469,3147,2365,2145,945,39,29908,5560,3741,2288,108,56,20207,1783,2097,2542,92,62,18005,1362,1951,1733,203,13,4452,1488,4330,3480,895,62,46969,3677,2409,2328,728,49,31796,4108,3721,2318,68,56,16035,2162,2039,2281,331,49,14037,1453,1791,1623,223,10,4905,1565
3453,2553,528,49,18724,4292,2392,2297,1092,40,32246,6407,4339,2627,447,66,24912,2067,2718,2989,539,78,23370,1394,2204,1976,441,16,5367,1581,5317,4102,1512,74,53459,4461,2966,2699,1099,59,39457,5309,4184,2617,367,64,17811,2498,2671,2693,743,63,17699,1816,2055,1845,445,13,5860,2057
