blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,81,51,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,51,81,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0
185,584,84,3,1129,133,525,671,171,8,3625,823,338,620,120,6,1784,23,136,594,89,4,1378,196,136,538,38,0,348,496,185,584,84,3,555,81,325,601,101,4,3534,700,185,541,41,1,393,206,75,547,47,1,1115,198,137,603,103,0,218,658
698,1134,9,5,2379,1191,1010,1034,534,20,13605,1698,768,881,381,14,3901,971,587,1007,502,19,3930,332,587,774,274,3,1549,864,553,797,147,8,1617,1032,747,886,386,12,8907,1263,863,827,327,9,2501,880,452,869,369,10,3448,320,514,797,297,0,436,855
1145,1704,179,5,3048,2398,1488,1415,915,32,18801,2213,1277,1515,65,24,7990,1824,986,1556,1051,26,6526,1064,986,1116,611,6,2791,1053,1109,1106,456,16,2456,1041,789,1035,185,14,10293,2093,1289,1030,130,13,4388,1611,915,1118,618,17,5214,1040,607,1007,32,2,745,1520
1517,1931,406,8,3933,3012,1892,1687,1187,35,25758,2965,1427,1996,546,29,9392,2162,1109,1720,165,28,6899,1064,1136,1339,309,7,3331,1068,2001,1529,879,34,7271,1363,1055,1247,47,18,11918,3182,1852,1392,492,25,8613,2657,1282,1331,181,22,6449,1040,770,1181,206,2,850,1844
2181,2460,935,21,6491,3299,2414,2243,843,43,30272,3815,1908,2483,83,34,11766,3115,1604,2334,779,41,10905,1585,1484,1666,631,9,3734,1500,2186,1715,240,37,8523,2538,1368,1505,305,25,15467,3442,2193,1626,276,29,10503,3094,1541,1538,388,27,7721,1166,846,1435,160,2,1286,2794
2465,2687,207,26,8426,3891,2789,2551,301,51,39133,4697,2154,2676,276,38,14897,4231,1761,2742,287,42,11976,2562,1798,1977,217,10,4175,2208,2868,1977,497,45,11789,3162,1844,1901,701,30,18815,4389,2980,2675,1325,38,16592,4497,2074,2345,395,35,10642,1444,914,1606,251,4,1446,3416
3065,2982,502,33,12111,4656,3173,2838,588,59,45046,5067,2778,3224,824,49,23545,4862,2288,3231,376,55,16524,3706,1911,2268,508,12,5343,2452,3240,2183,353,50,14734,3831,2061,2141,241,34,23756,4944,3410,2849,199,42,18728,5566,2667,2802,502,37,13253,2619,1209,1950,595,4,1744,4174
3346,3278,798,36,13507,4934,3429,3245,995,63,50706,6200,3402,3732,1331,61,29653,6341,2626,3465,610,61,18197,3716,1949,2458,698,12,5997,2955,3949,2735,905,62,22629,4080,2531,2460,560,42,29517,5699,3965,3177,527,47,21752,6626,2842,3323,513,39,14238,2619,1459,2244,214,4,2187,5498
3990,3596,1116,48,15866,6301,3612,3460,460,66,56666,7552,3770,3952,377,67,32697,6341,3335,3898,1043,76,24033,4554,2048,2627,162,13,6489,3923,4502,3242,1412,74,30175,4645,3077,3469,19,46,34162,6518,4603,3660,210,60,27123,7178,3521,3592,782,48,19348,2909,1579,2609,224,5,2371,5710
4576,3941,361,58,18814,6473,4418,3919,919,83,72690,8746,4211,4317,742,78,37619,7056,3698,4146,191,84,27145,4565,2369,2915,445,18,8441,4136,5057,3615,90,85,37236,5321,3700,3858,408,58,45303,7819,5179,4035,585,72,33518,8410,3892,3895,235,55,22546,2909,1756,2787,397,8,2490,6130
5383,4409,829,69,24658,6587,4704,4261,1261,87,81754,9088,4777,4770,395,93,44178,7297,4213,4528,573,95,33012,4813,2779,3189,714,21,10005,4975,5364,3856,256,92,39555,6765,4101,4163,713,66,55290,8727,5788,4393,943,84,39486,9171,4647,4368,708,72,28453,3276,1947,3002,607,9,2787,6479
5785,5090,260,70,30191,8880,5341,5211,2211,91,87813,10436,5210,5764,164,100,47869,8623,4508,5296,241,99,36248,4827,3135,3494,169,23,10787,5900,6008,4356,756,104,46956,6858,4710,4905,755,74,60826,10297,6043,4951,101,89,43353,11014,4799,4626,451,72,29233,4796,2447,3283,138,9,3155,7368
6327,5923,1093,77,34143,8923,5712,5766,141,94,90368,11312,5672,6093,493,109,53227,9057,4756,5482,427,103,38750,5547,3613,3874,549,25,12631,6250,6084,4479,79,104,48188,8969,5160,5213,413,82,70279,11178,6506,5165,315,95,47049,12229,5386,5172,997,83,34508,5071,2635,3443,298,9,3249,8481
6826,6276,1446,79,36092,10024,6313,6418,793,98,101091,13368,6350,6959,1354,115,58134,9943,5458,5979,924,114,46631,7001,3751,4069,294,25,12832,8077,6745,4877,477,112,55552,10255,5216,5656,356,82,74262,14012,6546,5363,513,95,49713,14564,5662,5379,1204,88,40510,5896,2700,3649,154,9,3798,10515
7617,6639,1809,90,39449,10627,7366,6960,1335,118,126590,14617,6482,7081,176,115,58885,11000,6137,6485,30,119,51577,7343,4076,4279,504,29,14726,8321,7263,5227,822,120,61640,10680,5675,6012,712,90,86398,14555,7635,6375,1055,108,59794,16571,5938,5564,339,92,42482,6707,3952,4899,29,9,4952,10667
7924,6958,88,95,42650,12328,7875,7542,717,124,134766,17135,7344,8249,1344,133,73894,11000,6871,6966,511,130,60030,7914,4418,4583,408,32,16533,10165,8130,6288,1883,132,72625,12005,6426,6835,335,94,93362,17160,7911,6631,521,113,61999,17126,6785,6680,1455,97,48706,7363,4729,5270,401,10,5901,11540
8124,7101,231,96,45190,13303,7913,7714,879,126,138863,17584,8083,8678,538,147,85373,11000,7766,7430,975,146,70655,8434,4457,4723,548,32,16534,10165,8501,6634,579,138,76918,12005,7187,7273,773,106,106944,17946,8748,7417,1307,130,74127,19058,7109,7054,1829,105,53967,7363,4958,5476,256,11,5902,11540
