blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,293,93,526,699,199,8,3902,629,246,587,87,4,1016,512,127,709,209,3,1100,53,127,983,483,0,814,119,185,584,84,3,330,46,325,601,101,4,3939,837,276,620,120,6,1706,329,113,584,84,3,206,604,113,523,23,0,100,87
585,762,262,6,1455,785,832,1201,696,13,8522,1228,786,972,472,12,2947,787,578,1059,559,14,4001,133,578,1211,711,1,2730,432,829,846,346,11,2213,329,676,886,386,12,8898,1966,553,822,322,10,3231,1083,299,783,283,8,1052,795,423,657,157,0,100,767
1192,1089,589,14,2929,1437,1070,1550,1040,18,10641,1753,812,1394,94,12,3480,874,927,1451,951,24,7922,1046,897,1553,1053,1,4343,606,924,1029,529,12,7494,466,1131,1442,567,18,11035,2082,706,991,141,13,4021,1563,720,1224,724,16,2762,1493,813,958,458,2,944,1441
1240,1361,161,14,3637,1931,1722,2268,1758,30,17173,2295,1490,1750,450,24,5728,944,1344,1821,221,30,9488,1056,1007,1993,93,1,4824,919,1527,1570,205,19,8502,1225,1520,1755,880,26,17424,3403,1262,1288,438,20,5340,1872,939,1458,408,20,3731,1878,1050,1169,244,4,1298,1461
1610,1582,382,19,5148,2580,2074,2571,411,37,22723,2643,2237,2188,883,39,8136,974,1739,2112,512,40,12965,1065,1402,2247,347,1,6068,1008,2266,1969,604,33,11181,1335,1920,2043,293,34,23774,3910,1716,1602,752,28,6514,1961,1333,1756,706,30,6848,2399,1444,1325,400,5,1831,2100
2441,2015,815,34,8195,2947,2272,2793,33,41,28781,4111,2523,2782,1477,44,11052,1755,1998,2447,62,44,15435,2164,1727,2950,1050,1,9225,1251,2819,2287,57,44,14384,1609,1993,2260,35,34,24312,4914,2232,2293,343,35,9037,3415,1703,2061,161,33,8503,3115,1758,2017,492,9,3533,3070
2781,2269,194,39,9198,3098,2466,3016,256,45,33210,5298,2750,3063,73,50,13783,1766,2338,2677,292,48,17739,3343,1992,3141,46,3,10700,1340,3282,2604,374,53,16722,1742,2221,2483,258,38,31424,5704,2637,2562,262,41,10393,3838,2046,2637,737,40,10610,3791,1792,2301,301,9,4297,3617
3580,2637,562,53,11957,3132,2920,3402,642,55,45090,5710,3398,3454,464,63,18457,1766,2714,3067,682,61,21129,3594,2547,3348,248,7,13333,1571,3593,2862,557,57,18324,1742,2741,2827,597,47,36351,5969,3161,2810,510,49,12984,4229,2383,2970,170,52,13855,4093,2105,2498,493,12,5318,3756
