blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,110,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,110
123,542,42,1,250,113,300,586,86,4,4800,622,276,620,120,6,1219,157,131,556,56,2,805,498,131,583,83,0,531,234,92,521,21,0,430,182,325,601,101,4,2038,399,185,581,81,3,738,313,0,521,21,0,788,271,0,563,63,0,148,640
833,853,353,12,2120,628,676,906,406,12,9068,1312,893,933,433,15,5859,282,527,864,364,10,2933,573,527,737,237,0,1136,562,738,762,262,6,2561,704,700,893,393,12,6686,1507,863,927,427,14,2496,657,450,860,360,12,3098,355,450,757,257,0,1409,733
1170,1011,161,14,3354,1262,839,1529,179,16,10598,2100,1416,1188,688,23,8353,689,656,1131,81,10,3173,1076,627,1252,177,0,1647,1074,1459,1390,890,15,7472,1622,801,1166,316,13,7364,1958,1373,1156,656,20,4002,1494,637,1588,238,13,4123,1106,513,1552,27,0,1758,733
1757,1273,273,19,5655,1353,1293,1812,462,26,19315,2745,2064,1517,1017,33,11320,1223,944,1406,356,16,5640,1354,853,1406,331,0,2009,1327,2198,1687,337,22,9789,2314,1028,1404,549,18,10249,2245,2039,1458,958,29,6460,2303,1317,2056,701,29,7153,1461,792,1746,221,0,2034,895
2218,1494,119,25,8193,2632,1821,2228,878,30,22699,3314,2672,2390,1890,40,13419,1572,1433,1825,775,30,9320,1838,1342,1641,566,0,3346,1430,2929,2140,790,25,12348,3239,1245,1576,371,20,12697,3093,2498,1666,116,35,9851,3387,1654,2388,1033,41,9474,1814,1130,1981,456,0,2961,1052
2585,1700,325,30,10242,3158,2356,2616,166,42,30160,4012,3009,2604,279,46,15639,1572,1640,2094,1039,37,11069,2270,1511,1835,760,0,4272,1671,3147,2349,199,27,13629,3842,1504,1852,647,26,18679,3817,2774,1887,37,41,11485,3397,2141,2790,1430,55,12609,1904,1586,2224,699,1,4525,1396
2647,1822,97,30,10361,3931,2767,3104,654,46,32918,4078,3589,3024,699,53,19566,2123,1764,2260,105,39,12702,2882,1584,1989,89,0,4485,2147,4139,2835,680,44,18650,4098,2198,2240,1035,38,27708,5025,3361,2216,366,50,14303,5080,2489,3386,326,62,15362,2175,1843,2528,128,1,5716,1859
3696,2338,613,47,15399,4534,3252,3732,12,53,40476,6137,4053,3375,265,64,28738,2168,2221,2524,69,47,15918,4000,1875,2351,146,1,5424,3204,4324,2978,128,45,19750,4642,2780,2907,127,42,31931,6464,3733,2470,270,56,16292,5080,3257,4622,1562,76,22178,2365,2402,3052,652,2,7137,2404
3696,2460,95,47,16025,5417,3792,4134,414,59,43400,6909,4864,4282,1172,75,35153,2413,2868,2898,443,61,20560,4068,2213,2511,306,1,6418,3249,5202,3516,666,57,24726,6700,3256,3240,460,48,36944,7475,4286,2790,590,68,21597,5571,3463,4878,318,84,25168,2487,2608,3217,247,2,7268,2443
3942,2639,199,50,18746,6495,4028,4366,221,63,47251,7703,5077,4457,167,79,36762,2941,3076,3111,306,63,21684,5384,2439,2692,487,1,7449,3293,5477,3684,434,60,25904,6765,3467,3533,753,48,42658,8127,5146,3484,1284,81,27858,6483,4107,5593,1028,95,33103,3117,3066,3541,571,3,8290,2563
4766,3209,764,57,23000,7963,5079,5250,1105,75,61030,9266,5755,5269,979,89,44745,3047,3076,3234,79,63,22110,6570,2660,2967,37,1,8220,3293,5817,4026,256,67,27569,8609,3651,3801,621,52,47995,9375,5922,3991,1791,83,31692,7635,4806,6842,2277,112,44774,3650,3520,4315,1345,3,10433,2794
4981,3377,232,60,24232,9134,5880,6515,20,77,63460,10731,6196,5486,121,91,47107,3646,3977,3737,577,80,29800,6748,3246,3342,402,6,9642,3293,5940,4194,74,70,30285,10809,4610,4228,1048,68,60174,9872,6292,4303,133,91,34429,8614,5006,7026,836,115,50658,3912,3681,4495,180,4,10873,2794
5165,3514,369,61,24830,9684,6753,7000,505,93,80345,11645,7060,5910,540,106,55119,4025,4290,3930,770,84,31861,7069,3261,3487,197,6,9779,3293,6402,4895,775,80,35573,10951,5058,4536,230,77,68261,10558,6694,4589,419,97,41896,9570,5705,7367,1177,128,61133,3934,3871,4702,377,8,10882,2931
5348,3636,91,61,27387,11185,7192,7411,916,96,84300,13649,7543,6463,1093,110,60108,4303,4938,4339,1179,96,41163,7728,3949,4328,1038,8,12259,3646,7467,5506,1386,91,45020,13016,5629,5139,834,80,70172,11533,6972,4786,616,97,43068,11233,6203,7725,1530,134,65335,5331,4023,4857,132,9,11430,4337
6027,4028,483,73,36498,11280,7388,7650,805,100,92112,13921,8141,7805,1110,119,65106,5180,5215,4535,125,100,43975,8493,4735,4788,248,13,14634,3662,7782,6068,268,98,48301,13091,6361,5590,1280,93,80741,12245,7461,5208,603,106,45585,11233,6226,7897,202,134,67714,6173,4270,5052,252,9,12130,5987
6273,4241,696,78,39147,11379,7843,7927,157,108,104443,14531,8627,8312,67,124,70432,6230,5874,5279,869,115,53619,8671,5247,4999,449,15,15416,3797,8677,6599,799,114,60256,13947,6538,5798,388,97,87542,12769,7787,5483,878,111,49460,11824,7001,8261,566,147,77191,6198,4304,5207,443,10,12133,7604
6735,4601,148,85,43386,11508,8040,8180,405,113,110395,15723,9016,8608,363,127,74810,6600,6333,5932,1522,118,58294,9080,5646,5389,839,15,18264,3797,9247,7024,349,127,68236,15119,6687,5976,161,99,88339,14178,7969,5751,271,115,53961,12528,7154,8446,301,151,81184,7871,4519,5422,657,13,12863,7957
7383,5039,586,96,49966,13576,8490,8518,43,121,122545,18230,10125,9539,1295,149,90915,6700,6874,6370,15,129,63752,9420,5814,5579,364,15,19007,3797,9638,7318,293,127,75606,15630,7478,6549,734,107,95923,15334,8749,6190,710,125,59306,13148,7782,9317,1172,157,91862,8142,4895,5634,869,13,13999,8250
7383,5161,88,96,50951,15365,8810,8735,160,127,130584,18238,10414,9746,311,154,97557,8684,7368,6687,332,136,69776,10657,6076,5720,505,15,21328,5415,10583,8134,1109,133,81314,18533,8314,6978,1163,115,108336,16307,9737,7639,1544,133,67331,13594,8568,9830,1685,175,107440,9524,5608,5886,1121,13,17281,8962
7383,5284,211,96,50951,15365,9356,9104,529,138,145145,20473,10816,10042,607,160,102791,8705,7830,6956,101,145,76877,10657,6107,5880,665,16,21650,7325,10932,8446,171,139,85467,19578,9047,7566,421,124,117067,16993,10243,8145,725,133,69420,14078,9026,10664,549,184,115643,9524,5825,6116,341,13,19649,9515
7621,5476,3,96,53739,16832,9666,9546,471,138,147123,22337,11313,10678,1239,163,106388,9630,8305,7262,57,153,81859,12554,6780,6145,931,16,24762,7325,12359,9545,1270,144,95009,20237,10398,8184,1039,131,126436,20399,11167,8918,48,133,74339,16760,10275,11338,1219,195,130641,10204,6853,6766,991,13,20978,11417
8307,5886,413,103,60723,17304,10277,10564,1490,145,161037,22560,11715,11039,424,167,109372,10514,9363,8219,1014,176,99128,12655,7325,6461,546,16,26349,8509,12554,9867,217,148,97942,20379,10594,8453,433,135,132612,20399,11409,9245,370,137,77461,17207,10336,11539,579,197,134063,12179,7096,6994,1220,15,21862,12205
8977,6093,615,107,63135,17320,10638,10870,145,151,169141,22560,12257,11364,740,173,114701,10713,10149,8967,562,190,124485,12655,7726,6711,791,17,27668,8509,13058,10163,513,154,108666,21042,10782,8630,255,140,139369,23317,11714,9386,511,138,80692,17498,10667,11816,851,206,146173,12792,7429,7198,83,19,24665,13592
9771,6927,1449,108,66184,17352,11389,11531,806,159,182052,24395,13145,11900,1275,177,120770,11031,11181,9500,1095,207,143110,12777,8486,7007,257,18,29217,8509,13472,10855,1206,162,119103,23149,10782,8857,483,140,139677,23800,11789,9884,109,138,82107,20070,11109,12502,333,219,157795,15052,7871,7653,533,20,25757,16254
9781,7050,372,108,68082,19956,11958,11838,189,168,192408,24715,13154,12023,149,177,123187,13253,11891,10061,481,219,157934,13511,8497,7149,49,18,31752,10325,14505,11477,1828,173,132796,25760,12087,9642,1268,146,146754,24787,12587,11063,1283,141,87429,21976,11170,12704,184,221,158955,15052,7871,7845,725,20,25757,16254
10300,7479,801,118,75603,20754,14082,12941,1292,179,217288,27655,14071,12626,751,193,143277,14225,13227,11448,318,220,162226,15826,8802,7331,231,20,36019,10325,14505,11600,325,173,132860,26827,12367,9765,190,146,147187,27205,12867,11335,130,141,90177,24033,11903,13524,1000,231,176286,15825,8090,7990,870,20,26135,16888
10484,7733,1055,121,78657,21309,14418,13136,1486,184,227640,28831,14217,12776,202,195,144443,14266,13391,11765,635,227,169908,16262,8931,7486,387,21,37125,10499,14680,11752,473,174,133810,28222,12457,9936,356,148,148335,28238,12987,11471,267,142,91358,24033,12253,13980,1456,242,190589,16325,8587,8158,1039,21,28122,17273
10927,7913,1235,121,79258,23554,14724,13636,1986,184,229566,31240,14526,12986,36,195,147721,16458,13727,11975,425,227,172489,18647,9970,8186,251,27,41286,11369,15304,11974,295,174,134156,30352,13154,10248,668,149,148929,30626,13834,12322,1117,144,97256,25078,13542,15000,2475,255,215947,18272,9932,9074,679,21,30646,19404
11486,8267,1589,127,84661,24538,14916,13823,573,184,235764,32446,14753,13146,196,195,150806,16559,14461,12752,1202,239,192717,19688,10497,8379,444,28,44209,11394,15384,12097,17,174,135794,33612,13812,10637,1057,161,158004,31131,13972,12529,1325,148,101887,25703,14206,15363,2839,268,238664,19935,10202,9332,937,24,33812,19533
13148,9096,1118,129,89712,25562,16574,15053,1804,200,253405,33804,16406,13986,1032,207,166747,16637,16091,13676,1026,255,215618,19842,11677,9244,209,28,44877,11394,15459,12219,40,174,135794,33612,13892,10799,470,161,158004,33845,14225,12807,353,156,113152,26665,14502,15623,249,275,255180,20441,10419,9473,1003,24,34186,22096
13762,9447,569,129,93072,28664,17054,15405,2156,200,255030,36376,17225,14790,1836,212,175230,18752,16960,14908,2259,258,227964,21131,12817,10093,1058,28,46281,13403,15725,12389,209,175,137350,37233,14191,10880,50,161,158004,37058,14529,13338,883,156,117778,29276,15033,15779,405,275,260768,23157,10419,9565,1095,24,34462,22821
