blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,11,500,0,0,0,0,11,515,10,1,2,0,11,500,0,0,1,0,0,500,0,0,0,0,11,510,10,0,0,0
215,542,42,1,265,148,430,621,121,6,3717,555,215,534,34,1,273,90,75,521,21,0,867,0,75,543,43,0,243,0,73,542,42,1,126,110,227,548,43,1,82,70,336,601,101,4,3627,835,113,584,84,3,395,100,124,533,33,0,0,0
924,901,401,15,2664,315,676,886,386,12,8198,1664,771,863,363,11,2695,640,564,818,318,10,5970,240,564,757,257,0,1027,183,657,778,273,6,1768,306,688,802,-148,9,1697,262,728,991,491,12,8976,1422,261,850,345,7,970,997,273,1103,603,1,608,582
1324,1130,630,21,4718,578,938,1185,335,20,13747,2076,987,1063,13,15,4153,1124,703,1022,522,14,7472,590,658,1032,532,0,1741,268,1335,1155,205,19,3708,522,1582,1456,951,18,5125,517,985,1204,4,16,10905,2326,777,1166,661,16,3501,1530,573,1361,861,6,1882,975
2278,1588,1088,38,9077,1220,1468,1543,693,32,23269,3185,1449,1339,289,22,6371,1317,840,1479,79,16,8543,931,795,1376,151,0,2372,665,1647,1432,482,24,4751,826,2045,1813,208,28,8110,738,1262,1465,265,21,14335,2906,1065,1435,55,22,4573,1900,800,1579,104,8,3638,1494
2463,1774,374,41,10449,1542,1976,1861,86,39,27429,3647,1786,1521,471,26,8277,1604,1551,1934,534,33,11453,960,1145,1536,311,1,2487,665,2298,1761,811,36,7053,1520,2693,2218,613,40,12054,795,1604,1753,553,29,19919,3289,1095,1558,178,22,4573,1900,818,1714,239,8,3638,1494
3140,2158,758,54,13554,2521,2289,2134,354,45,29087,4039,2393,2042,342,31,9909,2355,1875,2180,780,40,14069,1264,1378,1780,550,2,3251,924,2477,2027,207,38,8230,2143,3163,2568,-87,49,16428,1062,1792,2035,835,31,26105,4097,1820,1820,440,31,7083,2723,1127,2276,796,12,5204,1785
4314,2859,1459,67,19403,3907,2547,2315,100,45,29168,4920,3010,2371,671,40,11860,3031,2239,2647,1247,54,19558,1351,1610,2033,803,2,4104,963,3216,2468,648,52,13862,3481,3473,2879,224,54,18604,1531,2351,2404,1204,43,34772,5104,2394,2165,785,41,9573,3311,1578,2521,1041,15,6719,2115
4937,3217,332,78,24285,3975,2547,2438,223,45,30780,5550,3256,2524,174,41,12780,4031,2407,2853,153,59,20838,1366,1816,2200,170,3,4877,963,3864,2872,202,65,18513,3553,4247,3720,1065,70,25731,1863,2793,2796,1596,47,37696,5953,2919,2437,432,47,12740,3338,1805,2728,423,16,9255,2115
5391,3943,243,83,28473,4806,3458,3090,875,57,38457,6839,3532,2796,446,41,13369,5182,3390,3297,597,70,30807,1527,2058,2800,255,4,6030,1086,4425,4194,14,70,30091,3373,4471,3163,493,75,22936,4109,3093,3057,282,51,43630,6967,3399,2706,701,55,15831,3759,1823,2868,88,16,9339,3456
5885,4285,585,93,34129,5726,3828,3433,528,65,46203,7567,3994,3106,156,49,17121,5182,3959,3677,977,81,36222,3113,2194,3036,486,5,6877,1111,4995,3519,419,84,27121,4380,5011,4632,452,81,36184,3378,3607,3352,577,59,51274,8494,4140,3323,1318,63,21560,4992,2092,3140,355,19,11212,3700
6821,5027,1327,108,44007,7559,4400,4199,1289,70,56587,8476,4497,3581,631,52,19150,5224,4615,4205,280,84,37759,3113,2555,3291,46,6,8223,1766,5057,3706,-144,84,28354,6076,5659,5618,1438,93,46194,3474,3943,3564,389,63,55584,9210,4140,3445,40,63,21560,5488,2692,3397,612,22,12450,4670
7231,5432,1732,115,47880,8985,4784,4835,190,75,59481,9154,5467,4165,115,57,22538,6730,5168,4713,788,96,46299,4033,2633,3441,191,7,8225,1766,5574,4117,267,95,34862,7197,6328,6087,282,94,49561,5044,4497,3897,17,72,63836,10278,4815,3805,400,77,26224,7394,2765,3538,228,22,12450,5569
7848,5832,232,128,53821,8999,5290,5261,616,79,60837,9805,5983,4708,658,58,26125,7079,5708,5091,1166,107,53716,4039,2855,3872,622,9,9433,1766,6532,4572,377,111,40884,7277,6914,6535,730,105,61485,6944,5214,4195,315,82,73419,11483,5039,4047,242,84,28844,7686,3385,3871,556,28,13802,6032
8519,6249,649,141,65727,10000,5791,5646,996,88,69602,10278,6728,5183,1133,75,40961,7449,6059,5604,39,112,59456,5404,3179,4227,127,9,10111,3107,6995,6700,20,107,62002,7840,7269,5406,1206,124,47485,7477,5556,4418,538,86,83549,12820,5826,4852,292,97,38305,9517,3813,4196,131,28,14299,7448
9264,6926,136,150,72832,11396,6492,6440,1790,91,83426,11350,7004,5465,140,81,44952,9114,6433,5882,317,117,66202,6081,3516,4519,344,12,12131,4155,7304,7036,356,113,68174,8742,7939,6289,-111,131,54690,8899,6375,4876,996,94,89334,14406,6288,5160,600,104,45023,10379,4125,4352,287,29,14676,8970
9725,7554,764,156,79046,13355,7231,7093,508,100,90252,12496,7281,5743,418,87,47331,9114,6895,6513,948,125,73465,6081,3951,4860,250,12,13658,5733,7993,7670,990,126,79772,8742,8471,7708,1258,140,61772,9066,6809,5239,484,96,91012,15312,6782,5491,581,109,48763,12338,4655,4828,763,32,16463,9971
10054,7865,1075,163,83054,13355,7873,7485,900,112,112873,13730,7867,6033,708,97,55361,10236,7429,6901,1336,136,81011,6173,4174,5000,390,12,13658,5733,8858,8567,1887,147,104388,9970,8887,8115,1665,146,69710,10125,7178,5583,823,105,104154,16601,7153,5837,527,115,52608,12374,4841,5024,9,32,16463,9971
10487,8120,230,171,88676,13476,8047,7676,1091,115,114348,13730,8515,6456,331,110,65929,10396,7843,7288,1723,147,88004,6240,4513,5145,536,12,13658,5733,9485,9123,243,161,120490,10299,9534,8537,337,159,78740,10456,7707,5855,120,113,108844,17059,7763,6279,964,128,60848,12729,4864,5194,99,33,16464,9971
11332,8725,835,188,102968,13809,8173,7893,1298,117,114360,14035,9804,7584,259,122,79801,11745,7954,7481,216,148,90349,6788,4574,5346,736,12,13659,5733,9762,9385,505,167,125971,12493,9976,8953,753,170,87682,10624,8077,6064,329,119,114269,17184,8564,6743,328,144,71748,13099,5177,5466,371,36,18630,10016
12746,9878,1988,195,114729,16175,9801,8794,2199,129,127981,17067,11162,8280,880,129,87501,12794,9301,8147,862,156,99043,7041,5876,5901,1291,12,14606,5833,9858,9607,727,171,136424,12736,10075,9262,312,170,91365,12408,8478,6299,164,125,120818,19326,8905,7026,211,149,76923,15705,5229,5607,437,36,18630,10016
13175,10191,202,207,130553,16623,10013,9033,198,134,135122,17094,11718,8711,356,141,101017,13314,9744,8443,58,162,103185,7041,5892,6047,62,12,14839,5833,10536,10221,1341,188,150714,13461,10864,9711,762,181,100438,12642,8832,6511,301,129,124769,19764,9215,7322,507,155,80031,15705,5459,5747,577,36,19214,10110
13881,11113,1123,212,140194,20774,10915,9855,1015,135,144378,20451,11885,8889,534,144,104491,15560,10491,8933,548,166,109053,7551,7267,7106,1111,14,16718,6427,10536,10549,304,188,155035,15825,11338,10363,1413,187,106543,15111,9120,6704,94,129,128016,22628,9704,7578,413,160,84822,19358,5861,5938,768,36,20152,12333
14790,12261,2271,225,157154,21005,11839,10524,1684,147,159151,21772,12669,9432,1078,158,123016,16057,10956,9488,1103,172,123326,8861,7735,7677,1677,15,21720,6686,10720,10784,189,193,161773,15879,11338,10486,186,187,106708,17638,9628,6900,290,132,132661,24125,9868,7855,690,165,89915,19700,6309,6128,158,39,23339,12346
15326,13052,1112,230,164750,22190,12180,10796,491,151,164317,21772,13443,10206,7,166,128559,18254,10956,9610,525,172,123326,9638,8700,8041,2041,15,23375,8511,11433,10636,337,189,108128,18310,11445,11330,735,196,170777,18611,10841,8066,1456,140,138185,24974,10381,8354,39,169,94234,22403,7848,6589,19,40,23510,14480
15666,13307,118,237,177445,23439,12784,11083,78,160,186639,21797,13559,10405,205,170,138914,18507,11155,9833,748,177,131025,10420,8814,8281,852,18,23385,8511,11909,11731,537,205,180197,18628,11953,11012,712,196,116342,19490,10966,8223,58,141,138730,25181,10998,8720,406,180,101301,23350,8024,6750,180,41,25757,14590
16128,13879,684,239,187224,28307,13479,11710,705,163,191317,24220,15402,11442,1242,193,161595,18915,11809,10191,1106,180,139927,10611,9638,8882,1447,19,25843,8812,12387,11392,1092,207,125271,22453,12502,12135,590,213,192079,21615,11582,8580,415,146,142982,28629,11725,10035,1720,186,112981,26599,8738,6965,395,41,26341,17150
16128,14051,856,239,187224,28307,13869,12006,1002,168,203761,26214,15578,11727,477,198,169691,19033,12084,10647,1562,188,147897,11076,9674,9072,488,19,27403,10872,12773,12321,-24,213,192079,21615,12975,12656,1057,217,136144,23123,12375,9093,928,146,146254,30304,11725,10157,492,186,112981,26599,9636,7177,607,42,28014,17800
16266,14278,1079,240,189519,32023,13869,12129,1124,168,203761,26214,15717,12229,225,199,173374,21572,12300,10889,50,189,150310,13192,9712,9248,223,20,27406,10872,13943,13239,890,221,213225,22982,14341,13736,2137,228,148803,24712,13141,9560,1395,152,154135,31775,13163,11075,1410,193,123827,29757,9934,7467,822,42,28357,20176
