blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
223,599,94,4,358,42,0,521,21,0,664,916,215,574,74,3,817,496,113,584,84,3,456,366,113,544,44,1,618,16,129,690,190,2,628,0,372,1021,521,4,1807,573,185,646,146,4,489,171,80,601,101,2,1407,67,80,543,43,0,491,454
931,970,465,16,2918,562,685,889,389,12,7497,2113,646,815,315,10,2888,1240,578,1313,813,16,3869,803,578,815,315,3,1812,593,743,909,409,6,2197,419,649,1548,173,8,6842,1323,822,996,496,14,2203,917,563,878,378,11,4507,471,287,697,122,0,865,915
1503,1275,770,26,5667,1324,874,1092,592,16,8937,2475,1254,1271,346,20,5340,1691,854,1513,313,20,4673,803,651,1249,74,3,2084,1193,1391,1258,758,16,5024,884,1214,2516,1141,20,13477,1971,1322,1489,189,18,3442,1235,846,1144,144,17,6455,552,569,832,257,0,1595,915
2134,1784,1279,35,9246,2457,989,1535,225,16,9553,2662,1677,1486,261,26,7330,2532,1418,1789,589,28,6964,1103,1144,2140,960,6,2535,1353,1575,1477,177,20,6834,1639,1693,2992,292,30,20613,3141,2031,2113,113,29,6911,1492,1260,1532,532,30,8851,809,984,1026,451,0,2331,935
2565,2061,306,43,10611,2484,1014,1667,357,16,9884,2730,2230,1786,561,37,11327,3584,1749,2147,942,39,9077,1191,1475,2375,1195,9,3825,1505,2285,1829,529,30,9506,1714,2087,3314,614,34,23642,3513,2717,2684,684,39,10242,1575,1578,1858,858,42,11243,917,1364,1221,646,0,3297,954
3634,2890,1135,57,17983,3754,1379,2202,17,20,12984,3238,2659,2026,366,45,13530,3809,2192,2908,78,47,13227,2216,1918,2763,283,11,4870,2201,2470,2039,189,33,11603,2962,2443,3622,922,42,32339,4329,3209,3153,303,49,14754,1616,1840,2123,173,47,17194,1767,1502,1435,125,0,5011,1958
3914,3145,290,61,19256,3916,2292,2606,421,32,20726,4044,3307,2395,385,57,19250,3830,2531,3281,451,59,16766,2476,2318,2961,481,14,5898,2673,3209,2498,648,49,17912,3080,2697,3829,29,47,38735,4681,3702,3469,619,58,18412,1944,2205,2462,512,57,19495,1787,1900,1644,329,1,5509,2048
4783,3634,774,80,26379,4502,2678,3044,859,36,25769,4423,3955,2786,776,70,26479,3881,2872,3550,720,67,21735,3400,2654,3220,735,15,6176,2954,3424,2686,836,51,18809,3564,2716,3952,152,47,41299,5267,4319,3724,874,66,21391,2350,2656,2773,823,68,24287,3054,2135,1854,234,2,6509,3095
