blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,89,0,500,0,0,0,79,0,500,0,0,0,0,0,500,0,0,182,79,0,500,0,0,308,221,0,500,0,0,0,0,0,500,0,0,48,491,0,524,24,0,174,0,0,500,0,0,108,0,0,500,0,0,0,0
6,521,21,0,242,523,6,571,71,0,1049,440,0,521,21,0,338,800,120,942,142,1,686,978,120,573,73,0,308,221,0,521,21,0,743,303,9,521,21,0,2852,1421,9,561,61,0,635,516,113,563,63,2,745,4,122,823,323,0,90,0
344,776,276,8,1287,1277,491,869,369,8,7975,1530,431,716,216,4,1424,962,457,1239,439,11,3074,1398,457,728,228,1,770,425,590,972,472,9,2402,751,706,1108,608,8,7775,2376,779,949,449,12,2201,808,508,955,455,15,3420,69,517,1059,559,3,1332,347
776,976,476,13,1809,1406,822,1142,642,16,10302,2185,1229,1277,77,10,4432,1465,956,1810,1010,26,8049,1899,956,1286,786,5,3116,843,775,1137,137,11,3211,1141,907,1349,64,12,11271,2582,1086,1166,166,16,3648,1889,800,1211,711,22,5651,790,717,1215,15,4,1669,1452
1517,1385,885,26,4097,1998,1266,1450,950,26,18609,2986,1865,1606,406,20,7507,2643,1183,2086,36,32,9432,1899,1183,1483,53,6,4423,843,1453,1455,455,20,6460,1685,1269,1648,363,20,16887,2898,1711,1541,541,27,6863,2856,1600,1627,1127,37,9959,828,848,1369,169,5,2011,1452
1795,1588,288,28,5627,2226,1383,1650,50,28,19767,3803,2297,1899,299,28,10510,3978,1501,2377,327,41,10935,1932,1458,1639,209,7,6626,2070,1730,1682,382,26,8367,1902,1612,2318,1033,26,23219,4334,1992,1868,118,33,9116,3041,1866,2205,680,43,12847,942,1278,1695,495,7,3584,1970
2411,1878,578,37,7816,2811,1873,1958,358,36,28764,5003,2850,2173,573,37,14414,4898,1896,2719,669,51,15537,2753,1854,1860,430,9,7445,2295,2192,1934,34,31,10629,2416,2150,2614,304,37,29223,4630,2576,2168,418,42,13372,4039,2195,2435,905,49,15074,1342,1546,1886,686,9,4395,2476
3059,2216,916,46,9642,2987,2236,2251,651,43,35873,5830,3468,2528,428,48,20045,6894,2190,3036,186,60,18236,2775,2118,2063,33,10,7793,2315,2595,2181,281,35,12489,2709,2687,3045,735,46,37766,5455,3163,2876,1126,53,20197,5067,2922,2878,1348,65,20731,1634,1799,2095,245,9,4869,2684
3487,2514,14,57,13413,3432,2530,2473,448,47,39519,5921,3992,3022,922,57,25307,8213,2628,3476,621,74,20410,2779,2555,2313,283,13,10475,2351,3273,2509,609,44,17187,3397,3041,3257,947,50,43372,7046,3596,3119,169,58,22720,5407,3255,3245,500,79,24564,1692,2193,2344,494,12,6436,2868
3581,2686,186,57,14215,3606,2637,3059,134,48,42593,7391,4499,3326,1226,65,29417,9075,2896,3988,1133,79,24838,3547,2854,2721,691,16,13755,3578,3325,2931,431,44,18132,4437,3134,3465,305,50,46353,8014,3987,3395,450,60,26741,7641,3700,4102,1357,91,32926,1771,2639,2498,648,13,7480,3552
4013,2968,68,63,18013,5008,2919,3584,224,52,47794,8857,5146,4084,764,78,37950,9221,3123,4324,1469,84,27696,4043,3020,3011,206,17,16959,4208,3858,3383,883,48,20571,5515,3634,4514,1349,55,51015,9155,4524,4163,1218,69,32396,8341,4071,4405,90,98,37365,2025,2937,2855,120,15,9329,4450
4661,3525,625,74,30750,5197,3427,3892,532,60,57721,9593,5515,4346,1026,86,44589,13123,3555,4622,467,91,32262,5272,3020,3151,346,17,17309,4674,4104,3754,379,50,21816,5548,4139,4887,1722,67,59746,9976,5186,5187,2242,78,39443,9591,4820,5080,765,109,48050,2694,3488,3245,210,17,10634,5468
5214,3857,957,86,35462,6049,4195,4328,963,74,69702,11055,5775,4571,451,92,47980,14306,3839,4847,692,98,35351,5272,3283,3291,486,17,17436,4959,4657,3981,606,56,25763,6244,4556,5222,266,73,64011,10253,5524,5389,394,83,41791,9591,5319,5601,1276,120,55900,2979,3627,3385,350,17,10696,5468
5862,4565,1665,96,43448,6049,4554,4645,1280,79,72973,12412,6640,4989,869,108,59217,14378,4652,5632,1477,107,41158,6771,3572,3837,1027,18,18086,6387,4715,4153,778,56,26407,7093,4948,5776,816,80,71161,11079,5858,5778,783,89,46947,12029,5925,6261,1936,128,64253,3087,3627,3580,545,17,11778,6969
6448,4918,318,106,49512,6201,5300,5001,1636,90,86509,13404,6916,5216,1096,114,63692,16709,4841,5922,892,113,45168,6771,3761,4082,297,20,18815,6387,5363,4570,570,69,33827,7444,5351,5984,1024,81,75192,11376,6470,6344,1349,99,57153,13025,6607,6709,2384,140,73691,3096,3997,3767,207,17,12051,7684
6610,5491,91,106,51067,8327,5495,5208,1843,94,94350,14270,7288,5510,290,120,67222,16908,5363,6317,62,120,50576,6819,3950,4298,73,20,19345,7850,5928,4951,951,75,38921,7923,5685,6192,327,83,76391,13247,6622,6826,241,99,58009,13025,7289,7430,30,150,80588,4199,4254,3994,34,17,12478,8225
7073,5850,450,116,56013,8327,5967,5614,309,104,101700,16069,7936,5911,691,132,74504,17837,5400,6472,217,122,51789,8454,4456,4640,415,27,23661,9665,6284,5163,288,75,40026,8713,6648,6749,884,100,91320,13796,7494,7394,804,115,69535,13437,7743,8354,954,158,90985,5185,4812,4395,430,18,12858,10080
7772,6277,877,125,63669,10542,6460,6133,828,108,108737,16851,8359,6122,452,133,76758,19600,6123,6960,705,139,64973,8982,4456,4780,155,27,24070,9760,6636,5433,558,81,44165,9540,7063,7097,1232,106,98372,16842,7993,7720,1130,124,77481,13957,8370,9137,1732,174,106834,5649,4878,4590,550,18,13195,11165
8916,7416,1316,133,71360,12011,7494,6575,1270,112,116226,17830,8629,6420,300,133,77762,21984,7009,9430,3175,141,75001,9645,4456,4971,346,27,24443,11743,6808,5624,99,81,45590,10246,7247,7336,1471,110,103007,17070,8211,8250,135,124,79411,17123,8761,9649,294,177,112462,7801,5265,4873,33,18,13440,12456
9131,7722,142,138,74269,12011,7849,6930,375,115,120179,18548,8629,6642,522,133,79467,26712,7323,9786,391,149,78969,9645,4514,5211,586,27,24443,12351,6808,5747,222,81,46782,10246,8063,7644,1779,116,111537,19400,8703,8511,396,133,86203,17270,9202,10170,815,181,119863,8282,5652,5158,308,20,13592,12658
9131,7845,265,138,76560,14258,7849,7066,11,116,122088,20728,9038,6939,419,139,83318,26731,7323,9908,514,149,80959,11454,4563,5351,327,27,24991,13746,8221,7625,2100,84,55600,10732,9754,8423,2558,124,122186,23490,10075,9244,1129,136,94242,18933,10914,11128,1773,194,136564,10510,7066,5800,950,21,14402,13894
9131,7967,387,138,77768,16858,8517,7454,399,128,136235,21921,9554,7217,687,146,87959,27435,7670,10296,901,160,94959,11916,5055,5492,467,27,24991,13746,8715,7867,417,91,61972,10767,10644,9083,718,135,137070,24654,11213,9741,776,149,103668,20057,11693,11683,699,214,157540,11025,7378,6050,245,23,14811,13894
9815,8239,209,138,79857,18936,9045,8178,273,129,138762,23575,10425,7579,1049,147,93432,29980,9226,11773,2378,175,107802,13641,5985,5782,357,27,25814,15752,8929,8173,723,96,68278,12450,10927,9679,364,139,143733,28313,13473,10693,1728,162,132299,21895,12256,12386,1396,228,174500,13696,7570,6497,692,24,16137,15346
10914,8841,361,153,92358,19029,9586,8584,679,137,148757,26265,10796,7855,75,152,97953,30397,9710,12397,348,186,117311,13792,6696,5923,23,27,26292,17853,9734,8670,430,102,76149,12997,11627,10380,1065,145,162591,30414,14255,11614,1239,175,142206,22479,12256,12558,268,228,174660,13696,7570,6687,82,24,16229,17223
11141,9012,532,156,95817,19029,9931,8845,540,141,154994,29306,11237,8186,406,160,103275,30425,10269,12864,814,201,136057,14199,7177,6084,184,28,28950,20182,10867,9308,1068,123,96509,13762,12323,10745,381,153,172371,31714,14999,12343,719,186,152278,23402,12980,13281,991,243,192622,14345,8133,7032,428,26,18181,18531
