blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,184,233,8,500,0,0,1,0,8,510,5,1,1,0,8,500,0,0,121,0,8,505,5,0,1,0,8,500,0,0,111,516
123,521,21,0,827,146,325,601,101,4,3765,927,276,587,87,4,854,89,113,584,84,3,298,0,113,523,23,0,266,301,193,563,63,2,341,246,333,611,106,5,3739,921,223,594,94,4,917,30,121,589,89,3,753,0,121,523,23,0,139,544
553,664,164,1,931,146,835,954,454,16,13321,2051,833,894,394,12,1860,274,495,1246,746,11,2036,45,188,717,92,0,673,1129,776,895,395,14,1396,275,843,964,459,17,11322,1931,901,927,427,17,3186,146,334,1165,315,8,2015,1008,303,789,214,1,702,1239
1324,892,392,7,2604,410,1029,1300,65,20,14087,2643,1264,1110,610,17,2712,537,716,1544,294,14,3947,962,377,1252,227,0,1493,1792,1454,1207,707,25,3641,516,1323,1351,846,29,17460,2634,1494,1778,1278,25,5503,686,596,1698,848,8,2771,1883,382,1070,95,1,963,2053
1940,1140,640,12,3649,460,1369,1583,348,27,19013,2987,2094,1484,984,31,6196,1364,1079,1891,641,24,5387,962,679,1406,381,0,1551,1792,1888,1483,983,31,5414,849,1427,1564,284,33,18610,2748,1647,1946,271,28,7118,1389,730,1925,225,11,3122,2092,577,1288,313,3,1190,2109
2620,1326,826,15,4685,613,1576,2505,1270,27,21121,3785,2405,1647,147,33,6847,1917,1745,2652,1402,35,9568,1619,1041,2071,346,0,3030,3557,2471,1830,1330,44,7800,972,1732,1832,102,37,21727,4144,2509,2318,208,41,11224,1860,1045,2480,80,18,5805,3087,892,1560,60,6,3034,3215
2835,1448,-152,15,4685,613,1885,2698,338,31,23976,4431,3421,2344,844,40,9839,3606,1782,2796,446,36,9866,1619,1078,2205,180,0,3030,3557,3087,2221,1721,57,9717,1150,2059,2135,405,45,31216,5240,3189,2832,722,47,13507,3318,1343,2749,349,27,6838,3091,1098,1742,242,8,3496,3215
3343,2079,474,23,7380,832,2245,3036,676,39,31177,5356,3914,2652,317,49,12579,3785,2252,3231,881,50,13084,1783,1548,2474,449,0,3284,3847,3981,2657,2157,72,15786,1495,2473,2414,684,53,39762,6625,3526,3188,1078,51,16012,3467,1528,2920,170,30,7258,4084,1136,1891,386,9,3876,3887
3711,2349,-106,32,9868,860,2734,3478,268,43,38593,6085,4562,3049,714,62,17652,3872,2799,3746,1396,67,17451,1783,2095,2609,584,0,3284,3856,4506,3174,574,82,21019,1495,2984,2672,942,61,44676,7429,4174,3527,77,61,20629,3617,1758,3183,433,37,8500,4185,1366,2077,567,11,4257,3887
5012,3039,584,42,15111,1753,3076,3622,412,44,39712,6085,5152,3379,1039,74,22257,4109,3244,4323,1973,76,22450,1816,2222,2958,133,0,4505,5948,4782,3562,12,87,24340,3572,3119,3122,292,63,46292,8492,4765,3809,354,71,24694,3617,2388,3696,946,51,12029,4537,1740,2372,162,13,5527,4886
5383,3692,-213,49,20127,1796,3374,4024,314,44,41318,7700,5429,3897,42,74,23805,6186,3791,4843,568,83,26133,2437,2365,3252,352,0,5824,8175,5119,3790,240,93,27567,3583,3500,3620,40,63,48467,9847,5034,4532,277,71,27723,5993,3070,4462,1712,59,16069,5249,2222,2623,413,16,5969,4949
6031,4039,134,59,25483,2121,3642,4343,628,49,45103,8013,5953,4194,339,82,28232,6385,4159,5294,1019,90,30412,2448,2618,3598,698,0,6105,8175,5611,4276,726,104,33517,4330,4150,4035,455,75,58632,10512,5650,4909,654,83,35236,6120,3512,4749,1999,71,19309,5550,2846,2847,637,21,6975,5573
6584,4350,445,70,30065,2311,4191,4670,65,57,53365,8673,6544,4544,684,95,34364,6741,4519,5735,1455,102,34793,2448,2979,3916,1016,0,6203,8175,6151,4623,373,114,38522,4373,4869,4442,862,88,73847,11872,6049,5176,921,92,42615,6940,3987,5166,2416,85,22536,5749,3259,3065,855,22,7597,5584
7822,4982,1077,79,36154,4024,4750,5106,491,67,61983,9131,7147,4902,1037,106,43439,7035,5088,6168,1888,112,40872,2806,3545,4376,1476,0,7447,8374,6522,4932,382,121,44440,6667,4869,4569,564,88,76709,12434,6773,5617,1362,107,48732,7093,4386,5401,226,92,24378,5941,3259,3205,320,22,7712,7155
8314,5637,1732,89,44880,4129,4750,5462,47,67,61983,9131,8361,5711,1846,118,54655,8390,5628,6733,2453,124,48321,2814,3751,4810,1910,0,9004,8374,6955,5222,372,127,48457,6689,5595,4936,931,97,82128,13752,7049,5838,333,113,52346,9607,4920,5831,651,105,29172,6312,3624,3408,523,25,9116,7287
9425,6501,2596,100,53778,5575,6073,6208,793,73,69594,11578,9327,6498,683,130,61508,9372,6066,7041,561,126,50121,3557,4215,5352,177,1,10122,9632,7231,5429,79,132,53229,9137,5771,5143,1138,101,91659,15627,7482,6167,662,121,60304,12563,5231,6379,24,111,33598,7958,4093,3699,814,25,9994,8172
9640,6623,-157,100,54570,5776,6669,6661,1246,83,85212,12584,9858,6830,1015,135,69993,9556,6423,7386,906,136,57819,3557,4572,5557,382,1,11644,9800,8065,5917,567,146,62939,10235,6142,5381,476,105,100171,16434,7557,6310,255,122,61695,12563,5587,6724,369,120,37432,8594,4453,3950,1065,27,11325,9123
10157,7174,-106,104,58976,8897,7599,7703,2283,86,88246,13569,11291,7650,1830,152,82536,10770,7425,8629,2144,149,69284,5110,5661,6317,1142,2,15505,10219,8311,6109,59,150,66205,12224,6457,5609,349,110,102581,17970,9001,7490,1435,133,72111,15821,5610,6881,171,121,38919,10039,4476,4091,306,27,12916,10422
